Mean,Std,Skewness,Max,Min,Max-Min,Activity
10.501773309610002,2.4119837840478895,0.1745648811166393,17.37967218,5.756420216,11.623251964,walking
10.478409683967001,2.4266272000093743,0.14585100899627446,17.37967218,5.756420216,11.623251964,walking
10.483280727947,2.426712633598538,0.13761740034431869,17.37967218,5.756420216,11.623251964,walking
10.477258777473999,2.4307721937257165,0.13711280829443698,17.62649147,5.756420216,11.870071254,walking
10.449990432483999,2.4252978832846703,0.12038163983807712,17.62649147,5.756420216,11.870071254,walking
10.442283145881,2.4416976597108646,0.11999414256305627,17.62649147,5.756420216,11.870071254,walking
10.437318145781001,2.4462898861010283,0.11132418664725034,17.62649147,5.756420216,11.870071254,walking
10.444032869501,2.461685883977117,0.1122339511891445,17.62649147,5.756420216,11.870071254,walking
10.431684729631,2.4687914701000833,0.12029356605339812,17.62649147,5.756420216,11.870071254,walking
10.415964937812,2.468436378723482,0.11122500233836893,17.62649147,5.756420216,11.870071254,walking
10.393823103061,2.478134802360221,0.11581624005253167,17.62649147,5.756420216,11.870071254,walking
10.384144746163,2.4625923593867607,0.11962220986053877,17.62649147,5.874023527,11.752467943000001,walking
10.371408889707,2.452485824784483,0.12572180299566488,17.62649147,5.874023527,11.752467943000001,walking
10.383065739386,2.4334654002400113,0.11854406078127999,17.62649147,5.874023527,11.752467943000001,walking
10.39658890854,2.4162623079300833,0.11578305835468534,17.62649147,5.874023527,11.752467943000001,walking
10.414781771288,2.4144571265100607,0.1180648778071314,17.62649147,5.874023527,11.752467943000001,walking
10.42316692703,2.39367757163548,0.10822292544277913,17.62649147,5.874023527,11.752467943000001,walking
10.434714929064999,2.3649237252478255,0.10028334361515884,17.62649147,5.874023527,11.752467943000001,walking
10.443056083564,2.3546838435845086,0.10186132433997716,17.62649147,5.786785748,11.839705722000001,walking
10.455003146217999,2.3332041835768074,0.10884508607157319,17.62649147,5.786785748,11.839705722000001,walking
10.471647427681,2.311157245481633,0.1215954112597804,17.62649147,5.786785748,11.839705722000001,walking
10.493914247289,2.2901575639517056,0.12661988093599358,17.62649147,5.786785748,11.839705722000001,walking
10.510112386368998,2.2816771979938126,0.13432406558894294,17.62649147,5.786785748,11.839705722000001,walking
10.527233184246,2.2678338961226068,0.12299997337235834,16.87493257,5.786785748,11.088146821999999,walking
10.546543739349,2.25610271343519,0.11004446877138957,16.87493257,5.786785748,11.088146821999999,walking
10.549652832865998,2.237057642188838,0.1004867286543617,16.87493257,5.786785748,11.088146821999999,walking
10.552052714049,2.216918714138787,0.10395784126466535,16.87493257,5.786785748,11.088146821999999,walking
10.532447952312001,2.1971124198247356,0.10276841019402222,16.87493257,5.786785748,11.088146821999999,walking
10.54509612043,2.1867374099296755,0.1187709137235938,16.87493257,5.786785748,11.088146821999999,walking
10.551431140155,2.179018593106983,0.1379307127829538,16.87493257,5.786785748,11.088146821999999,walking
10.551738213685999,2.1671404494523188,0.15805898215272104,16.87493257,5.786785748,11.088146821999999,walking
10.549704567577999,2.164626002502606,0.1689920147803579,16.87493257,5.786785748,11.088146821999999,walking
10.562197862646,2.1536670977525922,0.16218444086911402,16.87493257,5.786785748,11.088146821999999,walking
10.55610547071,2.1393362005261465,0.1527943236115848,16.87493257,5.786785748,11.088146821999999,walking
10.552165912491,2.1341627702779378,0.16813440190983753,16.87493257,5.786785748,11.088146821999999,walking
10.542066660376,2.1483984759593873,0.17408272072356745,17.14491398,5.786785748,11.358128231999999,walking
10.544781451257,2.1570133615629965,0.19495378319714643,17.14491398,5.786785748,11.358128231999999,walking
10.538978419180001,2.1777182054238162,0.20797873743205084,17.14491398,5.786785748,11.358128231999999,walking
10.534240267637001,2.1865394048345452,0.20648830677958088,17.14491398,6.041900717,11.103013262999998,walking
10.525461191491,2.1977933278626245,0.195706081645544,17.14491398,6.041900717,11.103013262999998,walking
10.521857125906001,2.2086517230688534,0.18516156989531188,17.14491398,6.041900717,11.103013262999998,walking
10.506892989276,2.2246204956090403,0.1761146655308601,17.14491398,6.041900717,11.103013262999998,walking
10.499623091459,2.2371351571819544,0.15707244130929976,17.14491398,6.041900717,11.103013262999998,walking
10.481008988008002,2.2341558712162675,0.13873958402117992,17.14491398,6.041900717,11.103013262999998,walking
10.46285799529,2.250476243717995,0.14121934799161692,17.14491398,6.041900717,11.103013262999998,walking
10.435772730148,2.2703639217494334,0.13996598329557278,17.14491398,6.041900717,11.103013262999998,walking
10.417856385632,2.3040175384081696,0.1463674094083793,17.14491398,6.119848147,11.025065833,walking
10.391500761717,2.299546572948713,0.17081720752296134,17.14491398,6.119848147,11.025065833,walking
10.359731679422001,2.2890791931638166,0.20356323820099506,17.14491398,6.119848147,11.025065833,walking
10.346515045491,2.2716590344502103,0.2058059444989149,17.14491398,6.119848147,11.025065833,walking
10.353980600743,2.248715863744167,0.21104431409072535,17.14491398,6.119848147,11.025065833,walking
10.322243213502999,2.2378719035103307,0.2181985611790557,17.14491398,6.119848147,11.025065833,walking
10.300643693685,2.237757243531645,0.21386382389056985,17.14491398,6.119848147,11.025065833,walking
10.281171670129,2.255930755428876,0.217995543557662,17.14491398,6.119848147,11.025065833,walking
10.25899277339,2.2530499382494615,0.20066538352821692,17.14491398,6.119848147,11.025065833,walking
10.234772164940999,2.2603825557774386,0.1749984213790845,17.13516711,5.636153832,11.499013278000001,walking
10.198633418523,2.268637411813957,0.14035308478556868,17.028059,5.636153832,11.391905168,walking
10.194570779852,2.2558952764931552,0.11723356510563224,15.79646056,5.636153832,10.160306728,walking
10.20027381202,2.255405346589831,0.1091403651581859,15.7639147,5.636153832,10.127760868000001,walking
10.200012736094,2.2547814722794324,0.1174185126173171,15.7639147,5.636153832,10.127760868000001,walking
10.193323359578,2.2577867572115995,0.1214219108585009,15.9107906,5.636153832,10.274636768,walking
10.188829268785002,2.262943790558603,0.13790364251572995,16.63449754,5.636153832,10.998343708000002,walking
10.188801700582001,2.2511457070517658,0.15108936812175777,16.63449754,5.636153832,10.998343708000002,walking
10.199527311571,2.2513580448485424,0.148321243380354,16.63449754,5.636153832,10.998343708000002,walking
10.204126884504,2.240160174478589,0.14419693620014476,16.63449754,5.636153832,10.998343708000002,walking
10.209235526848,2.2479735441639392,0.15270526996064532,16.79034072,5.636153832,11.154186888,walking
10.228450854810001,2.233571756700982,0.131562256982169,16.79034072,5.636153832,11.154186888,walking
10.267349552381999,2.2619277583543957,0.11774659029758752,16.79034072,5.636153832,11.154186888,walking
10.298412138494001,2.2786038348023623,0.08079751724223846,16.79034072,5.636153832,11.154186888,walking
10.309297305365,2.2974570988272305,0.08097393060867845,16.79034072,5.636153832,11.154186888,walking
10.304114155437999,2.31032260371551,0.08311052061544152,16.79034072,5.636153832,11.154186888,walking
10.331771890914,2.323818320888243,0.06861089666950386,16.79034072,5.636153832,11.154186888,walking
10.324977519552998,2.3390279436317467,0.0571366226577755,16.79034072,5.570523498,11.219817222,walking
