Mean,Std,Skewness,Max,Min,Max-Min,Activity
10.476516514677998,2.3415105185040113,0.5942345468968792,16.89253048,6.254437258,10.638093222000002,walking
10.484510396348,2.32762448523246,0.6234814190576959,16.89253048,6.254437258,10.638093222000002,walking
10.496524016624,2.327019336039567,0.6372871944722839,16.89253048,6.254437258,10.638093222000002,walking
10.517032143002002,2.343069450831925,0.6671884172050521,16.89253048,6.254437258,10.638093222000002,walking
10.52748664361,2.339007456382667,0.6742199214876448,16.89253048,6.254437258,10.638093222000002,walking
10.554231295044,2.341320557713958,0.6774735613260633,16.89253048,6.254437258,10.638093222000002,walking
10.572298214581998,2.3361626942907683,0.6794949826439691,16.89253048,6.645353397,10.247177083,walking
10.589777959566,2.319534195357051,0.6744678704248134,16.89253048,6.645353397,10.247177083,walking
10.616676975974999,2.3406444602149996,0.6882710065632007,16.92121417,6.645353397,10.275860772999998,walking
10.613520417069001,2.3592355681825987,0.7225479761678026,16.92121417,6.645353397,10.275860772999998,walking
10.618189271608,2.3532739876762134,0.7291678951219736,16.92121417,6.645353397,10.275860772999998,walking
10.633359975152002,2.3658916962368406,0.7358170052656685,16.92121417,6.645353397,10.275860772999998,walking
10.642791161893001,2.348416603510015,0.7364235673616535,16.92121417,6.645353397,10.275860772999998,walking
10.660880901872,2.3407601688791027,0.7399894626178409,16.92121417,6.645353397,10.275860772999998,walking
10.681374621364,2.3300299952595576,0.7357345851407799,16.92121417,6.645353397,10.275860772999998,walking
10.69434578679,2.338381551116066,0.7588207590524046,17.47971127,6.645353397,10.834357872999998,walking
10.713682796630001,2.346107255867479,0.7590762654383478,17.47971127,6.645353397,10.834357872999998,walking
10.73480984371,2.3518963757168208,0.7521636137483669,17.47971127,6.645353397,10.834357872999998,walking
10.770132790309999,2.350258175889466,0.7455377989160841,17.47971127,6.800977566,10.678733703999999,walking
10.790926670992,2.361632789291396,0.7487398941471349,17.47971127,6.800977566,10.678733703999999,walking
10.809337118636,2.3829649752371385,0.7526491641796047,17.47971127,6.800977566,10.678733703999999,walking
10.828976887747,2.395253896836129,0.7605439748912081,17.47971127,6.800977566,10.678733703999999,walking
10.847280587851,2.399189449972286,0.7529719841208106,17.47971127,6.800977566,10.678733703999999,walking
10.860358447701001,2.3877986098173993,0.7393276118625377,17.47971127,6.800977566,10.678733703999999,walking
10.877816353325,2.391646055958424,0.7538479339868831,17.47971127,7.141323104,10.338388166,walking
