Mean,Std,Skewness,Max,Min,Max-Min,Activity
10.071441366507,2.0789863900531604,0.32102475634485655,16.38970798,5.774005855,10.615702125,walking
10.105827944382,2.107494635234506,0.289788539148278,16.38970798,5.774005855,10.615702125,walking
10.118957425189,2.122939868549758,0.2748516546876925,16.38970798,5.774005855,10.615702125,walking
10.095877979284,2.1668871205940383,0.2636578948816734,16.38970798,5.774005855,10.615702125,walking
10.078211342717001,2.1716590028207783,0.23032242870503733,16.38970798,5.774005855,10.615702125,walking
10.09165289828,2.204448431659791,0.2310256211971388,16.38970798,5.751077862,10.638630118000002,walking
10.099866695986,2.205745870102548,0.21660466201073467,16.38970798,5.684727705,10.704980275,walking
10.120800736788,2.2242723029535942,0.20247780288174186,16.38970798,5.684727705,10.704980275,walking
10.141446208223,2.254669870572135,0.1993661946063156,16.38970798,5.684727705,10.704980275,walking
10.12275514031,2.288573995457058,0.1926352174152066,16.38970798,5.200328164,11.189379816,walking
10.098800794625,2.3202085526503637,0.18370014551084277,16.38970798,5.200328164,11.189379816,walking
10.114040119198,2.347362364852386,0.16122645637682056,16.38970798,5.200328164,11.189379816,walking
10.129127697674,2.370305502172908,0.1413850509315975,16.38970798,5.200328164,11.189379816,walking
10.122057998901,2.39697560049611,0.1450995725711303,16.38970798,5.200328164,11.189379816,walking
10.124254705110001,2.3934798041763297,0.15052782220249897,16.38970798,5.200328164,11.189379816,walking
10.135783276329999,2.422127396196718,0.14399061483737824,16.38970798,5.200328164,11.189379816,walking
10.150244285344,2.4280491594593983,0.14755005793895115,16.38970798,5.200328164,11.189379816,walking
10.150462717321,2.4554284796408545,0.14551841624413958,16.38970798,5.200328164,11.189379816,walking
10.165610304093999,2.460322871910123,0.14303295403759614,16.08893878,5.200328164,10.888610616,walking
10.180394530419,2.4878929285064046,0.14369720284305365,16.67704822,5.200328164,11.476720056,walking
10.174082667644,2.494750821556643,0.14117914613584615,16.67704822,5.200328164,11.476720056,walking
10.159259996129,2.503807493660605,0.15997953869609394,16.67704822,5.200328164,11.476720056,walking
10.156705541933,2.5214197577837836,0.17067045940177178,17.35853735,5.200328164,12.158209185999999,walking
10.179397094987998,2.5162368537159376,0.14939807358887713,17.35853735,5.200328164,12.158209185999999,walking
10.206214076056,2.533195859306542,0.14039726502622668,17.35853735,5.200328164,12.158209185999999,walking
