Mean,Std,Skewness,Max,Min,Max-Min,Activity
11.843151695803,2.6744808784321576,0.3912177972186528,20.01900325,6.17562325,13.84338,walking
11.94747948907,2.7201931267770534,0.3118048143637099,20.01900325,6.17562325,13.84338,walking
12.013502883295,2.7296829275270444,0.30784554035084005,20.01900325,6.17562325,13.84338,walking
12.061758583895,2.736001963350292,0.308061548307033,20.01900325,6.17562325,13.84338,walking
12.086646829467,2.7332828254399013,0.2806477204764317,20.01900325,6.17562325,13.84338,walking
12.137466188000001,2.75383054710223,0.24167805054687816,20.01900325,6.17562325,13.84338,walking
12.16217598443,2.764483703063207,0.23575686561953324,20.01900325,6.17562325,13.84338,walking
12.19238167776,2.767980174918357,0.21526764404633303,20.01900325,6.17562325,13.84338,walking
12.205551654834,2.796061255868924,0.19267965328898737,20.01900325,5.999250484,14.019752766,walking
12.234346989209,2.789974649564268,0.1940492057796,20.01900325,5.999250484,14.019752766,walking
12.271350774239,2.8436444135298076,0.16598531444832548,20.38439842,5.568233957,14.816164463,walking
12.376649400293001,2.8872982684252753,0.12577423748564423,20.38439842,5.568233957,14.816164463,walking
12.465465308173,2.9160427059984695,0.0803858415127835,20.53073178,5.271191418,15.259540362,walking
12.549003922204,2.922392555275659,0.03364327644879228,20.53073178,5.271191418,15.259540362,walking
12.592943862678,2.923178638284112,-0.00535085606253266,20.53073178,5.271191418,15.259540362,walking
12.608291005811001,2.936119661719299,-0.03389586282075315,20.53073178,5.271191418,15.259540362,walking
12.597011612426998,2.9161633610277318,-0.03821093320049401,20.53073178,5.271191418,15.259540362,walking
12.568267034338001,2.908707817849238,-0.04176745666112843,20.53073178,5.271191418,15.259540362,walking
12.517360873178001,2.916383872254742,-0.028659904810257465,20.53073178,5.271191418,15.259540362,walking
12.485464275947,2.9101005310828687,-0.008353249448465222,20.53073178,5.271191418,15.259540362,walking
12.417570539582,2.889326131449994,0.0018488839044772843,20.53073178,5.271191418,15.259540362,walking
12.383411768437,2.858584457571119,0.041897608914919254,20.53073178,5.271191418,15.259540362,walking
12.34301437496,2.859868203168114,0.0723985810573091,20.53073178,5.271191418,15.259540362,walking
12.347898312695001,2.8532550934918697,0.06334963816157144,20.53073178,5.271191418,15.259540362,walking
12.353922659408,2.8875572342131397,0.07441342230628332,20.53073178,5.271191418,15.259540362,walking
12.348902928959,2.871252382472435,0.09071462819450571,20.53073178,5.271191418,15.259540362,walking
12.347880151616998,2.867832156981265,0.08327347716536092,20.53073178,5.271191418,15.259540362,walking
12.322313169117,2.868563473955797,0.10831763868369199,20.53073178,5.271191418,15.259540362,walking
12.321182774413,2.853219882779726,0.1124327680751882,20.53073178,5.271191418,15.259540362,walking
12.333035211973,2.8674910592264533,0.13226473950479323,20.53073178,5.271191418,15.259540362,walking
12.346224086928,2.8254406034194868,0.15822891649987753,20.53073178,5.271191418,15.259540362,walking
12.324069942252,2.804246500880659,0.14333656327985347,20.53073178,5.271191418,15.259540362,walking
12.291128177808,2.801446371188093,0.14628604415711968,20.01082811,6.007843212,14.002984897999998,walking
12.339646000861,2.834367061845812,0.20847069280392105,20.98814224,6.007843212,14.980299027999997,walking
12.361252777007001,2.8768554586057387,0.1612360377638461,20.98814224,4.825639265,16.162502975,walking
12.353404146793,2.85507250229461,0.1673064743134204,20.98814224,4.825639265,16.162502975,walking
