Mean,Std,Skewness,Max,Min,Max-Min,Activity
10.885417460433,2.596917081020907,0.4182730507820345,17.80610146,6.391884803,11.414216657,walking
10.870356903885,2.617357128022122,0.4326725709228839,17.80610146,6.391884803,11.414216657,walking
10.871575986886,2.621549617707271,0.4513735597593863,17.80610146,6.391884803,11.414216657,walking
10.869375217749,2.6232252226820436,0.46906200880404136,17.80610146,6.391884803,11.414216657,walking
10.849941564262,2.631150675617604,0.48566294249217384,17.80610146,6.391884803,11.414216657,walking
10.854038223721,2.6460095697207406,0.48071241606507314,17.80610146,6.391884803,11.414216657,walking
10.854110080509999,2.662718616310802,0.4618290589349612,17.80610146,6.372607205,11.433494255,walking
10.87840596432,2.689976041335374,0.4305162948383211,17.80610146,6.372607205,11.433494255,walking
10.898556278286,2.6745621137051336,0.43512229570714817,17.80610146,6.372607205,11.433494255,walking
10.87510040369,2.6624265859203837,0.4483598407873694,17.80610146,6.372607205,11.433494255,walking
10.836763480349,2.653536710768595,0.4315607802667239,17.80610146,6.372607205,11.433494255,walking
10.815358725869999,2.647527669684181,0.421017209856829,17.80610146,6.315166062,11.490935398000001,walking
10.819911621549,2.6471017839454674,0.4140537413817358,17.80610146,6.315166062,11.490935398000001,walking
10.842977187873,2.6553145170074335,0.40568537078629396,17.80610146,6.315166062,11.490935398000001,walking
10.848548739340998,2.6698435367675355,0.4093718501341949,17.80610146,6.315166062,11.490935398000001,walking
10.823987471519999,2.6955658675012026,0.4221760789342528,17.80610146,6.315166062,11.490935398000001,walking
10.817005401639001,2.7022093047468703,0.4471310963317615,17.80610146,6.315166062,11.490935398000001,walking
10.833192859019,2.716472013973895,0.4446684323540651,17.80610146,6.315166062,11.490935398000001,walking
10.847090550584001,2.7197784822296707,0.42784844818442475,17.80610146,6.315166062,11.490935398000001,walking
10.851963222102,2.710486906485084,0.39545364729296784,17.37845851,6.315166062,11.063292448000002,walking
10.855873994243,2.7245902787910152,0.3720688224190401,17.37845851,6.315166062,11.063292448000002,walking
10.820862521853,2.7130914420853904,0.3796992743002113,17.37845851,6.315166062,11.063292448000002,walking
