Mean,Std,Skewness,Max,Min,Max-Min,Activity
11.072989181450001,4.043352279287924,0.6003314071495999,26.28558202,2.916626082,23.368955938,walking
11.060665619044,4.043576560688116,0.6009900074576952,26.28558202,2.916626082,23.368955938,walking
11.048435052535998,4.050569047251714,0.6069326316716588,26.28558202,2.916626082,23.368955938,walking
11.044262990924,4.1257898608031995,0.6412451608322997,26.62855109,2.055068952,24.573482138,walking
11.07942020832,4.158989203875364,0.6390935930445235,26.62855109,2.055068952,24.573482138,walking
11.063560881012,4.186180444321194,0.6387118664705695,26.62855109,2.055068952,24.573482138,walking
11.0557034308,4.231264284746478,0.6202468403652452,26.62855109,2.055068952,24.573482138,walking
11.061539617044,4.272008428284408,0.6150258563311907,26.62855109,2.055068952,24.573482138,walking
11.092125014109,4.294059201575141,0.6047191331883263,26.62855109,2.055068952,24.573482138,walking
11.087640073805,4.289803480010547,0.5589439394977683,26.62855109,2.055068952,24.573482138,walking
11.093570194403,4.327815079460561,0.5672942053261781,26.62855109,2.055068952,24.573482138,walking
11.088183617221999,4.316740790091856,0.5695226376963283,26.62855109,2.055068952,24.573482138,walking
11.044269679638,4.251383889246873,0.5370317561693471,26.62855109,2.055068952,24.573482138,walking
11.066027274681,4.292046053582431,0.5536571978528607,26.62855109,2.055068952,24.573482138,walking
11.090820486172001,4.304983951144638,0.5870523125195181,26.62855109,2.055068952,24.573482138,walking
11.12693760351,4.332274664972709,0.5972039635126276,26.62855109,2.055068952,24.573482138,walking
11.099617515407001,4.336621269017068,0.5909822346794851,26.62855109,2.055068952,24.573482138,walking
11.087022778618,4.34775318825437,0.6077404961828287,26.62855109,2.055068952,24.573482138,walking
11.100950929951999,4.366211431567432,0.6186704078099847,26.62855109,2.055068952,24.573482138,walking
11.067848532884,4.36913888065182,0.6193511952420366,26.62855109,2.055068952,24.573482138,walking
11.073268242571,4.364696143608372,0.6085429830016482,26.62855109,2.055068952,24.573482138,walking
11.090747844383001,4.374297466735132,0.6116107668510087,26.62855109,2.055068952,24.573482138,walking
11.091836796592998,4.353965755256913,0.5882577582371135,26.62855109,2.055068952,24.573482138,walking
11.1147125455,4.320135009211937,0.5620378298254536,26.50848721,2.959889659,23.548597551,walking
11.107399159271997,4.3180578396229095,0.5639077264186996,26.50848721,2.959889659,23.548597551,walking
11.082236901444,4.283111020364164,0.5401450110340785,26.50848721,2.959889659,23.548597551,walking
11.085558904554,4.274601756173105,0.5546983385112108,26.50848721,2.959889659,23.548597551,walking
11.110571431122,4.252861324904834,0.5749357181968245,26.50848721,2.959889659,23.548597551,walking
11.104928072592,4.2536211878680525,0.5848695719762124,26.50848721,2.959889659,23.548597551,walking
11.101356196838,4.278285147957665,0.6263502879953724,26.50848721,2.959889659,23.548597551,walking
11.102739641323,4.262456610113498,0.5933319272040459,26.50848721,3.294504685,23.213982525,walking
11.096699689790999,4.275466387596206,0.5915043823540393,26.50848721,3.294504685,23.213982525,walking
11.136283558469,4.342882744475975,0.5936524657340922,26.50848721,2.673569786,23.834917423999997,walking
11.130166344427,4.334081429424672,0.5780767537174434,26.22627341,2.673569786,23.552703624000003,walking
11.104848623047001,4.357047692697964,0.5727104540150699,26.22627341,2.673569786,23.552703624000003,walking
11.096372383001,4.344953575397526,0.5570479000763999,26.22627341,2.673569786,23.552703624000003,walking
11.137304306965,4.369537600819153,0.5525522662421685,26.22627341,2.673569786,23.552703624000003,walking
