Mean,Std,Skewness,Max,Min,Max-Min,Activity
10.864929977468,3.975340547029742,0.32040377205140996,24.12830255,2.3536647,21.77463785,walking
10.939288782554002,4.047399469507524,0.32321696209097595,24.12830255,2.3536647,21.77463785,walking
10.911112781503,4.129366586516977,0.34061954728789257,24.29915403,2.3536647,21.94548933,walking
10.914596048794,4.168426222205427,0.3379266494321083,24.29915403,2.3536647,21.94548933,walking
10.896331068845,4.159789503211178,0.29566452752624955,24.29915403,2.140838159,22.158315871,walking
10.944823976134002,4.171602047316733,0.28245969371181323,24.96026643,2.140838159,22.819428271,walking
10.980146341209,4.187099727309427,0.29277853823198635,24.96026643,2.140838159,22.819428271,walking
10.981898357597,4.236661544810892,0.30435624604118844,25.49647587,2.140838159,23.355637711,walking
10.984795999173999,4.312621727961462,0.34204821589720363,25.49647587,2.140838159,23.355637711,walking
10.942574445183,4.390293887626071,0.3562786342916772,25.49647587,2.140838159,23.355637711,walking
10.981394919126,4.408663772080151,0.338458997158109,25.49647587,2.140838159,23.355637711,walking
11.007373013294,4.436622040199356,0.3247622192285109,25.49647587,2.140838159,23.355637711,walking
11.022885931557001,4.452492116056599,0.30788726041087855,25.6752412,2.140838159,23.534403040999997,walking
11.020042448049,4.480442228007567,0.3117128872754567,25.6752412,2.140838159,23.534403040999997,walking
11.019171067399,4.51496033044144,0.30517200026104274,25.6752412,2.140838159,23.534403040999997,walking
11.027028787659,4.551045449970915,0.2725024953476628,25.6752412,1.820918165,23.854323035,walking
11.029234640674,4.597500665982157,0.27362352609252166,25.6795882,1.820918165,23.858670035000003,walking
11.062325746573999,4.606287452327167,0.27341382313598056,25.6795882,1.820918165,23.858670035000003,walking
11.101587051058,4.658754458680049,0.26207588097420925,25.6795882,1.820918165,23.858670035000003,walking
11.114039756282,4.683456967238085,0.25533813501935404,25.6795882,1.820918165,23.858670035000003,walking
11.09421578548,4.693001860090647,0.2619433314820608,25.6795882,1.820918165,23.858670035000003,walking
11.082251832016999,4.690427790763872,0.24767618396075172,25.6795882,1.820918165,23.858670035000003,walking
11.103229109941,4.694998737819177,0.22991161162500956,25.6795882,1.820918165,23.858670035000003,walking
11.129325431765999,4.709253253586919,0.2242413277557509,25.6795882,1.820918165,23.858670035000003,walking
11.17506225683,4.750165878372747,0.2308848251686578,25.6795882,1.820918165,23.858670035000003,walking
11.132902055223001,4.773626341236196,0.2368602078215683,25.6795882,1.820918165,23.858670035000003,walking
11.107803556586001,4.757368952173629,0.22016963796529038,25.6795882,1.820918165,23.858670035000003,walking
11.156895910340001,4.713485783309362,0.21062951726960666,25.6795882,1.820918165,23.858670035000003,walking
11.152515794045001,4.699730800253535,0.19874806954931923,25.6795882,1.820918165,23.858670035000003,walking
11.144566933236,4.686419842214703,0.2031422525266429,25.6795882,1.820918165,23.858670035000003,walking
11.128917013895,4.695312068657585,0.21320565901344823,25.6795882,1.820918165,23.858670035000003,walking
11.143200518557002,4.690406692809026,0.22092123643646866,25.6795882,1.820918165,23.858670035000003,walking
11.146181424077,4.686493924908047,0.21419293117932225,25.6795882,1.820918165,23.858670035000003,walking
11.161194075175,4.705741983758231,0.21827406988892042,25.6795882,1.820918165,23.858670035000003,walking
11.170627567332,4.704786006866448,0.23101709161378192,25.6795882,1.820918165,23.858670035000003,walking
11.188028348745,4.687605051847189,0.24052708326633815,25.6795882,2.35038893,23.32919927,walking
11.222547294685999,4.669278884041114,0.23568051912165508,25.40177259,2.35038893,23.05138366,walking
11.176375671946,4.716857485971207,0.25201477375779974,25.77392432,2.35038893,23.423535389999998,walking
11.139997488458999,4.67636882781876,0.24964420977867938,25.77392432,2.373110444,23.400813876,walking
11.125773832781999,4.671108063084632,0.2517371077651045,25.77392432,2.373110444,23.400813876,walking
11.154449179698,4.679226728206377,0.23829349258844412,25.77392432,2.373110444,23.400813876,walking
11.167959930862,4.699076332015418,0.2427005618278669,25.77392432,2.373110444,23.400813876,walking
11.142561653446,4.709625200039829,0.25848127515336156,25.9385198,2.373110444,23.565409356000004,walking
11.113535903743,4.67053185074582,0.26153221983976105,25.9385198,2.373110444,23.565409356000004,walking
11.090596567513,4.621819922830624,0.2518284863287227,25.9385198,2.159006945,23.779512855,walking
11.147115867086999,4.587741700223531,0.25678120942768357,25.9385198,2.159006945,23.779512855,walking
11.153819654107002,4.622618435539577,0.27467511860444915,25.9385198,2.159006945,23.779512855,walking
11.090285133834001,4.655508891958289,0.29426965787383086,25.9385198,2.159006945,23.779512855,walking
11.085353724192,4.646797927000782,0.28383484708583373,25.9385198,2.159006945,23.779512855,walking
11.098311289158,4.654977776583481,0.26578019303485856,25.9385198,2.159006945,23.779512855,walking
11.112629746447,4.642440739355079,0.26395521725733706,25.9385198,2.159006945,23.779512855,walking
11.082519510929,4.636919495825799,0.271156297626502,25.9385198,2.159006945,23.779512855,walking
11.069592446818998,4.617014867743527,0.27055255616940305,25.9385198,2.159006945,23.779512855,walking
11.010585014746999,4.55916497195371,0.2673579938092908,25.9385198,2.159006945,23.779512855,walking
11.050895752026001,4.508461528879061,0.25516109338201043,25.9385198,2.159006945,23.779512855,walking
11.044835876573002,4.504029671293231,0.2783651674215199,25.9385198,2.159006945,23.779512855,walking
10.950254808049,4.493967806432445,0.2919404174023828,25.9385198,2.159006945,23.779512855,walking
10.933199799335002,4.400330754597157,0.27132722679324384,25.9385198,2.159006945,23.779512855,walking
10.916110683273,4.300641833427238,0.29853224407715273,25.9385198,2.159006945,23.779512855,walking
10.940924147362,4.206379617905908,0.28924782272392763,25.9385198,2.159006945,23.779512855,walking
10.880628168682,4.133112888339131,0.3166946310364807,25.9385198,2.159006945,23.779512855,walking
10.859834577831,4.086043001647215,0.31351205866449455,25.9385198,2.159006945,23.779512855,walking
10.848426497325999,4.045710988895776,0.301291438938436,25.18543723,2.159006945,23.026430285000004,walking
10.863615396414,4.047209567428186,0.28389140564526166,25.18543723,2.159006945,23.026430285000004,walking
10.851157529006999,4.025181878210672,0.3002131810406501,25.18543723,2.515344345,22.670092885000003,walking
10.844442435993999,4.005348208530411,0.2959959595175472,25.18543723,2.515344345,22.670092885000003,walking
10.821533834896,3.9770785882923545,0.2841536652438669,25.18543723,2.515344345,22.670092885000003,walking
10.819808259996,3.9561478254891322,0.2729622875794286,25.18543723,2.515344345,22.670092885000003,walking
10.840862003383002,3.957207779374384,0.2906662687012063,25.18543723,2.537711841,22.647725389,walking
10.842047433169,3.9203815071713786,0.28303341062379206,24.71512553,2.537711841,22.177413689,walking
10.836539534926,3.909197471776935,0.2743638511423705,24.00700998,2.644908487,21.362101493,walking
10.800711640153,3.8476256351919105,0.24488394218851053,23.97968374,2.644908487,21.334775253,walking
10.830084670807,3.8075210842688203,0.22567564334713522,23.97968374,2.644908487,21.334775253,walking
10.881478042274,3.8255770583826094,0.23544285995081718,24.79909378,2.130467318,22.668626462,walking
10.809048419627999,3.8437029766468878,0.21810786931871923,24.79909378,2.130467318,22.668626462,walking
10.794882495864,3.8651399312186365,0.22970876463415926,24.79909378,2.130467318,22.668626462,walking
10.828106686225,3.9103818432965456,0.21577925989427,24.79909378,2.130467318,22.668626462,walking
10.855255187373,4.015426248529656,0.21486720353311395,24.82073393,2.130467318,22.690266612,walking
10.912964119529999,4.154945390239441,0.18998116253735534,24.82073393,2.130467318,22.690266612,walking
10.914208732563,4.245990272344881,0.18260809831764055,24.82073393,2.130467318,22.690266612,walking
10.940203700498998,4.280749691964343,0.16417006236701165,24.82073393,2.130467318,22.690266612,walking
10.940594738183,4.2682102423698485,0.1675989221931841,24.82073393,2.130467318,22.690266612,walking
11.004644137843,4.263550534429354,0.16732890267092904,24.82073393,2.130467318,22.690266612,walking
11.002053683651,4.304329588067647,0.20425524428199476,24.82073393,2.130467318,22.690266612,walking
11.016500682298002,4.368450454229995,0.22007601768357876,25.06339073,2.130467318,22.932923411999997,walking
10.967328403606,4.436555862228351,0.2280755247531563,25.06339073,2.130467318,22.932923411999997,walking
10.990883740744,4.453459840710686,0.22058962695230458,25.06339073,2.130467318,22.932923411999997,walking
11.028363406147001,4.473066923216554,0.19761673243455458,25.6547764,2.130467318,23.524309082,walking
11.031729976630999,4.470611937082141,0.1964866135631499,25.6547764,2.130467318,23.524309082,walking
11.011671107808,4.4860231929151055,0.1874381052320636,25.6547764,2.130467318,23.524309082,walking
10.990967249154998,4.475520908291827,0.1751085601231412,25.6547764,2.130467318,23.524309082,walking
11.074362743963,4.507831900393308,0.1810166662419561,25.7474572,2.130467318,23.616989882,walking
11.080703376546,4.562975752595376,0.19175092226533824,25.7474572,2.130467318,23.616989882,walking
11.066816023464,4.61719952314154,0.2235294103641621,25.87432638,2.139269862,23.735056518,walking
11.066119715881,4.640328551207007,0.243335930187645,25.87432638,2.139269862,23.735056518,walking
11.084673804234,4.662037363480091,0.23559934665371218,25.87432638,2.139269862,23.735056518,walking
11.109354767924,4.668975813309401,0.225096594731346,25.87432638,2.139269862,23.735056518,walking
11.115380992645,4.650504184127531,0.23826403975102128,25.87432638,2.139269862,23.735056518,walking
11.10627690459,4.629767744483535,0.23863278994859477,25.87432638,2.139269862,23.735056518,walking
