Mean,Std,Skewness,Max,Min,Max-Min,Activity
11.44550429719,5.141235136373467,0.42303508488698843,28.43695318,1.571817328,26.865135851999998,walking
11.416881126066,5.072986013822943,0.407004098987546,27.47614218,1.571817328,25.904324852,walking
11.428977727397,5.052853331992074,0.3821756553929346,27.47614218,1.571817328,25.904324852,walking
11.448323613603002,4.991354422622096,0.3703820928352529,27.47614218,1.571817328,25.904324852,walking
11.445589004121999,4.996044627451386,0.38648564173722616,27.47614218,1.615533711,25.860608469,walking
11.395109913011,4.985234560947275,0.39152491894700614,27.47614218,1.615533711,25.860608469,walking
11.408514030620001,4.989132082671285,0.38562265531637885,27.47614218,1.615533711,25.860608469,walking
11.403509579042,5.01383774449862,0.3844174791106275,27.47614218,1.615533711,25.860608469,walking
11.407704221077,5.022949728050475,0.38356165755596033,27.47614218,1.615533711,25.860608469,walking
11.449413170941,5.018011290513642,0.37974998416025835,27.47614218,1.615533711,25.860608469,walking
11.411866178651,4.987973797105628,0.352539223579475,27.15800862,1.615533711,25.542474909,walking
11.403187480304,4.994631255156094,0.34321987450511465,27.15800862,1.615533711,25.542474909,walking
11.413869582527001,4.97052318985081,0.3314021838936036,27.15800862,1.615533711,25.542474909,walking
11.409333360656001,4.951208242271822,0.3066260773266883,27.15800862,1.615533711,25.542474909,walking
11.453812424475,4.936320324999619,0.29986060832027583,27.15800862,1.615533711,25.542474909,walking
11.482323479283,4.94543383021104,0.2873672273627044,27.15800862,1.615533711,25.542474909,walking
11.475317114875,4.935566364259089,0.2814142048689649,27.15800862,1.454408642,25.703599978,walking
11.43411371913,4.922712402559121,0.2877264643642287,27.15800862,1.454408642,25.703599978,walking
11.418916630364002,4.914476736823619,0.2889187132107487,27.15800862,1.454408642,25.703599978,walking
11.401412840958999,4.917619695379031,0.28964014148278344,27.15800862,1.454408642,25.703599978,walking
11.41299085828,4.935471302351776,0.2722261597806958,27.15800862,1.454408642,25.703599978,walking
11.454467620085001,4.972386597183798,0.2854612434338565,27.15800862,1.454408642,25.703599978,walking
11.438694853329002,5.004242443074184,0.3064042655301534,27.15800862,1.454408642,25.703599978,walking
11.411190678637002,5.037928960543135,0.31014047482683915,27.15800862,1.454408642,25.703599978,walking
11.386088835914,5.013685426644691,0.31408464073743714,27.15800862,1.454408642,25.703599978,walking
11.38588674267,4.972011530412078,0.29257527392797383,27.15800862,1.454408642,25.703599978,walking
11.41959294341,4.944626633844068,0.29764107979020726,27.15800862,1.454408642,25.703599978,walking
11.437765719108,4.918439942942899,0.2882570523244003,27.15800862,1.454408642,25.703599978,walking
11.407809637034,4.885288719451921,0.2853731800078998,26.32100273,1.454408642,24.866594088,walking
11.391459228609,4.92575742203012,0.3060773159262513,26.32100273,1.454408642,24.866594088,walking
11.381578270374,4.949645551679109,0.30199478720515205,26.32100273,1.454408642,24.866594088,walking
11.356094712024,4.97934979543013,0.3209437228375751,26.88670135,1.454408642,25.432292708,walking
11.363060201224,5.014743765217967,0.3200373083177469,27.53562716,1.454408642,26.081218518,walking
11.387310675957,5.073120090082657,0.3533161759171201,27.53562716,1.454408642,26.081218518,walking
11.330317253072,5.081354684377634,0.35569843757726227,27.53562716,1.454408642,26.081218518,walking
11.299664911254,5.064016353081817,0.3728716645785684,27.53562716,1.454408642,26.081218518,walking
11.255593059519,5.017449990898564,0.35943641769304074,27.53562716,1.495427,26.04020016,walking
11.306768269027001,5.022108076538175,0.3744766111103014,27.53562716,1.495427,26.04020016,walking
11.348700683866,5.025065109988543,0.3581489916183485,27.53562716,1.421593024,26.114034136,walking
11.376722212525001,5.014333736482075,0.35258286012398715,27.53562716,1.421593024,26.114034136,walking
11.360059262586,4.9888631958780625,0.3814610814096894,27.53562716,1.421593024,26.114034136,walking
11.316807213708,4.975225859950616,0.36544503102710063,27.53562716,1.196241621,26.339385539000002,walking
11.320518694948,4.9610007112613195,0.3614457304440524,27.53562716,1.196241621,26.339385539000002,walking
11.314775256099,4.966007940212984,0.3508929210935393,27.53562716,1.196241621,26.339385539000002,walking
11.333986955910001,4.9640986360613875,0.33713131926377765,27.53562716,1.196241621,26.339385539000002,walking
11.34933509992,5.00419883338246,0.35444196622907376,27.53562716,1.196241621,26.339385539000002,walking
11.314204990857,5.031594448658865,0.34768400704349833,27.53562716,1.196241621,26.339385539000002,walking
11.280980350239998,5.001513866571359,0.33738964634992324,27.53562716,1.196241621,26.339385539000002,walking
11.328849816521,4.999712828611345,0.34101439064686084,27.53562716,1.196241621,26.339385539000002,walking
11.362441710605001,4.96908003129245,0.33138061651428097,27.53562716,1.196241621,26.339385539000002,walking
11.346902771894001,4.944640316202656,0.34770128924822424,27.53562716,1.196241621,26.339385539000002,walking
11.339398694491999,4.913822267837687,0.34729118486334737,27.53562716,1.196241621,26.339385539000002,walking
11.304408304015,4.890715321332957,0.37518421140151187,26.47942035,1.196241621,25.283178729000003,walking
11.305481728428,4.810977130024936,0.3747209926243929,26.45186501,1.196241621,25.255623389,walking
11.288891280095001,4.782490823015855,0.3800142225857373,26.45186501,1.196241621,25.255623389,walking
11.296273773067,4.768892741255802,0.3661705396747446,26.45186501,1.196241621,25.255623389,walking
11.314302613096999,4.769583009502023,0.3544281457737446,26.45186501,1.196241621,25.255623389,walking
11.309324375740998,4.758699793464076,0.3307190045129322,26.45186501,1.196241621,25.255623389,walking
11.317259930897,4.743890931807473,0.3533619743066164,26.45186501,1.196241621,25.255623389,walking
11.301775462057998,4.758944624184172,0.3603806386645308,26.45186501,1.196241621,25.255623389,walking
11.297874306528,4.777003713528744,0.347162016186555,26.45186501,1.196241621,25.255623389,walking
11.310020916601,4.770683742499211,0.36201790669832284,26.45186501,1.541490912,24.910374098,walking
11.299859449362,4.777792588478115,0.349541641126802,26.45186501,1.541490912,24.910374098,walking
11.311940073905,4.7603092012680035,0.34998105642038857,26.45186501,1.541490912,24.910374098,walking
11.313651016602,4.795988047374859,0.3596850983014939,26.45186501,1.541490912,24.910374098,walking
11.329692491865998,4.827155251063144,0.3702504415510807,26.45186501,1.541490912,24.910374098,walking
11.345050280422,4.8447451229739995,0.3758481782893103,26.45186501,1.541490912,24.910374098,walking
11.371495588131998,4.872511298595552,0.3860426078458368,26.45186501,1.541490912,24.910374098,walking
11.325666983118,4.859527586519388,0.37005854991398557,26.45186501,1.541490912,24.910374098,walking
11.338358317638,4.869189237145552,0.38135908668014296,26.45186501,1.541490912,24.910374098,walking
11.418105519666,4.884756707154791,0.3718054945623876,26.45186501,1.541490912,24.910374098,walking
11.452124943431,4.912757734610923,0.36067329106595936,26.45186501,1.541490912,24.910374098,walking
11.463110866014999,4.92753940672354,0.34178277331686147,26.41371789,1.464979807,24.948738083000002,walking
11.459867125406,4.985683467346036,0.31963098749285385,26.41371789,1.464979807,24.948738083000002,walking
11.477358798713002,5.027562319760635,0.32344633568919884,26.41371789,1.464979807,24.948738083000002,walking
11.490459245217,5.061256606110361,0.32484826729217303,26.41371789,1.464979807,24.948738083000002,walking
11.528809507227,5.109260361257083,0.3395421458845539,26.52624319,1.464979807,25.061263383,walking
11.485676288613,5.139416888714071,0.35662874500044234,26.52624319,1.464979807,25.061263383,walking
11.447491987734,5.14958377650464,0.3577488521829062,26.52624319,1.464979807,25.061263383,walking
11.444469083141001,5.116181177081738,0.3580251819218302,26.52624319,1.464979807,25.061263383,walking
11.416061483032,5.076420337499295,0.34638071312224783,26.52624319,1.464979807,25.061263383,walking
11.459681476735001,5.0622978344433855,0.35459994659209465,27.08100545,1.464979807,25.616025643,walking
11.476090186746,5.039452809207137,0.3628108758420418,27.08100545,1.464979807,25.616025643,walking
11.437710560779,5.041920256252893,0.38516837540249427,27.08100545,1.464979807,25.616025643,walking
11.409673536458,5.012428398602619,0.3908600664874987,27.08100545,1.464979807,25.616025643,walking
11.392324609298,4.985900634194285,0.38561342387770187,27.08100545,1.464979807,25.616025643,walking
11.401084126648998,4.953829920827951,0.37529292223346356,27.08100545,1.464979807,25.616025643,walking
11.406006255538001,4.948891270523413,0.3781880238050014,27.08100545,1.464979807,25.616025643,walking
11.411628161058,4.987865335502706,0.40074032033865,27.08100545,1.464979807,25.616025643,walking
11.38054102543,5.0102742662473965,0.3994051054353763,27.08100545,1.464979807,25.616025643,walking
11.32507148445,4.981950971503572,0.3903181096641886,27.08100545,1.464979807,25.616025643,walking
11.324679915954999,4.9436826523985955,0.3983015830539395,27.08100545,1.464979807,25.616025643,walking
11.380190402733998,4.938770399660033,0.393590169118229,27.08100545,1.671852714,25.409152736,walking
11.367250161393,4.921569570817642,0.3969097418624955,27.08100545,1.671852714,25.409152736,walking
11.368370849936,4.9009204668743305,0.382337330950052,27.08100545,1.671852714,25.409152736,walking
11.325370754863,4.905517158381015,0.3913053485438975,27.08100545,1.671852714,25.409152736,walking
11.311169614991,4.897548126620652,0.37427049507147664,27.08100545,1.494435546,25.586569904,walking
11.334218144292999,4.867071502523657,0.34905342154830765,27.08100545,1.494435546,25.586569904,walking
11.336496118946,4.856923079644499,0.3326712870584903,27.08100545,1.494435546,25.586569904,walking
11.323838858106999,4.862310432144217,0.3234366965008274,27.08100545,1.494435546,25.586569904,walking
11.364804467383001,4.876265380879132,0.3284269512132099,27.08100545,1.494435546,25.586569904,walking
11.297800049854999,4.850979603102977,0.2991621016847555,26.76461552,1.494435546,25.270179974,walking
11.325360512855001,4.83142257565975,0.2874236267552357,26.76461552,1.494435546,25.270179974,walking
11.380623278163998,4.809418233463458,0.25488188455412153,26.76461552,1.494435546,25.270179974,walking
11.381927312857,4.800858365250759,0.24752913380318106,26.76461552,1.494435546,25.270179974,walking
11.372403984468,4.7952780744136545,0.24444899867180944,26.76461552,1.494435546,25.270179974,walking
11.327458945812,4.8168561889398935,0.25141405474883605,26.76461552,1.494435546,25.270179974,walking
11.329211249303999,4.815434861434598,0.23430083149850536,26.76461552,1.494435546,25.270179974,walking
11.363827070257999,4.798821407148355,0.20102963557544848,26.17978478,1.494435546,24.685349234,walking
11.371440776433,4.783610460597622,0.17397463715488853,25.94282217,1.494435546,24.448386624,walking
11.380884843583999,4.804987388568654,0.18996887433138487,25.94282217,1.494435546,24.448386624,walking
11.376737315854,4.82780205337678,0.18928683187076334,25.94282217,1.494435546,24.448386624,walking
11.307311721974,4.791004738613684,0.1575218279732929,25.66557358,1.494435546,24.171138034000002,walking
11.357396450515,4.776208354166012,0.1678969335907977,25.66557358,1.494435546,24.171138034000002,walking
11.388333438646,4.790984200953396,0.16763799345700417,25.89783977,1.494435546,24.403404224,walking
11.408505771606,4.766591447982442,0.16022812840197193,25.89783977,1.494435546,24.403404224,walking
11.421517104623002,4.783428242846522,0.19774877067595306,25.89783977,1.529223168,24.368616602,walking
11.40358153376,4.815664265895404,0.2178741683146592,25.89783977,1.529223168,24.368616602,walking
11.420975834872001,4.823834115841431,0.22502004102545056,25.89783977,1.529223168,24.368616602,walking
11.440041064383,4.832195778291423,0.22454630453991228,25.89783977,1.529223168,24.368616602,walking
11.423197601772001,4.85689555207449,0.21900343905085204,25.89783977,1.529223168,24.368616602,walking
11.457038067271002,4.910111814895134,0.24679899402801103,25.89783977,1.529223168,24.368616602,walking
11.432951911934,4.947169088365124,0.26383947949120207,25.89783977,1.529223168,24.368616602,walking
11.380942480872,4.915056566522282,0.2638757806728635,25.89783977,1.529223168,24.368616602,walking
11.451936026664,4.88977814922423,0.24996672459923377,25.89783977,1.529223168,24.368616602,walking
11.474971583135998,4.880381700377013,0.23074676688011866,25.89783977,1.529223168,24.368616602,walking
11.489144827487,4.863614733303021,0.23360337988668942,25.89783977,1.529223168,24.368616602,walking
11.463764966702,4.8758446359718794,0.25579036236496533,26.07434057,1.529223168,24.545117402,walking
11.448081501267001,4.880741317562929,0.27575349937587224,26.07434057,1.529223168,24.545117402,walking
11.456000177127,4.818326391552952,0.3003070719840228,26.07434057,1.529223168,24.545117402,walking
11.421769299832,4.775799789356978,0.3057171930746372,26.07434057,1.529223168,24.545117402,walking
11.393791261040999,4.74292729542826,0.2962523966875974,26.07434057,1.529223168,24.545117402,walking
11.386172505704998,4.72763178745833,0.2984262284427988,26.07434057,1.529223168,24.545117402,walking
11.369452374272,4.726297339874892,0.29167579577659386,26.07434057,1.529223168,24.545117402,walking
11.385625500979,4.695238409641409,0.27961077655590477,26.07434057,1.692684344,24.381656226,walking
11.384806611364,4.71311689624709,0.2653512195060494,26.07434057,1.484231647,24.590108923,walking
11.346422427229001,4.686838979324103,0.24152638349056307,26.07434057,1.484231647,24.590108923,walking
11.320482199512,4.689608255280772,0.2497345697331594,26.51361743,1.484231647,25.029385783,walking
11.288408808243,4.65435556698105,0.23840498839198054,26.51361743,1.484231647,25.029385783,walking
11.294519916985001,4.643118878609097,0.23805471401832695,26.51361743,1.484231647,25.029385783,walking
11.279261440623,4.625378033191334,0.2542547722280329,26.51361743,1.484231647,25.029385783,walking
11.286740718729002,4.611632160577468,0.22982745089700973,26.51361743,1.484231647,25.029385783,walking
11.273997983269,4.624553369348232,0.23432682839582444,26.51361743,1.484231647,25.029385783,walking
11.261105983401,4.623859665364183,0.23337396496620152,26.51361743,1.484231647,25.029385783,walking
11.235707722108,4.627699098116569,0.23967680867430827,26.51361743,1.484231647,25.029385783,walking
11.231941376716,4.6501627249837085,0.2504137260259125,26.51361743,1.484231647,25.029385783,walking
11.233302875341,4.6397136097074085,0.24537078484106997,26.51361743,1.484231647,25.029385783,walking
11.224186962062,4.634293199984762,0.24488790224481038,26.51361743,1.484231647,25.029385783,walking
11.206214348297,4.618141240917729,0.2365488332273336,26.51361743,1.484231647,25.029385783,walking
11.199384057766,4.662756705994644,0.21568946579009635,26.51361743,1.484231647,25.029385783,walking
11.234818431688,4.7031671256089735,0.21195820220316347,26.51361743,1.484231647,25.029385783,walking
11.24434072735,4.7247419303728355,0.21981850910457565,26.51361743,1.484231647,25.029385783,walking
11.260608989578,4.744662434345992,0.23794811653885234,26.51361743,1.484231647,25.029385783,walking
11.236942480155001,4.7105834348983056,0.221309316076509,26.51361743,1.484231647,25.029385783,walking
11.23186314741,4.722236114245622,0.2418452413481743,26.51361743,1.484231647,25.029385783,walking
11.231809823663,4.724148550780534,0.250633158077164,26.51361743,1.678106803,24.835510627,walking
11.241806194489,4.726680858987606,0.25654748747567235,26.51361743,1.678106803,24.835510627,walking
11.260931725675,4.704521146660222,0.24893060027259029,26.49995976,1.678106803,24.821852957,walking
11.284911664941,4.720731041048886,0.2574506635907466,26.49995976,1.678106803,24.821852957,walking
