Mean,Std,Skewness,Max,Min,Max-Min,Activity
11.077612771409,4.028237090958887,0.3141666171042113,22.75837205,3.682710625,19.075661425,walking
11.082569934556,4.040199768719097,0.31915808739283674,22.75837205,3.682710625,19.075661425,walking
11.082657510082,4.055367136455274,0.3126147615327323,22.75837205,3.682710625,19.075661425,walking
11.079719155153999,4.070986762032948,0.3206693572193662,22.75837205,3.682710625,19.075661425,walking
11.083824322407999,4.075604004594835,0.31370172507719174,22.75837205,3.682710625,19.075661425,walking
11.081491452839,4.097188471949733,0.3183355893426536,22.75837205,3.682710625,19.075661425,walking
11.096454367394,4.098093767512538,0.31592282715481984,22.75837205,3.991411262,18.766960788,walking
11.091136500803001,4.102307011694999,0.3286777909829651,23.71717003,3.991411262,19.725758768,walking
11.081526181405,4.115942816372366,0.34351793423845406,23.71717003,3.991411262,19.725758768,walking
11.07893462152,4.1053593356987825,0.34584652889620865,23.71717003,4.115175307,19.601994722999997,walking
11.07479675209,4.084477521953513,0.34225888538233556,23.71717003,4.115175307,19.601994722999997,walking
11.074834361684,4.0977203473439605,0.3350850833157495,23.71717003,4.115175307,19.601994722999997,walking
11.096082839155999,4.12087915955007,0.33447056926258195,23.71717003,4.115175307,19.601994722999997,walking
11.097576260322,4.126644918666512,0.3431441722283991,23.71717003,4.115175307,19.601994722999997,walking
11.093478804309,4.128653481198752,0.3401023671903885,23.71717003,4.115175307,19.601994722999997,walking
11.093624962222002,4.130628531039743,0.3463425752749772,23.71717003,4.115175307,19.601994722999997,walking
11.088016650829001,4.117291279117079,0.3384921896157477,23.71717003,4.115175307,19.601994722999997,walking
11.088312934991002,4.109709834249841,0.33350912251520487,23.71717003,4.115175307,19.601994722999997,walking
11.079879616414,4.10530010560034,0.35784563684292836,23.79370585,4.115175307,19.678530542999997,walking
11.086955239795,4.125244215927232,0.35205319524144746,23.79370585,4.115175307,19.678530542999997,walking
11.081302761616,4.106387063213352,0.34751358619367284,23.79370585,4.115175307,19.678530542999997,walking
11.084869243656998,4.107589443615764,0.3473724703643447,23.79370585,4.115175307,19.678530542999997,walking
11.088249595890998,4.098567257564412,0.35445414725165036,23.79370585,4.115175307,19.678530542999997,walking
11.100181293624,4.106902973921097,0.3422766919890642,23.79370585,4.004673553,19.789032297,walking
11.098036174703001,4.093820059210538,0.3449837231181171,23.79370585,4.004673553,19.789032297,walking
11.094585760271999,4.074488502322482,0.348652393391497,23.79370585,4.004673553,19.789032297,walking
11.09776958606,4.078181256336722,0.353368030940014,23.79370585,4.004673553,19.789032297,walking
11.094160081077,4.073873463901955,0.34397965569130795,23.79370585,4.004673553,19.789032297,walking
11.093235236071,4.065124539636652,0.33515714761734927,23.79370585,4.004673553,19.789032297,walking
11.092115125008,4.072361189669043,0.3326546909132157,23.79370585,4.004673553,19.789032297,walking
11.098509509329,4.107731402458897,0.34394445682533414,23.79370585,4.004673553,19.789032297,walking
11.098619903146,4.110155810694176,0.3446207872637145,23.79370585,4.004673553,19.789032297,walking
11.082654516381,4.10763877081052,0.3447445112649282,23.79370585,4.004673553,19.789032297,walking
11.095387576649,4.121904076406786,0.3513144275730395,23.79370585,4.004673553,19.789032297,walking
11.104054781967001,4.119840549334489,0.34687452450468065,23.79370585,4.004673553,19.789032297,walking
11.111602111423998,4.131094482392378,0.34752723635313104,23.79370585,4.004673553,19.789032297,walking
11.120718554393001,4.155096941898576,0.3577605767764643,23.79370585,1.95990299,21.83380286,walking
11.107584244654,4.160415248599912,0.349532840535553,23.79370585,1.95990299,21.83380286,walking
11.109510485613999,4.183002440924064,0.32082848844226436,22.56365077,1.95990299,20.60374778,walking
11.107317823017999,4.1767757692142675,0.32528285513363114,22.56365077,1.95990299,20.60374778,walking
11.104492980651,4.184519261735743,0.3077691044749233,22.56365077,1.95990299,20.60374778,walking
11.099575170986,4.176600027977048,0.2967857624779327,22.56365077,1.95990299,20.60374778,walking
11.100168403979,4.18793833368214,0.2929317036519575,22.56365077,1.95990299,20.60374778,walking
11.092756643785,4.171605867673721,0.29925018094848577,22.56365077,1.95990299,20.60374778,walking
11.086805122051999,4.165675978618257,0.299880408653213,22.56365077,1.95990299,20.60374778,walking
11.098978956024,4.192608565847917,0.30150410190590055,22.65802093,1.95990299,20.69811794,walking
11.107375369323002,4.231873140506343,0.32422213467508476,22.88732593,1.95990299,20.92742294,walking
11.104996714868001,4.227504164210695,0.31389655157162627,22.88732593,1.95990299,20.92742294,walking
11.118827100056002,4.228391192027994,0.31292258725887845,22.88732593,1.95990299,20.92742294,walking
11.119517355431,4.2292114551893984,0.31455029333609463,22.88732593,1.95990299,20.92742294,walking
11.104901889273,4.203674620757072,0.30386874685362714,22.88732593,1.95990299,20.92742294,walking
11.105577755311,4.195189885164345,0.3113629438094247,22.88732593,1.95990299,20.92742294,walking
11.094254568194,4.161670304502108,0.32037159189574277,22.88732593,1.95990299,20.92742294,walking
11.058182882250001,4.114087300035612,0.3143639347960217,22.88732593,1.95990299,20.92742294,walking
11.041666336396,4.1006235354353215,0.3445286514957543,22.88732593,1.95990299,20.92742294,walking
11.032291458117001,4.029081049025411,0.36836889045317345,22.88732593,1.95990299,20.92742294,walking
11.001073121318,3.950931469378273,0.37267298358118933,22.88732593,3.54825056,19.33907537,walking
10.993086107801,3.918337356714074,0.3890840409789731,22.88732593,4.033959365,18.853366564999998,walking
10.986941961996003,3.88722023920235,0.3917055766462394,22.88732593,4.033959365,18.853366564999998,walking
10.974060981811999,3.8582283740359715,0.3934261158003211,22.88732593,4.033959365,18.853366564999998,walking
10.96990027393,3.8368069909923674,0.4116349134121479,22.88732593,4.033959365,18.853366564999998,walking
10.95211103415,3.8222609800792897,0.41864635521284793,22.88732593,4.033959365,18.853366564999998,walking
10.950645029455002,3.8124745357521714,0.4274949679329643,22.88732593,4.033959365,18.853366564999998,walking
10.946388108142001,3.791650126778471,0.41222577010672257,22.88732593,4.033959365,18.853366564999998,walking
10.950250746533001,3.781848100694021,0.41043280394776177,22.88732593,4.033959365,18.853366564999998,walking
10.933241196942,3.7409114384728266,0.4075442587163694,22.88732593,4.033959365,18.853366564999998,walking
10.914284837114,3.6838035257453097,0.372203461156185,22.52138927,4.033959365,18.487429905,walking
10.919183758185,3.6958223239948955,0.4073723661644565,22.52138927,4.033959365,18.487429905,walking
10.902590932392,3.6982048885813166,0.4168258449866757,22.91807313,4.034443841,18.883629288999998,walking
10.897755085456,3.6786984223102217,0.4080658871140189,22.91807313,4.034443841,18.883629288999998,walking
10.898707420022,3.682554445440859,0.4244706011593789,23.26543455,4.034443841,19.230990708999997,walking
10.892825456819999,3.669991949032117,0.41832076918649813,23.26543455,4.03993706,19.22549749,walking
10.892269209820999,3.6733415163162233,0.4188462742831582,23.26543455,4.03993706,19.22549749,walking
10.909997038114001,3.696755900849457,0.424657531074244,23.26543455,4.03993706,19.22549749,walking
10.911336125967,3.6870576146580305,0.3926470986982892,23.26543455,4.03993706,19.22549749,walking
10.922644381348,3.7458125627387138,0.3778200983965275,23.26543455,4.03993706,19.22549749,walking
10.916166762011,3.736948638279325,0.37747688532971213,23.26543455,4.03993706,19.22549749,walking
10.934656570989,3.7316012164249086,0.36175721102625874,23.26543455,4.03993706,19.22549749,walking
10.936715055148001,3.7365599384586683,0.3723462320820293,23.26543455,4.03993706,19.22549749,walking
10.947889254265,3.771094043512605,0.3847531042835062,23.26543455,4.03993706,19.22549749,walking
10.953682857585,3.7580826791349304,0.3913194479980593,23.26543455,4.03993706,19.22549749,walking
10.957881356001998,3.7341655725981178,0.41848462394405533,23.26543455,4.03993706,19.22549749,walking
10.925956048925,3.6542028016172683,0.4489732039761201,23.26543455,4.03993706,19.22549749,walking
10.883176443338,3.561978902567259,0.5080445073448094,23.26543455,4.03993706,19.22549749,walking
10.858997781558,3.49974391468391,0.5503794040889036,23.26543455,4.03993706,19.22549749,walking
10.853571838469,3.472061213870516,0.5571204007343795,23.26543455,4.03993706,19.22549749,walking
10.86195012598,3.491691121954705,0.5649689324920925,23.26543455,4.03993706,19.22549749,walking
10.857287839246998,3.464896527632046,0.5323965466173556,23.26543455,4.03993706,19.22549749,walking
10.862420829446998,3.4748234562840303,0.5476311822690428,23.26543455,4.03993706,19.22549749,walking
10.865861721895,3.4925725373368675,0.5589957716135937,23.26543455,4.03993706,19.22549749,walking
10.869189171717,3.490628570298841,0.5409469017304079,22.34743284,4.212390832,18.135042008,walking
10.864969236249,3.482464296810306,0.5222407395702374,22.34743284,4.212390832,18.135042008,walking
10.874164654296,3.4985025014970863,0.5126057273337524,22.34743284,4.212390832,18.135042008,walking
10.869697257558,3.502479406501575,0.5011387385353339,22.34743284,4.413467247,17.933965593,walking
10.869160799346,3.5161666603426434,0.49924840362224554,22.34743284,3.719970853,18.627461987,walking
10.862935639810999,3.5151929019496317,0.46944336303841544,22.34743284,3.719970853,18.627461987,walking
10.895677925566,3.5935656674653824,0.4706432168701442,22.41881786,3.719970853,18.698847007,walking
10.898355605715,3.6367734082824894,0.48824138231770825,22.41881786,3.719970853,18.698847007,walking
10.913546325537002,3.656172641772806,0.4774879189710759,22.41881786,3.719970853,18.698847007,walking
10.908726217541,3.6310761018534183,0.4548274412535905,22.41881786,3.719970853,18.698847007,walking
10.905338912971,3.6608047031542004,0.4456474479820065,22.41881786,3.719970853,18.698847007,walking
10.919170571421,3.7069431915124222,0.4279019549735279,22.41881786,3.719970853,18.698847007,walking
10.955277285681,3.794074026490281,0.3982128588920958,22.41881786,3.719970853,18.698847007,walking
10.945053998929001,3.7964065676163012,0.4046226088001197,22.41881786,3.719970853,18.698847007,walking
10.91483952748,3.7745277568951656,0.42661100663750473,22.41881786,3.719970853,18.698847007,walking
10.874992523758001,3.718679678000755,0.4688322169503911,22.41881786,3.719970853,18.698847007,walking
10.815845194378,3.6126133236797067,0.5176814381659363,22.41881786,3.719970853,18.698847007,walking
10.763606501284,3.517595409952036,0.581972910172206,22.41881786,3.719970853,18.698847007,walking
10.708331109938001,3.3878072535603483,0.617217158834565,22.41881786,3.719970853,18.698847007,walking
10.654307401071001,3.2667124402299152,0.6757429139796423,22.41881786,3.719970853,18.698847007,walking
10.600206772793001,3.136754045284429,0.7577627371489997,22.41881786,3.719970853,18.698847007,walking
10.552784724431,3.022925645623653,0.8565278923858941,22.41881786,3.719970853,18.698847007,walking
10.498151026728,2.8909313843232782,0.9562687040467464,22.41881786,3.719970853,18.698847007,standing
10.456781665784,2.7619616924562904,1.075227929862944,22.41881786,3.719970853,18.698847007,standing
10.410043943301,2.623089828268124,1.2102572448777076,22.41881786,4.370643866,18.048173994000003,standing
10.355098453353,2.477797286004244,1.3848418949057788,22.41881786,4.370643866,18.048173994000003,standing
10.298305505128,2.2888575475027433,1.5185347334193058,21.94901214,4.617481063,17.331531077,standing
10.236459388276,2.069657255327971,1.6652921327635897,21.737846,4.617481063,17.120364937,standing
10.175222038358,1.8317212338334832,1.9275413705936117,21.737846,4.617481063,17.120364937,standing
10.127373151020002,1.6189152746630335,2.3870330434628575,21.737846,4.617481063,17.120364937,standing
10.081745368913001,1.3396673526487903,3.155637609054956,21.737846,4.720182471,17.017663529,standing
10.026316661546,0.9548279906457656,4.434225853168845,21.737846,4.720182471,17.017663529,standing
9.971958257715,0.18022237329925633,5.529069382193963,12.55658147,8.488878156,4.067703313999999,standing
9.968829893786,0.06579083924670473,12.378693402484094,11.37380975,9.573730576,1.8000791739999986,standing
9.970265435274,0.06501752590585837,12.79050881701679,11.37380975,9.573730576,1.8000791739999986,standing
9.97025550663,0.06502887613018372,12.780761569319571,11.37380975,9.573730576,1.8000791739999986,standing
9.970225616193002,0.06521617983039049,12.668852694404878,11.37380975,9.573730576,1.8000791739999986,standing
9.970137960326001,0.06515842449668259,12.704349129667037,11.37380975,9.573730576,1.8000791739999986,standing
9.969504805927,0.06530987341537345,12.638234846328212,11.37380975,9.573730576,1.8000791739999986,standing
9.968986605142,0.06525324520089032,12.691807137890073,11.37380975,9.573730576,1.8000791739999986,standing
9.968648440743,0.0650053589434654,12.85341728469121,11.37380975,9.573730576,1.8000791739999986,standing
9.968570533427,0.06499767829529274,12.85976827482174,11.37380975,9.573730576,1.8000791739999986,standing
9.968774564907,0.06469351750752961,13.040738185651755,11.37380975,9.573730576,1.8000791739999986,standing
9.966385704763,0.03152339929967639,0.14932858843123598,10.12537883,9.816819677,0.3085591530000009,standing
9.966285483935998,0.030204239303552267,0.03624913838893995,10.06274462,9.856801798,0.2059428220000008,standing
9.966213196912,0.03033581576513163,0.06694419626493642,10.07893979,9.856801798,0.2221379920000004,standing
9.966345668993,0.030292464809599306,0.08583257122268993,10.07893979,9.868867514,0.210072276,standing
9.966394857828,0.03020518887636659,0.1334245317183888,10.07893979,9.87511488,0.2038249099999998,standing
9.966336607691,0.029694345833308794,0.10885357471667222,10.07893979,9.87511488,0.2038249099999998,standing
9.966172535387,0.02954774596295805,0.10658744356449659,10.07893979,9.87511488,0.2038249099999998,standing
9.966861028677,0.02938570646872461,0.11984438673182682,10.07893979,9.87511488,0.2038249099999998,standing
9.966757220191,0.029696137943002483,0.10446052580130784,10.07893979,9.87511488,0.2038249099999998,standing
9.967093976759001,0.029382107707411412,0.06404186647689991,10.07893979,9.87511488,0.2038249099999998,standing
9.967481900913,0.02941858403012843,0.026766649837563022,10.07893979,9.87511488,0.2038249099999998,standing
9.967093390510001,0.029475418707750396,0.022779367961510037,10.07893979,9.87511488,0.2038249099999998,standing
9.967113374206999,0.029167909321953112,0.033591917074744355,10.07893979,9.87511488,0.2038249099999998,standing
9.966707498758,0.029746925009797722,0.057884346596814185,10.11266322,9.839940269,0.27272295100000044,standing
9.967834351258,0.030853212864103516,0.194742170644932,10.11379647,9.839940269,0.27385620100000096,standing
9.967292945022,0.033387535092187226,-0.09865954620515055,10.11379647,9.815166626,0.2986298440000006,standing
9.970350397737999,0.08082126626463843,2.337192323688702,10.89111325,9.368304178,1.5228090719999994,standing
9.976193164394001,0.10855648794844526,3.6475931200244194,11.13815141,9.368304178,1.769847232,standing
9.977312319427,0.11028531706534592,3.4529837075818177,11.13815141,9.368304178,1.769847232,standing
9.97857432756,0.11043469920880386,3.407841516586153,11.13815141,9.368304178,1.769847232,standing
9.980416858480002,0.11060332273110204,3.347626960867519,11.13815141,9.368304178,1.769847232,standing
9.982539381766001,0.11065899244674389,3.2908585876400114,11.13815141,9.368304178,1.769847232,standing
9.984098962402001,0.11066350325198565,3.253033983319548,11.13815141,9.368304178,1.769847232,standing
9.986243182508,0.11058924944807115,3.2072678890102493,11.13815141,9.368304178,1.769847232,standing
9.987575239027,0.11058336483608343,3.173762665672257,11.13815141,9.368304178,1.769847232,standing
9.989083571296,0.11073861563602037,3.1229465186722876,11.13815141,9.368304178,1.769847232,standing
9.991058269785999,0.11069532535184677,3.076725744878059,11.13815141,9.368304178,1.769847232,standing
9.992113727264,0.11078509188899463,3.040915754973476,11.13815141,9.368304178,1.769847232,standing
9.993700467478,0.11067181878841052,3.010845568795248,11.13815141,9.368304178,1.769847232,standing
9.995215891025,0.11062593185313474,2.977316422170789,11.13815141,9.368304178,1.769847232,standing
9.996875560539,0.11054599341819259,2.9431923240046127,11.13815141,9.368304178,1.769847232,standing
9.998674545027999,0.11022501067897574,2.9250896871922185,11.13815141,9.368304178,1.769847232,standing
9.999700164216,0.11014469604260213,2.905241676113816,11.13815141,9.368304178,1.769847232,standing
10.001245531682999,0.10979714198587158,2.8962450484923705,11.13815141,9.368304178,1.769847232,standing
10.000898275960001,0.10981684070398316,2.8986257561902704,11.13815141,9.368304178,1.769847232,standing
10.003527250117001,0.1084237136327347,2.969685798395288,11.13815141,9.368304178,1.769847232,standing
10.002220513575999,0.08047274617692896,5.944183342608942,11.13815141,9.535741544,1.6024098660000003,standing
9.998052666753999,0.0385114950941808,-0.5171299154702917,10.15329737,9.798260458,0.355036912000001,standing
9.99888579733,0.03364490018356557,-0.23554025336567844,10.13531277,9.811273168,0.3240396020000009,standing
9.999062278739,0.03419274266754185,-0.3248182954993745,10.13531277,9.811273168,0.3240396020000009,standing
9.999134174414,0.0339815509790126,-0.38229539330983,10.13531277,9.811273168,0.3240396020000009,standing
9.999155232690002,0.03396149977891453,-0.4073399855791336,10.13531277,9.811273168,0.3240396020000009,standing
9.998856298873001,0.03378752637970939,-0.4726220055381739,10.11097847,9.811273168,0.29970530199999956,standing
9.99841859931,0.03351714632083443,-0.48311769371706215,10.11097847,9.811273168,0.29970530199999956,standing
9.99896268123,0.033528725553106514,-0.4922833902885558,10.11097847,9.811273168,0.29970530199999956,standing
9.998947735598998,0.03312196959736878,-0.4981898635616893,10.10408472,9.811273168,0.29281155199999986,standing
9.998622560926,0.03345168646355598,-0.4197906628113893,10.15054242,9.811273168,0.33926925200000113,standing
9.998746008032002,0.033072300434117734,-0.3777043374711792,10.15054242,9.811273168,0.33926925200000113,standing
9.998929306409002,0.03283758446740013,-0.3742077893774177,10.15054242,9.811273168,0.33926925200000113,standing
9.999255357982001,0.032788745670958894,-0.4001384653279523,10.15054242,9.811273168,0.33926925200000113,standing
9.999113417598,0.032750681313749114,-0.4457806715462276,10.15054242,9.811273168,0.33926925200000113,standing
9.998760416819001,0.03316312453970567,-0.5098920947621423,10.15054242,9.811273168,0.33926925200000113,standing
9.999329831205,0.03274869637991741,-0.520539735119383,10.15054242,9.811273168,0.33926925200000113,standing
9.999600082957,0.032257300366933576,-0.44338923365253,10.15054242,9.811273168,0.33926925200000113,standing
10.000248988428,0.0315326047224761,-0.27956832323950354,10.15054242,9.838979772,0.31156264800000066,standing
10.000292308214,0.031484742530119916,-0.2963874516272878,10.15054242,9.838979772,0.31156264800000066,standing
10.000299595487999,0.03130990064631767,-0.2919854236477634,10.15054242,9.838979772,0.31156264800000066,standing
10.000226534509,0.031696484493545764,-0.32271347893109203,10.15054242,9.838979772,0.31156264800000066,standing
9.999955789576001,0.031178530474235303,-0.3343678840970208,10.15054242,9.838979772,0.31156264800000066,standing
9.99991517846,0.030129116492814176,-0.2251940204373548,10.15054242,9.838979772,0.31156264800000066,standing
9.999647170260001,0.030018706025022168,-0.11382972670924114,10.15054242,9.838979772,0.31156264800000066,standing
9.999790289199002,0.029941398771935315,-0.12005963404131925,10.15054242,9.838979772,0.31156264800000066,standing
9.999660204338001,0.03063252688357005,-0.23710077966107262,10.15054242,9.838979772,0.31156264800000066,standing
10.000041797421,0.031061130821728997,-0.2809268489826806,10.15054242,9.838979772,0.31156264800000066,standing
9.999864705014,0.0312414496192742,-0.22871072952503146,10.15054242,9.838979772,0.31156264800000066,standing
9.999922546987,0.03147890787367975,-0.27475168047236903,10.15054242,9.838979772,0.31156264800000066,standing
9.999599688524,0.0316161987484313,-0.3000533909092217,10.12369842,9.838979772,0.28471864800000013,standing
9.99933656226,0.031867665131523996,-0.3074747235709165,10.12369842,9.838979772,0.28471864800000013,standing
9.999502641789,0.03190479130330762,-0.2719994297766221,10.12369842,9.838979772,0.28471864800000013,standing
9.999073924179,0.03213835469151087,-0.24953314472214314,10.12369842,9.838979772,0.28471864800000013,standing
9.999141064167,0.03243633820587257,-0.23462558239022285,10.12369842,9.838979772,0.28471864800000013,standing
9.999453487173001,0.0320603475960437,-0.14666279743529215,10.12369842,9.839915065,0.2837833550000006,standing
9.999782952413,0.03249330150912964,-0.1389111936549223,10.12369842,9.839915065,0.2837833550000006,standing
9.999467443104,0.03239451496837058,-0.1553032648210355,10.12369842,9.839915065,0.2837833550000006,standing
9.999318427914,0.03252513372223021,-0.16869158826637612,10.12369842,9.839915065,0.2837833550000006,standing
9.999253904449,0.032409640107421506,-0.1574206038078901,10.12369842,9.839915065,0.2837833550000006,standing
9.998914572248,0.033008541295898565,-0.19160212357086623,10.12369842,9.839915065,0.2837833550000006,standing
9.99900923575,0.03311130070930491,-0.08685492865541161,10.12369842,9.839915065,0.2837833550000006,standing
9.998685617157,0.033322291212932766,-0.07949630921066257,10.12369842,9.839915065,0.2837833550000006,standing
9.998143474428002,0.033554813524437295,-0.06124987886850863,10.12369842,9.839915065,0.2837833550000006,standing
9.998043671103,0.03379247505803542,-0.1798093405192331,10.12369842,9.832980798,0.29071762200000073,standing
9.997694894442,0.03382461065006884,-0.154800838592735,10.12369842,9.832980798,0.29071762200000073,standing
9.998111878850999,0.03399363065773566,-0.15300260739358343,10.12369842,9.832980798,0.29071762200000073,standing
9.997629786361,0.03406971508864064,-0.12423947247301334,10.12369842,9.832980798,0.29071762200000073,standing
9.99759718464,0.03387472978191226,-0.17759703547745634,10.12107911,9.832980798,0.2880983120000007,standing
9.997409952387999,0.033422370477880485,-0.17152272990031434,10.12107911,9.832980798,0.2880983120000007,standing
9.997891756389999,0.03280813535936213,-0.2397459114169242,10.11538172,9.832980798,0.2824009220000008,standing
9.997833841135,0.03263570615329104,-0.23503133891341685,10.11538172,9.832980798,0.2824009220000008,standing
9.997505803181,0.032533573391434395,-0.23274656389651308,10.11538172,9.832980798,0.2824009220000008,standing
9.997778982775,0.032075858318133685,-0.2619463537384099,10.11538172,9.832980798,0.2824009220000008,standing
9.997314053149,0.03180407851122888,-0.264855763660709,10.11538172,9.832980798,0.2824009220000008,standing
9.997425713592001,0.03199969658535426,-0.22693830974374382,10.11538172,9.832980798,0.2824009220000008,standing
9.997055805687,0.03191305817269208,-0.38331670288786146,10.11538172,9.827092823,0.28828889700000104,standing
9.997166249538001,0.031857533245793754,-0.3809289014951005,10.11538172,9.827092823,0.28828889700000104,standing
9.997235806988,0.03182170200727852,-0.3953225526631698,10.11538172,9.827092823,0.28828889700000104,standing
9.996948518402002,0.03236228442888872,-0.42814062553340987,10.11538172,9.827092823,0.28828889700000104,standing
9.997141318033998,0.03206389906830172,-0.5088475555157551,10.11538172,9.827092823,0.28828889700000104,standing
9.996788137883001,0.03186506850142722,-0.6023074423944357,10.10789096,9.827092823,0.28079813700000145,standing
9.996658794395998,0.03202422038153667,-0.6029699324059663,10.10789096,9.827092823,0.28079813700000145,standing
9.996905654072,0.031894381518194424,-0.6046487263729884,10.10789096,9.827092823,0.28079813700000145,standing
9.996857992793,0.032229423156934243,-0.5486514235567475,10.10789096,9.827092823,0.28079813700000145,standing
9.996784429799998,0.031892752672761114,-0.61488190018631,10.10789096,9.827092823,0.28079813700000145,standing
9.996780530182,0.03159016045410744,-0.49335487060706334,10.10789096,9.827092823,0.28079813700000145,standing
9.996911667068,0.03161923181920712,-0.4026503217396856,10.11609407,9.827092823,0.2890012470000016,standing
