Axyz,Act
9.946093828,standing
9.818147495,standing
9.806733705,standing
9.782223185,standing
9.830060973,standing
9.847531688,standing
9.779667233,standing
9.733542659,standing
9.71757221,standing
9.774643793,standing
9.756229764,standing
9.845695343,standing
9.81509297,standing
9.874607727,standing
9.908989497,standing
9.829815023,standing
9.765103605,standing
9.793512925,standing
9.889220134,standing
9.925722734,standing
9.935203884,standing
10.01249686,standing
10.03881664,standing
10.00638091,standing
10.00090918,standing
9.974486899,standing
9.931343742,standing
9.996916133,standing
9.857519043,standing
9.774309329,standing
9.83054507,standing
9.856854403,standing
9.966622257,standing
9.984863753,standing
9.935793481,standing
9.86015799,standing
9.794142132,standing
9.817515036,standing
9.884134585,standing
9.923172063,standing
9.98933909,standing
9.99738072,standing
9.963003343,standing
9.904607964,standing
9.819564321,standing
9.729452698,standing
9.830807296,standing
9.81899658,standing
9.865372847,standing
9.959208037,standing
9.950711599,standing
9.907992486,standing
9.935595742,standing
9.861065858,standing
9.89349448,standing
9.94384194,standing
9.839352111,standing
9.794079626,standing
9.880317339,standing
9.933448258,standing
9.948096732,standing
9.902107024,standing
9.883440852,standing
9.937345369,standing
9.749984867,standing
9.784671333,standing
9.832308638,standing
9.817249821,standing
9.875654529,standing
9.916098204,standing
9.865593353,standing
9.835026152,standing
9.814507957,standing
9.818410524,standing
9.846685382,standing
9.913611044,standing
9.916525526,standing
9.88982326,standing
9.96756175,standing
9.969938841,standing
9.952027875,standing
9.85298202,standing
9.908200591,standing
9.955171003,standing
9.836606147,standing
9.891237226,standing
9.876879648,standing
10.0236482,standing
9.973688169,standing
9.989060942,standing
9.958852514,standing
9.893598499,standing
9.853436602,standing
9.816180349,standing
9.850408131,standing
9.84519124,standing
9.960058032,standing
9.934603404,standing
9.975775696,standing
9.923373016,standing
9.884789925,standing
9.82974383,standing
9.805192985,standing
9.849110659,standing
9.896956895,standing
9.904325896,standing
9.871191586,standing
9.790427885,standing
9.817786434,standing
9.872011289,standing
9.875349539,standing
9.869659893,standing
9.817230398,standing
9.923688428,standing
9.866294041,standing
9.980405429,standing
10.01011959,standing
10.05373939,standing
9.938540765,standing
9.85956732,standing
9.896956895,standing
9.909558239,standing
9.858121427,standing
9.924607078,standing
9.931563743,standing
9.925094427,standing
9.945339559,standing
9.851012361,standing
9.88415487,standing
9.849860365,standing
9.854733475,standing
9.904174409,standing
9.876879648,standing
9.889169066,standing
9.946803664,standing
10.0039199,standing
9.852468143,standing
9.859684336,standing
9.890908934,standing
9.802162352,standing
9.753663913,standing
9.850004102,standing
9.918116983,standing
9.948875708,standing
9.907975936,standing
9.850507337,standing
9.821844702,standing
9.765577952,standing
9.762781984,standing
9.824002871,standing
9.850788999,standing
9.919052132,standing
9.856906274,standing
9.862728477,standing
9.827075818,standing
9.822900871,standing
9.770838035,standing
9.794085103,standing
9.867311263,standing
9.853982897,standing
9.874423562,standing
9.937294108,standing
9.922696862,standing
9.909518242,standing
9.919958265,standing
9.88415487,standing
9.894343389,standing
9.880244596,standing
9.899435527,standing
9.847623607,standing
9.925513857,standing
9.874033993,standing
9.918888249,standing
9.933857201,standing
9.85298202,standing
9.844565403,standing
9.920166311,standing
9.849820998,standing
9.879457641,standing
9.838543339,standing
9.969246856,standing
9.962251843,standing
9.889948085,standing
9.828898126,standing
9.794170226,standing
9.78681425,standing
9.789037953,standing
9.894831348,standing
9.969716247,standing
10.03169337,standing
9.980589918,standing
9.882862104,standing
9.88556572,standing
9.877680029,standing
9.921523362,standing
9.829403453,standing
9.882213901,standing
9.945522272,standing
9.931695161,standing
9.874805543,standing
9.870239416,standing
9.890255201,standing
9.826368561,standing
9.802953939,standing
9.830060681,standing
9.84208235,standing
9.877143402,standing
9.906681343,standing
9.960058032,standing
9.920184242,standing
9.905891195,standing
9.941651068,standing
9.989543824,standing
9.993288806,standing
9.91673065,standing
9.909127949,standing
9.963970966,standing
9.947643545,standing
9.922883852,standing
9.919202253,standing
9.898592364,standing
9.835420326,standing
9.83275729,standing
9.923172063,standing
9.796931876,standing
9.739798825,standing
9.867969733,standing
9.988642191,standing
9.955485667,standing
10.0229336,standing
9.940343267,standing
9.801908266,standing
9.786806428,standing
9.77288051,standing
9.854224817,standing
9.901754377,standing
9.942299766,standing
10.01174799,standing
9.952471145,standing
9.920925352,standing
9.773210713,standing
9.77092605,standing
9.766292415,standing
9.798836196,standing
9.767139803,standing
9.818829002,standing
9.893659663,standing
9.866660561,standing
9.808760677,standing
9.838506001,standing
9.81863429,standing
9.769347755,standing
9.884780253,standing
9.894623883,standing
9.915165661,standing
10.00624053,standing
9.939663939,standing
9.961333204,standing
10.03974429,standing
9.979174828,standing
9.982067382,standing
9.824362261,standing
9.903696,standing
9.896764393,standing
9.893105758,standing
9.949707956,standing
9.992438789,standing
9.943987127,standing
9.910866692,standing
9.803876277,standing
9.807801681,standing
9.791282616,standing
9.834620217,standing
9.834247395,standing
9.849701998,standing
9.832892592,standing
9.910164193,standing
9.954748349,standing
9.875109129,standing
9.867921275,standing
9.838903208,standing
9.888348278,standing
9.850224148,standing
9.865645634,standing
9.940865291,standing
9.921678472,standing
9.936939693,standing
9.962927539,standing
9.890089228,standing
9.937111695,standing
9.888348278,standing
9.903656215,standing
9.90768302,standing
9.881732057,standing
9.864675971,standing
9.944189135,standing
9.85254973,standing
9.82597232,standing
9.879194114,standing
9.82739475,standing
9.841184742,standing
9.847477718,standing
9.853773589,standing
9.840795848,standing
9.857426457,standing
9.883429207,standing
9.869787859,standing
9.891873079,standing
9.88835029,standing
10.02269157,standing
9.84923314,standing
9.933249511,standing
9.873214181,standing
9.872740399,standing
9.941519519,standing
9.905401693,standing
9.950356773,standing
9.997229431,standing
9.939477637,standing
9.953128771,standing
9.90013169,standing
9.881814041,standing
9.812684975,standing
9.834726427,standing
9.888091904,standing
9.930452804,standing
9.937111695,standing
9.936943231,standing
9.789129865,standing
9.845695343,standing
9.784200305,standing
9.933921927,standing
9.816787376,standing
9.918644308,standing
9.945455594,standing
9.908824705,standing
9.875654529,standing
9.85250949,standing
9.920035522,standing
9.977569248,standing
9.902948608,standing
9.898984874,standing
9.830756354,standing
9.784367196,standing
9.885814308,standing
9.905496939,standing
9.896284346,standing
9.964235723,standing
9.801756611,standing
9.736720406,standing
9.623496802,standing
9.787065666,standing
9.864243133,standing
9.972724709,standing
10.08924263,standing
10.06811353,standing
9.969716247,standing
9.806849715,standing
9.791282616,standing
9.894623883,standing
9.97420308,standing
10.07521272,standing
10.02640738,standing
9.965072333,standing
9.759738155,standing
9.877704504,standing
9.858270652,standing
9.917929671,standing
10.0028213,standing
9.924240381,standing
9.893650963,standing
9.867028129,standing
9.794985734,standing
9.883073618,standing
9.975251282,standing
9.985721424,standing
10.03458441,standing
9.958233262,standing
9.79710411,standing
9.764013844,standing
9.791016979,standing
9.947622722,standing
9.88482947,standing
9.89978977,standing
9.842130687,standing
9.77904574,standing
9.755120707,standing
9.783828861,standing
9.748571539,standing
9.799104121,standing
9.819509184,standing
9.823054292,standing
9.832892592,standing
9.978509007,standing
9.948284037,standing
9.982680572,standing
9.895023708,standing
9.911631225,standing
9.901519286,standing
9.986986666,standing
10.02262057,standing
9.946517191,standing
9.970133729,standing
9.966454279,standing
9.903464639,standing
9.847947256,standing
9.83097841,standing
9.781097124,standing
9.750022947,standing
9.843128708,standing
9.805572955,standing
9.736749321,standing
9.81096483,standing
9.90148685,standing
9.926511849,standing
9.926511849,standing
9.929050374,standing
9.854333563,standing
9.839431456,standing
9.87796112,standing
9.790858647,standing
9.853670586,standing
9.853670586,standing
9.951826696,standing
9.955913268,standing
9.99774607,standing
10.03255022,standing
10.02060304,standing
9.905584265,standing
9.907244649,standing
9.786931177,standing
9.756383731,standing
9.811530592,standing
9.815886916,standing
9.839707509,standing
9.724192245,standing
9.74451746,standing
9.665958243,standing
9.880084617,standing
9.91673065,standing
10.04187924,standing
10.06125575,standing
9.994366337,standing
10.12875601,standing
9.901985956,standing
9.914184809,standing
9.754550262,standing
9.770797096,standing
9.752264467,standing
9.74567152,standing
9.737340151,standing
9.804041942,standing
9.877680029,standing
9.994290704,standing
9.998871615,standing
9.965639132,standing
9.903237181,standing
9.925722734,standing
9.967910951,standing
9.993884111,standing
9.88266489,standing
9.876879648,standing
9.905019736,standing
9.87929029,standing
9.846519548,standing
9.856313448,standing
9.809741073,standing
9.833772218,standing
9.946423227,standing
9.889753739,standing
9.890253658,standing
9.943039446,standing
9.964853633,standing
9.981929928,standing
9.91268482,standing
9.836712237,standing
9.834147109,standing
9.821360355,standing
9.832382748,standing
9.835483197,standing
9.81398693,standing
9.931408883,standing
9.942214036,standing
10.02458136,standing
10.06364705,standing
10.04275133,standing
9.955691713,standing
9.894256144,standing
9.82722772,standing
9.742391731,standing
9.785377749,standing
9.828456519,standing
9.911378587,standing
9.946517903,standing
9.90916194,standing
9.799104121,standing
9.774670546,standing
9.821180655,standing
9.925536005,standing
9.901285606,standing
9.93139665,standing
9.873481234,standing
9.799753723,standing
9.785357191,standing
9.77112591,standing
9.777609003,standing
9.8683347,standing
9.917800692,standing
9.878947636,standing
9.89298762,standing
9.820058754,standing
9.876903614,standing
9.816804886,standing
9.795875146,standing
9.83063298,standing
9.817155009,standing
9.879691783,standing
9.900532336,standing
9.93511472,standing
10.08993581,standing
10.13718046,standing
10.12454639,standing
10.1807364,standing
9.945133707,standing
9.799440076,standing
9.753810588,standing
9.764539519,standing
9.768265103,standing
9.739192298,standing
9.599795626,standing
9.645738218,standing
9.807116547,standing
9.934015378,standing
9.974534022,standing
10.07614372,standing
9.973744048,standing
9.963834192,standing
9.873502877,standing
9.959132505,standing
9.953677162,standing
9.953439781,standing
9.798199018,standing
9.799835682,standing
9.771862698,standing
9.789651645,standing
9.883386805,standing
9.832777417,standing
9.764502402,standing
9.867721995,standing
10.01300851,standing
9.982683083,standing
10.05229099,standing
9.992566177,standing
9.868125311,standing
9.766273435,standing
9.751373912,standing
9.868673014,standing
10.00222335,standing
9.99522317,standing
10.07986161,standing
10.05630938,standing
9.985369943,standing
9.961651367,standing
9.880084617,standing
9.769878691,standing
9.73174731,standing
9.740138795,standing
9.746872049,standing
9.763529964,standing
9.77139341,standing
9.806778939,standing
9.82685643,standing
9.920267251,standing
9.960008368,standing
9.750575219,standing
9.836711656,standing
9.910983652,standing
9.988793831,standing
10.12221413,standing
10.02420162,standing
9.795382188,standing
9.736026633,standing
9.723279314,standing
9.828691431,standing
9.935086712,standing
10.04334758,standing
9.970204914,standing
10.0039199,standing
9.881529308,standing
9.893342976,standing
9.837814241,standing
9.826851773,standing
9.801664846,standing
9.781475983,standing
9.968966467,standing
9.94455573,standing
10.03311556,standing
10.11225328,standing
9.938297622,standing
9.927316517,standing
9.932489027,standing
9.880590883,standing
9.867903468,standing
9.886236834,standing
9.740138795,standing
9.798406467,standing
9.771051,standing
9.764676451,standing
9.846359466,standing
9.852527738,standing
9.890774029,standing
9.954748349,standing
9.893998257,standing
9.858583287,standing
9.910467395,standing
9.965995614,standing
9.879142872,standing
9.870997519,standing
9.861317895,standing
9.856624251,standing
9.904325896,standing
9.945120135,standing
9.969373544,standing
10.0298544,standing
9.981880819,standing
9.847079089,standing
9.876251006,standing
9.897215819,standing
9.832308638,standing
9.799835682,standing
9.782581521,standing
9.956341602,standing
9.914311693,standing
9.986118163,standing
9.994634035,standing
9.972055004,standing
9.853469331,standing
9.812549811,standing
9.767807941,standing
9.756497756,standing
9.843127076,standing
9.920410035,standing
9.965995614,standing
9.969764265,standing
9.965633829,standing
9.860838001,standing
9.796776893,standing
9.829346864,standing
9.800186702,standing
9.806342599,standing
9.86141021,standing
9.86912534,standing
9.893877032,standing
9.919087065,standing
9.913189286,standing
9.850048737,standing
9.877606949,standing
9.8528968,standing
9.692987056,standing
9.671075174,standing
9.855440616,standing
9.86430438,standing
9.919345314,standing
9.947334083,standing
9.920817266,standing
9.720607891,standing
9.77317667,standing
9.833291258,standing
9.900125882,standing
9.900095919,standing
9.937735402,standing
9.928538224,standing
9.938552934,standing
9.829115445,standing
9.868489595,standing
9.86209606,standing
9.863047832,standing
9.806507156,standing
9.639665781,standing
9.710520086,standing
9.646146045,standing
9.704459303,standing
9.756537192,standing
9.906699657,standing
9.887782545,standing
10.04513275,standing
10.16793119,standing
10.22512287,standing
10.25552094,standing
10.221413,standing
10.18907639,standing
9.98960263,standing
9.956415556,standing
9.903866624,standing
9.864680927,standing
9.841017348,standing
9.801881296,standing
9.861714126,standing
9.905217315,standing
9.984288701,standing
10.0458317,standing
9.958650158,standing
9.92457181,standing
9.865535079,standing
9.947598938,standing
9.974676875,standing
9.841823247,standing
9.805500128,standing
9.860400184,standing
9.825758603,standing
9.808448763,standing
9.827165033,standing
9.856960992,standing
9.88574808,standing
9.82803127,standing
9.752800116,standing
9.805554508,standing
9.964555583,standing
9.888386268,standing
9.883170887,standing
10.01915882,standing
9.898560676,standing
9.894981783,standing
9.965366321,standing
9.980800414,standing
9.999924544,standing
9.999924544,standing
9.848241503,standing
9.856044702,standing
9.875372655,standing
9.824868667,standing
9.910798941,standing
9.926777811,standing
9.945642154,standing
9.99505811,standing
9.999659085,standing
9.898989345,standing
9.945077352,standing
9.965125365,standing
9.97239088,standing
9.912005933,standing
9.903790272,standing
9.90098421,standing
9.891496561,standing
9.753490966,standing
9.760990617,standing
9.781221944,standing
9.803351654,standing
9.814750907,standing
9.842383499,standing
9.774643793,standing
9.727643556,standing
9.734412149,standing
9.894271493,standing
9.901256293,standing
9.833241963,standing
9.924581278,standing
9.787849665,standing
9.720691495,standing
9.785934022,standing
9.768025754,standing
9.915698296,standing
9.869659893,standing
9.939966725,standing
9.923172063,standing
9.815355206,standing
9.93885612,standing
10.03581375,standing
10.00269465,standing
9.883628956,standing
9.845766792,standing
9.850269212,standing
9.913289281,standing
9.900956989,standing
9.934885189,standing
9.949929658,standing
9.896956895,standing
9.794361113,standing
9.812684975,standing
9.825407485,standing
9.919661061,standing
9.843622443,standing
9.85201721,standing
9.796542311,standing
9.836619635,standing
10.00988763,standing
9.966512877,standing
9.888576702,standing
9.898025402,standing
9.88982326,standing
9.885418574,standing
9.885418574,standing
9.843754429,standing
9.919236745,standing
9.894967578,standing
9.876059522,standing
9.955913268,standing
9.971558639,standing
9.906057301,standing
9.802878912,standing
9.904275745,standing
9.958908122,standing
9.860833207,standing
9.902531458,standing
9.88568943,standing
9.910508803,standing
9.898351157,standing
9.948096732,standing
9.87974042,standing
9.906750881,standing
9.916632106,standing
9.902444216,standing
9.771348011,standing
9.766666772,standing
9.778055137,standing
9.838453701,standing
9.843128708,standing
9.791106801,standing
9.806831438,standing
9.816794412,standing
9.825110265,standing
9.972456107,standing
10.01249576,standing
10.02592853,standing
10.02888428,standing
9.994626827,standing
10.03147894,standing
9.947532533,standing
9.928565921,standing
9.959975628,standing
9.954935092,standing
9.902672697,standing
9.835080633,standing
9.822541108,standing
9.832791963,standing
9.887201573,standing
9.912196861,standing
9.878076887,standing
9.927515452,standing
9.842370905,standing
9.753943718,standing
9.92423688,standing
9.907244649,standing
9.909011336,standing
9.982827145,standing
9.845695343,standing
9.835826797,standing
9.806261113,standing
9.803499796,standing
9.859386008,standing
9.837368271,standing
9.722251086,standing
9.68480112,standing
9.771414443,standing
9.84004667,standing
9.861666326,standing
9.939371245,standing
9.814883417,standing
9.802361824,standing
9.788924307,standing
9.943037637,standing
9.999404147,standing
9.896735699,standing
9.907769199,standing
9.952027875,standing
9.994058279,standing
9.963709868,standing
9.892593895,standing
9.858557438,standing
9.811395189,standing
9.859933424,standing
9.884871371,standing
9.856906274,standing
9.915117376,standing
9.931307192,standing
9.864675971,standing
9.795526627,standing
9.806673223,standing
9.835153863,standing
9.845695343,standing
9.892879244,standing
9.864146328,standing
9.936741964,standing
10.00711031,standing
9.969974034,standing
9.916710199,standing
10.00778901,standing
9.870764788,standing
9.929964549,standing
9.944852844,standing
9.941464062,standing
9.848455449,standing
9.874576306,standing
9.82382674,standing
9.890605531,standing
9.842087053,standing
9.888091904,standing
9.972491292,standing
9.917555627,standing
9.968955662,standing
10.15078891,standing
10.15955836,standing
10.16429227,standing
9.782540687,standing
9.596583695,standing
9.552042102,standing
9.621374148,standing
9.686167974,standing
9.750568149,standing
9.905223861,standing
9.971047554,standing
9.93367523,standing
9.835420326,standing
9.848584147,standing
9.958589611,standing
9.938709395,standing
9.984248389,standing
9.934399443,standing
9.818900354,standing
9.841467456,standing
9.927835205,standing
9.961536068,standing
9.990606887,standing
10.01948764,standing
9.937717846,standing
9.773785505,standing
9.752717289,standing
9.818563016,standing
9.779934193,standing
9.736389593,standing
9.69336003,standing
9.860774865,standing
9.85487754,standing
9.80773058,standing
9.887049836,standing
9.82820996,standing
9.917087257,standing
9.913164267,standing
10.0004402,standing
10.02846317,standing
10.05016412,standing
10.0333626,standing
9.979137868,standing
9.952286244,standing
9.978075808,standing
9.935498933,standing
9.847136559,standing
9.888576702,standing
9.858121427,standing
9.933249511,standing
9.833658549,standing
9.831353296,standing
9.806793134,standing
9.817331245,standing
9.972358906,standing
9.853461149,standing
9.913362509,standing
9.82658864,standing
9.927465704,standing
9.923172063,standing
9.844850692,standing
9.745517301,standing
9.836821926,standing
9.762443516,standing
9.72477716,standing
9.709490255,standing
9.655167531,standing
9.817581156,standing
9.892479001,standing
9.872935411,standing
9.825712915,standing
9.798264004,standing
9.879401586,standing
9.946695941,standing
10.11944128,standing
10.12778605,standing
10.12778605,standing
10.02842405,standing
10.03951851,standing
10.11524302,standing
10.06732428,standing
10.00669924,standing
9.901816234,standing
9.888054823,standing
9.860400184,standing
9.835420867,standing
9.751071641,standing
9.775733497,standing
9.894174774,standing
9.945181422,standing
10.01649664,standing
9.999703488,standing
9.900394603,standing
9.872282363,standing
9.770665437,standing
9.732649538,standing
9.78497269,standing
9.880881927,standing
9.912614719,standing
10.02547536,standing
10.01353859,standing
10.01108932,standing
9.888978272,standing
9.842427793,standing
9.90148685,standing
9.967233378,standing
9.907700535,standing
9.89828332,standing
9.798542953,standing
9.81229494,standing
9.736185103,standing
9.773998084,standing
9.683307078,standing
9.648261667,standing
9.602864766,standing
9.718942864,standing
9.886389729,standing
10.01527406,standing
10.1266337,standing
10.05741585,standing
10.02411652,standing
9.868459741,standing
10.03966753,standing
10.39010894,standing
10.15371991,standing
10.01152054,standing
9.791041866,standing
9.667314826,standing
9.699831703,standing
9.825171025,standing
9.703971849,standing
9.711214279,standing
9.819255021,standing
10.12656228,standing
10.12419807,standing
9.872275436,standing
9.858549549,standing
9.85916361,standing
9.962716229,standing
9.91210429,standing
9.848725924,standing
9.807686917,standing
9.685185744,standing
9.721722101,standing
9.776134216,standing
9.954429514,standing
9.974017256,standing
9.976111761,standing
9.999703161,standing
9.982993308,standing
9.993403347,standing
9.896735699,standing
9.875082978,standing
9.91734273,standing
9.907123988,standing
9.953978478,standing
9.742151591,standing
9.556417049,standing
9.675375012,standing
9.855822809,standing
10.06090693,standing
10.01773129,standing
9.756217785,standing
9.693187161,standing
9.780586237,standing
9.849466216,standing
9.908831866,standing
9.732705123,standing
9.762645696,standing
9.977306851,standing
10.17535859,standing
10.3200608,standing
10.19976801,standing
10.05219681,standing
9.810129489,standing
9.718979495,standing
9.807125325,standing
9.880189894,standing
9.861408082,standing
9.867950851,standing
9.873988955,standing
9.723493347,standing
9.7098746,standing
9.884550598,standing
9.931913137,standing
9.948031521,standing
9.850412195,standing
9.793743056,standing
9.75489325,standing
9.809793637,standing
9.932264468,standing
9.996211165,standing
9.91933628,standing
9.932922238,standing
9.956611541,standing
9.752999065,standing
9.746104638,standing
9.794361113,standing
9.697761528,standing
9.776253526,standing
9.998562238,standing
10.11135483,standing
10.08378628,standing
9.968134571,standing
9.92115294,standing
9.869926352,standing
9.901781641,standing
9.862123695,standing
9.869731183,standing
9.84371469,standing
9.769218252,standing
9.854551729,standing
9.937315038,standing
9.990441765,standing
10.01350565,standing
10.00811493,standing
9.879115463,standing
9.806905865,standing
9.680574001,standing
9.680275572,standing
9.799004813,standing
9.873252461,standing
9.897278476,standing
9.954935092,standing
9.902190145,standing
9.8662198,standing
9.898363789,standing
9.925382849,standing
9.986408817,standing
9.92630078,standing
9.936852988,standing
9.856341847,standing
9.860933304,standing
9.871271903,standing
9.759799249,standing
9.775424666,standing
9.87521097,standing
9.848814917,standing
9.995898954,standing
9.954571043,standing
9.819894926,standing
9.727314646,standing
9.78570649,standing
9.820404074,standing
9.858583287,standing
9.89573444,standing
9.659483896,standing
9.60810903,standing
9.690150241,standing
9.846952585,standing
9.942134033,standing
9.970648086,standing
10.098558,standing
10.01515445,standing
9.921566427,standing
9.864319612,standing
9.892298777,standing
9.932829503,standing
9.864640322,standing
9.873499539,standing
10.04976173,standing
10.02511613,standing
9.787212106,standing
9.689747176,standing
9.732336752,standing
9.812909885,standing
9.827799058,standing
9.975885903,standing
10.26307232,standing
10.36776208,standing
9.980687709,standing
9.62932665,standing
9.560542257,standing
9.694853859,standing
9.846359466,standing
9.953179937,standing
9.946270697,standing
9.917099012,standing
9.962385181,standing
10.13755937,standing
9.890311125,standing
9.923245754,standing
9.899457444,standing
9.697805655,standing
9.745712063,standing
9.84482002,standing
10.160289,standing
10.05336311,standing
9.923532376,standing
9.713970113,standing
9.665586127,standing
9.754886995,standing
9.937094423,standing
9.956544293,standing
9.970303871,standing
9.873921986,standing
9.884628105,standing
9.84068637,standing
9.836411399,standing
9.920316292,standing
9.894466438,standing
9.966341821,standing
9.89775828,standing
9.88217309,standing
9.811331028,standing
9.795051854,standing
9.840191615,standing
9.963970966,standing
10.03050672,standing
10.00572843,standing
9.911375851,standing
9.946800129,standing
9.900754576,standing
9.860231723,standing
9.860231723,standing
9.809745115,standing
9.809745115,standing
9.795356911,standing
9.785119344,standing
9.842590627,standing
9.843899805,standing
9.805284161,standing
9.871952034,standing
9.826432319,standing
9.85036311,standing
9.898025402,standing
9.884233343,standing
9.93717913,standing
9.949967656,standing
9.968249398,standing
9.891237226,standing
9.878840388,standing
9.861329179,standing
9.936522242,standing
9.929845713,standing
9.916179311,standing
9.930027588,standing
9.923969714,standing
9.839135408,standing
9.807803514,standing
9.761601621,standing
9.836288719,standing
9.756659256,standing
9.798464432,standing
9.903003032,standing
9.892555082,standing
9.921728273,standing
9.932712225,standing
9.866731708,standing
9.867476816,standing
9.732576517,standing
9.756229764,standing
9.838642996,standing
9.754905579,standing
9.809191274,standing
9.782394595,standing
9.899490051,standing
9.945661024,standing
9.909380439,standing
9.898827524,standing
9.951485827,standing
9.914313738,standing
10.07726822,standing
10.0288693,standing
10.05954762,standing
9.949086612,standing
9.984738079,standing
9.999831927,standing
9.954935092,standing
9.832280947,standing
9.807418881,standing
9.813920036,standing
9.781850579,standing
9.82193424,standing
9.946752122,standing
9.952640948,standing
9.884015089,standing
9.855991099,standing
9.708701639,standing
9.732020901,standing
9.762359318,standing
9.829999079,standing
9.9622248,standing
9.989597177,standing
9.996967605,standing
9.900996702,standing
9.784200305,standing
9.831353296,standing
9.882742108,standing
9.943892729,standing
9.956705669,standing
10.05533723,standing
9.902266838,standing
9.919202253,standing
9.918658494,standing
9.912080588,standing
9.867854388,standing
9.871547755,standing
9.947700722,standing
9.953414862,standing
9.960587171,standing
9.910634263,standing
9.962121621,standing
9.949408192,standing
9.923345304,standing
9.793742209,standing
9.698605578,standing
9.703103349,standing
9.855524683,standing
9.946348159,standing
9.940534735,standing
9.938866837,standing
9.931479196,standing
9.847623607,standing
9.769347755,standing
9.76302516,standing
9.85129717,standing
9.937670179,standing
9.982110677,standing
10.05634961,standing
9.923525747,standing
9.855610362,standing
9.888691186,standing
9.720484407,standing
9.704422658,standing
9.743457546,standing
9.887099054,standing
9.856804741,standing
9.889074833,standing
9.805148798,standing
9.67422946,standing
9.745104828,standing
9.910326541,standing
10.02980447,standing
10.09281264,standing
9.994830349,standing
9.97317308,standing
9.964486203,standing
10.03490075,standing
10.01962831,standing
9.972883515,standing
9.826927893,standing
9.799666567,standing
9.801628745,standing
9.79165642,standing
9.767139803,standing
9.770369493,standing
9.851585832,standing
9.94781183,standing
9.773418735,standing
9.586271837,standing
9.610607199,standing
9.671066894,standing
9.785350216,standing
9.902107024,standing
10.07574028,standing
9.99714544,standing
9.920633848,standing
9.835033118,standing
9.948808012,standing
9.865934234,standing
9.893771597,standing
9.976980152,standing
10.02980447,standing
10.0152046,standing
10.06488411,standing
9.870997988,standing
9.925043695,standing
9.922996185,standing
9.883597468,standing
9.876076291,standing
9.920877369,standing
9.866098263,standing
9.896238117,standing
9.897241087,standing
9.852286121,standing
9.862299555,standing
9.776116801,standing
9.868128747,standing
9.818902312,standing
9.949707956,standing
9.986796021,standing
9.959132505,standing
10.01991666,standing
10.0258417,standing
9.899304463,standing
9.821564195,standing
9.804540938,standing
9.790251289,standing
9.750466822,standing
9.798264004,standing
9.821797943,standing
9.820867053,standing
9.77369296,standing
9.742753627,standing
9.894007301,standing
9.984090625,standing
9.910144663,standing
9.90632626,standing
9.997741385,standing
9.968443129,standing
9.855440062,standing
9.940079739,standing
9.981978612,standing
9.881978923,standing
9.872084453,standing
9.889085026,standing
9.801805983,standing
9.829835583,standing
9.850515689,standing
9.919724127,standing
9.988263582,standing
9.943858212,standing
9.861149709,standing
9.843491743,standing
9.875200682,standing
9.869672146,standing
9.890313659,standing
9.842492293,standing
9.839418306,standing
9.890605531,standing
9.853761509,standing
9.889169066,standing
9.907075236,standing
9.884789925,standing
9.915094835,standing
9.961732499,standing
9.88579856,standing
9.745762416,standing
9.771459576,standing
9.723093404,standing
9.843009625,standing
9.928566374,standing
9.942066537,standing
9.927744756,standing
9.818328761,standing
9.866573857,standing
9.909725613,standing
9.85460765,standing
9.900419117,standing
9.975811166,standing
9.913488894,standing
9.943380151,standing
9.896666504,standing
9.927157271,standing
9.899435527,standing
9.89422089,standing
9.915368795,standing
9.922178098,standing
9.873988955,standing
9.884827926,standing
10.01569595,standing
9.999342554,standing
9.925383083,standing
9.937598431,standing
9.912549989,standing
9.915502351,standing
9.860730057,standing
9.908824705,standing
9.989627703,standing
9.93993788,standing
9.971401344,standing
10.02456113,standing
9.943803384,standing
9.920407963,standing
9.91152124,standing
9.96679555,standing
9.896735699,standing
9.841212032,standing
9.73598142,standing
9.883221118,standing
9.869696795,standing
9.905278201,standing
9.877702325,standing
9.900287227,standing
9.815332989,standing
9.72682114,standing
9.799957389,standing
9.870300544,standing
9.882873874,standing
9.896435886,standing
9.871395833,standing
9.863964936,standing
9.855032193,standing
9.870546095,standing
9.878838582,standing
9.875977548,standing
9.994508242,standing
9.914180689,standing
9.829425915,standing
9.923567718,standing
9.827165033,standing
10.00030107,standing
10.09772235,standing
10.12340435,standing
10.18038623,standing
9.955034008,standing
9.813376009,standing
9.720355625,standing
9.648246039,standing
9.602698538,standing
9.614603196,standing
9.663304968,standing
9.732277021,standing
9.783460395,standing
9.782797126,standing
9.935138902,standing
9.933445199,standing
9.929504955,standing
10.088129,standing
10.0510646,standing
10.00860422,standing
10.04305033,standing
9.990212959,standing
10.04177519,standing
10.03950129,standing
9.997657016,standing
9.982376383,standing
9.894514809,standing
9.770776396,standing
9.780159437,standing
9.92738314,standing
9.930417458,standing
9.953375452,standing
9.979319595,standing
9.907075236,standing
9.972558772,standing
9.874281905,standing
9.859459403,standing
9.744994681,standing
9.811329918,standing
9.880355619,standing
9.915301488,standing
10.01124132,standing
9.957530847,standing
9.942652196,standing
9.899088424,standing
9.910673635,standing
9.930089668,standing
9.931142635,standing
9.924145672,standing
9.924289075,standing
9.933743237,standing
9.82925828,standing
9.714713272,standing
9.7593721,standing
9.763140308,standing
9.780956051,standing
9.794790979,standing
9.802238719,standing
9.749294285,standing
9.813400006,standing
9.846252497,standing
9.783764907,standing
9.866417219,standing
