Axyz,Act
9.775721419,standing
9.915766164,standing
9.871498679,standing
9.888755892,standing
9.86382343,standing
9.848346388,standing
9.885815313,standing
9.863877311,standing
9.860504927,standing
9.830782731,standing
9.895197428,standing
9.8807633,standing
9.865463151,standing
9.907944292,standing
9.887544809,standing
10.02471986,standing
9.917568713,standing
9.865660337,standing
9.825485777,standing
9.90744884,standing
9.847957448,standing
9.838823444,standing
9.924793565,standing
9.943646634,standing
9.810434687,standing
9.915730668,standing
9.930670931,standing
9.878251002,standing
9.880679835,standing
9.756938907,standing
9.864358546,standing
9.900437799,standing
9.859511552,standing
9.868326971,standing
9.930801552,standing
9.848487519,standing
9.910956497,standing
9.912523664,standing
9.855263086,standing
9.842501772,standing
9.893155018,standing
9.910646343,standing
9.832645258,standing
9.912692666,standing
9.922441568,standing
9.815931871,standing
9.835028132,standing
9.865370072,standing
9.880679835,standing
9.873610998,standing
9.858035062,standing
9.87079426,standing
9.874126961,standing
9.848409687,standing
9.810960733,standing
9.820354672,standing
9.822017498,standing
9.826845481,standing
9.841251891,standing
9.749702433,standing
9.957104299,standing
9.90557237,standing
9.868129094,standing
9.915730668,standing
9.850524553,standing
9.865463151,standing
9.94320808,standing
9.92772345,standing
9.93236819,standing
9.896348427,standing
9.803206149,standing
9.850508043,standing
9.892461297,standing
9.900268863,standing
9.916198032,standing
9.909861185,standing
9.882797372,standing
9.889755846,standing
9.865095678,standing
9.904822344,standing
9.919929762,standing
9.912496472,standing
9.865021868,standing
9.853280694,standing
9.887536887,standing
9.795537864,standing
9.815345396,standing
9.805575594,standing
9.835425104,standing
9.895225769,standing
9.912384872,standing
9.845455344,standing
9.815480132,standing
9.857516268,standing
9.850508043,standing
9.857659256,standing
9.8862196,standing
9.90065253,standing
9.828444822,standing
9.905037501,standing
9.91466307,standing
9.838011623,standing
9.859913712,standing
9.874864797,standing
9.835207066,standing
9.802788616,standing
9.900071568,standing
9.908002933,standing
9.77254098,standing
9.86433194,standing
9.876431856,standing
9.942918546,standing
9.933675287,standing
9.828913827,standing
9.815107332,standing
9.738189919,standing
9.907320096,standing
9.926405719,standing
9.849093346,standing
9.788235793,standing
9.73787833,standing
9.800311404,standing
9.804803818,standing
9.88188188,standing
9.876416219,standing
9.974810172,standing
9.9192612,standing
9.856336746,standing
9.848349569,standing
10.0246367,standing
9.997316922,standing
9.950023902,standing
9.820302301,standing
10.00767914,standing
10.10881961,standing
10.01223887,standing
9.88936494,standing
9.894684436,standing
9.949923417,standing
9.983035138,standing
9.916337359,standing
9.828396236,standing
9.905828472,standing
10.0595389,standing
9.911528769,standing
9.863537202,standing
9.861408082,standing
9.841559321,standing
9.895597328,standing
9.894998369,standing
9.83630946,standing
9.764090273,standing
9.836700759,standing
9.943454556,standing
9.900966273,standing
9.73103381,standing
9.814962084,standing
9.869051134,standing
9.75909598,standing
9.754843266,standing
9.866068625,standing
9.921877436,standing
9.923958913,standing
9.881461618,standing
9.868728289,standing
9.817211364,standing
9.952110675,standing
9.969814169,standing
9.958892654,standing
9.971689246,standing
10.00657642,standing
10.02417333,standing
10.01660459,standing
9.977397659,standing
9.969624742,standing
9.932508923,standing
9.888013943,standing
9.863841105,standing
9.87532688,standing
9.914789108,standing
9.933630025,standing
9.796442059,standing
9.838819054,standing
9.784152043,standing
9.7456808,standing
9.740848299,standing
9.684750844,standing
9.694793969,standing
9.784587036,standing
9.828747581,standing
9.946477796,standing
9.992991742,standing
10.0538932,standing
10.07699561,standing
10.0648667,standing
10.15362316,standing
9.979476357,standing
9.888146643,standing
9.73371225,standing
9.631462245,standing
9.684092277,standing
9.579396383,standing
9.695636858,standing
9.757150278,standing
9.799987197,standing
9.724879694,standing
9.902358429,standing
9.943128345,standing
10.10394086,standing
10.06086896,standing
10.01341876,standing
10.04702435,standing
10.05037749,standing
10.04228163,standing
10.12062522,standing
10.04231423,standing
10.01739151,standing
9.943330497,standing
9.861569868,standing
9.87623585,standing
9.917614432,standing
9.906938955,standing
9.884017018,standing
9.741583588,standing
9.71437237,standing
9.686342965,standing
9.690788002,standing
9.769940977,standing
9.769940977,standing
9.756095938,standing
9.789655624,standing
9.81405342,standing
9.814671348,standing
9.884316972,standing
9.847247679,standing
9.861758749,standing
9.816182179,standing
9.846288379,standing
9.862193149,standing
9.859960761,standing
9.849641222,standing
9.899387412,standing
9.767927871,standing
9.863101216,standing
9.867496638,standing
9.853744895,standing
9.914457763,standing
9.979323649,standing
10.0002609,standing
10.03675379,standing
9.964531486,standing
9.87626968,standing
9.806257474,standing
9.805776706,standing
9.857776723,standing
9.8848985,standing
9.896151852,standing
9.891293296,standing
9.905919698,standing
9.865015311,standing
9.830466374,standing
9.803542379,standing
9.876824282,standing
9.963431605,standing
10.00085655,standing
9.900265246,standing
9.883987885,standing
9.865039279,standing
9.926404621,standing
9.954338827,standing
9.893376375,standing
9.83807345,standing
9.877823651,standing
9.92930853,standing
9.914655968,standing
9.793442819,standing
9.746255383,standing
9.735156166,standing
9.835966473,standing
9.8848985,standing
9.887192385,standing
9.818959294,standing
9.807234384,standing
9.801247734,standing
9.827897274,standing
9.808199448,standing
9.813492924,standing
9.861261833,standing
9.861705161,standing
9.825480469,standing
9.76329252,standing
9.834064163,standing
9.907237461,standing
9.927671537,standing
9.9376248,standing
9.85043118,standing
9.841151484,standing
9.872847507,standing
9.782428815,standing
9.811435974,standing
9.749095489,standing
9.831360682,standing
9.912308764,standing
9.942168008,standing
9.915003446,standing
9.864719352,standing
9.875184958,standing
9.943513235,standing
9.868981717,standing
9.893689082,standing
9.885872586,standing
9.854057311,standing
9.918182197,standing
9.953117304,standing
9.912308764,standing
9.874836025,standing
9.860165393,standing
9.865039279,standing
9.872550915,standing
9.893528717,standing
9.877531179,standing
9.787535442,standing
9.791620672,standing
9.842205607,standing
9.900505884,standing
9.847189837,standing
9.851319748,standing
9.777802834,standing
9.836265762,standing
9.871352427,standing
9.860068864,standing
9.860068864,standing
9.850689932,standing
9.811192373,standing
9.871352427,standing
9.872265129,standing
9.885093811,standing
9.821750155,standing
9.809190952,standing
9.839530705,standing
9.796710049,standing
9.793377913,standing
9.825685845,standing
9.829502775,standing
9.853519646,standing
9.902208451,standing
9.784797082,standing
9.842708772,standing
9.823651662,standing
9.925006822,standing
9.871597163,standing
9.900056063,standing
9.90430245,standing
9.904924484,standing
9.858194555,standing
9.832498649,standing
9.803213042,standing
9.930926864,standing
9.912829405,standing
9.883149359,standing
9.828695671,standing
9.902883197,standing
9.8848985,standing
9.888049327,standing
9.847857579,standing
9.765472108,standing
9.847318481,standing
9.956385515,standing
9.942549921,standing
9.875443061,standing
9.923491066,standing
9.838894444,standing
9.873398328,standing
9.908568006,standing
9.890887053,standing
9.923113661,standing
9.840244364,standing
9.911881166,standing
9.902883197,standing
9.883964653,standing
9.791727401,standing
9.843270813,standing
9.844178208,standing
9.847774913,standing
9.71563748,standing
9.796211544,standing
9.778983162,standing
9.831496931,standing
9.753346938,standing
9.833966853,standing
9.881815321,standing
9.954222634,standing
9.946776359,standing
9.937622168,standing
9.855931454,standing
9.918508513,standing
9.911970909,standing
9.934816408,standing
9.859571008,standing
9.913432247,standing
9.904424343,standing
9.861887825,standing
9.872550915,standing
9.885796713,standing
9.868768215,standing
9.936081099,standing
9.949345332,standing
9.862028763,standing
9.782477129,standing
9.825910982,standing
9.905925846,standing
9.894279726,standing
9.907565032,standing
9.878939502,standing
9.853437028,standing
9.903401144,standing
9.85210769,standing
9.907201233,standing
9.799787829,standing
9.759864727,standing
9.802413638,standing
9.814801572,standing
9.778983162,standing
9.845258445,standing
9.833389032,standing
9.843367879,standing
9.854324718,standing
9.743641041,standing
9.839447969,standing
9.824251754,standing
9.894870703,standing
9.876977941,standing
9.886840967,standing
9.892297729,standing
9.924663358,standing
9.856147997,standing
9.856542572,standing
9.938878374,standing
9.893476114,standing
9.891350661,standing
9.858112268,standing
9.914741371,standing
9.866074381,standing
9.897651209,standing
9.882030347,standing
9.941262516,standing
9.898924279,standing
9.917835573,standing
9.906118169,standing
9.913309517,standing
9.86577401,standing
9.927677641,standing
9.927976276,standing
9.9209988,standing
9.854880554,standing
9.868910187,standing
9.814671348,standing
9.944327127,standing
9.848381683,standing
9.79842487,standing
9.764129009,standing
9.82376908,standing
9.874109305,standing
9.9032341,standing
9.922737576,standing
9.775399183,standing
9.910094484,standing
9.838737464,standing
9.905782603,standing
9.852213072,standing
9.814755097,standing
9.882407043,standing
9.826106911,standing
9.874230014,standing
9.850741975,standing
9.859154453,standing
9.921006171,standing
9.892894511,standing
9.951607198,standing
9.942601592,standing
9.843471364,standing
9.844714503,standing
9.917859674,standing
9.924144518,standing
9.843708753,standing
9.873965589,standing
9.801251387,standing
9.803574388,standing
9.803574388,standing
9.8807633,standing
9.89120046,standing
9.944261399,standing
9.900587804,standing
9.878157519,standing
9.875897698,standing
9.885468738,standing
9.877519335,standing
9.882504471,standing
9.915383465,standing
9.895956127,standing
9.865041141,standing
9.933434628,standing
9.863277722,standing
9.822890389,standing
9.855460143,standing
9.85608099,standing
9.828578187,standing
9.855121775,standing
9.862477705,standing
9.924802774,standing
9.858146973,standing
9.859913712,standing
9.833107218,standing
9.959356842,standing
9.908647444,standing
9.8951198,standing
9.880810622,standing
9.906705168,standing
9.895279451,standing
9.875203674,standing
9.910300636,standing
9.888043845,standing
9.863398563,standing
9.843471364,standing
9.840478277,standing
9.807775074,standing
9.872586149,standing
9.835207066,standing
9.832522045,standing
9.932040466,standing
9.801656356,standing
9.845653953,standing
9.855121775,standing
9.854877623,standing
9.944779738,standing
9.852386773,standing
9.897609872,standing
9.872839863,standing
9.853195559,standing
9.949509795,standing
9.919771523,standing
9.875203674,standing
9.812929747,standing
9.792703368,standing
9.872397724,standing
9.897217787,standing
9.897217787,standing
9.770463656,standing
9.796343875,standing
9.810873982,standing
9.897217787,standing
9.882374615,standing
9.880031268,standing
9.882374615,standing
9.810352693,standing
9.879945565,standing
9.862656141,standing
9.875025464,standing
9.858081692,standing
9.860073326,standing
9.902878905,standing
9.947696765,standing
9.954592469,standing
9.84284986,standing
9.852555758,standing
9.917494882,standing
9.78835177,standing
9.89721699,standing
9.867837053,standing
9.825163843,standing
9.862598556,standing
9.939637508,standing
9.93985309,standing
9.827671003,standing
9.783004151,standing
9.832655189,standing
9.917278815,standing
9.927471357,standing
9.895279451,standing
9.835121498,standing
9.865041141,standing
9.855339205,standing
9.895328436,standing
9.914933978,standing
9.852386773,standing
9.879834011,standing
9.812627859,standing
9.865097002,standing
9.907168886,standing
9.914943827,standing
9.835169732,standing
9.840478277,standing
9.815404341,standing
9.870447378,standing
9.919987124,standing
9.887697349,standing
9.88509301,standing
9.850083236,standing
9.840421364,standing
9.837918256,standing
9.860308495,standing
9.869903222,standing
9.857377226,standing
9.825078465,standing
9.822730171,standing
9.852386773,standing
9.84744155,standing
9.884912226,standing
9.952098698,standing
9.91221537,standing
9.880078869,standing
9.851130113,standing
9.875644034,standing
9.855460143,standing
9.924709565,standing
9.964373752,standing
9.960062749,standing
9.928152494,standing
9.947081253,standing
9.947145048,standing
9.922040733,standing
9.900306584,standing
9.879994598,standing
9.775616939,standing
9.818157345,standing
9.854943312,standing
9.869930836,standing
9.858261313,standing
9.873075417,standing
9.85558376,standing
9.86862151,standing
9.860835224,standing
9.875447047,standing
9.835452399,standing
9.808455122,standing
9.78835177,standing
9.778270158,standing
9.839398788,standing
9.938486139,standing
9.852884442,standing
9.862654707,standing
9.862598556,standing
9.882674096,standing
9.882864198,standing
9.845794321,standing
9.852704502,standing
9.922338277,standing
9.862589979,standing
9.850458973,standing
9.864872233,standing
9.842587276,standing
9.845005318,standing
9.823326561,standing
9.902459922,standing
9.90484022,standing
9.912318136,standing
9.929841694,standing
9.835517276,standing
9.867404172,standing
9.867378676,standing
9.937458235,standing
9.875117543,standing
9.850788749,standing
9.875250912,standing
9.825209714,standing
9.837720432,standing
9.840591605,standing
9.929578286,standing
9.832588825,standing
9.820091764,standing
9.797846009,standing
9.857694794,standing
9.887536887,standing
9.882674096,standing
9.82031875,standing
9.884932506,standing
9.873638241,standing
9.939571722,standing
9.835169455,standing
9.8925839,standing
9.867763788,standing
9.845042893,standing
9.979503668,standing
9.91241094,standing
9.902259069,standing
9.867443785,standing
9.890008103,standing
9.860101078,standing
9.830205359,standing
9.790662555,standing
9.865133313,standing
9.89524248,standing
9.924904888,standing
9.88551422,standing
9.810240348,standing
9.847412574,standing
9.830288727,standing
9.947780571,standing
9.882769794,standing
9.860073603,standing
9.860806564,standing
9.925101359,standing
9.873854934,standing
9.8504973,standing
9.869903222,standing
9.862383907,standing
9.912085108,standing
9.974509388,standing
9.860223945,standing
9.912318136,standing
9.8901493,standing
9.832524039,standing
9.927304306,standing
9.870015302,standing
9.837476761,standing
9.864936035,standing
9.874892369,standing
9.812759553,standing
9.842539356,standing
9.879955972,standing
9.879955972,standing
9.867500157,standing
9.904718703,standing
9.937282046,standing
9.853091099,standing
9.840337446,standing
9.845005318,standing
9.897347448,standing
9.851448351,standing
9.841364795,standing
9.870015302,standing
9.86433194,standing
9.934653334,standing
9.763017446,standing
9.904653838,standing
9.857545738,standing
9.889765996,standing
9.892640128,standing
9.838578722,standing
9.912205903,standing
9.890008103,standing
9.900154348,standing
9.907225828,standing
9.805375756,standing
9.882346018,standing
9.802712199,standing
9.929458989,standing
9.894971665,standing
9.907169683,standing
9.817618351,standing
9.81367593,standing
9.872820909,standing
9.90978639,standing
9.862383907,standing
9.842454654,standing
9.805887379,standing
9.862418794,standing
9.862493809,standing
9.922255682,standing
9.939722806,standing
9.877526713,standing
9.812768034,standing
9.832522045,standing
9.934484705,standing
9.954432457,standing
9.927211011,standing
9.900268863,standing
9.919827706,standing
9.855101295,standing
9.857790072,standing
9.832588022,standing
9.840187435,standing
9.927256302,standing
9.832645258,standing
9.820489339,standing
9.787700173,standing
9.864916485,standing
9.84012947,standing
9.817920085,standing
9.937458235,standing
9.877604369,standing
9.867376055,standing
9.882307786,standing
9.840027388,standing
9.964829988,standing
9.869938882,standing
9.827964625,standing
9.827603802,standing
9.854990371,standing
9.947016145,standing
9.81792369,standing
9.905469231,standing
9.830433302,standing
9.864872233,standing
9.902156831,standing
9.909738932,standing
9.838599513,standing
9.849999511,standing
9.912085108,standing
9.907169683,standing
9.874910299,standing
9.807662589,standing
9.852434507,standing
9.82079932,standing
9.842501772,standing
9.857610222,standing
9.922133583,standing
9.839979456,standing
9.929523692,standing
9.862871694,standing
9.922040733,standing
9.83024299,standing
9.81058836,standing
9.902324581,standing
9.800339951,standing
9.895375578,standing
9.889925238,standing
9.934940397,standing
9.872482969,standing
9.844976336,standing
9.872633123,standing
9.912338498,standing
9.877301841,standing
9.862646764,standing
9.932368985,standing
9.776007141,standing
9.879918393,standing
9.92302122,standing
9.96041533,standing
9.90065253,standing
9.887536887,standing
9.884791895,standing
9.875117543,standing
9.902567673,standing
9.870015302,standing
9.859866815,standing
9.864900357,standing
9.889858213,standing
9.8897839,standing
9.815184944,standing
9.867443785,standing
9.812733665,standing
9.857545738,standing
9.934531387,standing
9.894690066,standing
9.912188671,standing
9.872369098,standing
9.832645258,standing
9.783281125,standing
9.887819241,standing
9.905000017,standing
9.924495464,standing
9.894756289,standing
9.863277722,standing
9.84284986,standing
9.850214429,standing
9.803640392,standing
9.847957448,standing
9.738142282,standing
9.830073899,standing
9.88551422,standing
9.890544197,standing
9.863012012,standing
9.812627859,standing
9.832645258,standing
9.864974858,standing
9.852932173,standing
9.859913712,standing
9.897920518,standing
9.84998932,standing
9.909861185,standing
9.872482969,standing
9.899772091,standing
9.892265333,standing
9.967284525,standing
9.932620845,standing
9.852594353,standing
9.806292823,standing
9.822683096,standing
9.82018408,standing
9.827783675,standing
9.882542949,standing
9.934886462,standing
9.971956336,standing
9.855263086,standing
9.855263086,standing
9.932209766,standing
9.944584176,standing
9.919743664,standing
9.868129094,standing
9.877679684,standing
9.882525417,standing
9.882609776,standing
9.802894528,standing
9.843235903,standing
9.975496336,standing
9.935118847,standing
9.895197428,standing
9.824017497,standing
9.768337359,standing
9.89248948,standing
10.0018455,standing
9.944864992,standing
9.862383907,standing
9.86292834,standing
9.904718703,standing
9.909879052,standing
9.857386608,standing
9.892894511,standing
9.862965488,standing
9.825096625,standing
9.825096625,standing
9.825096625,standing
9.780325963,standing
9.817751309,standing
9.864973671,standing
9.870117321,standing
9.919827706,standing
9.905441278,standing
9.859866815,standing
9.840092512,standing
9.902371168,standing
9.867443785,standing
9.893155018,standing
9.842605265,standing
9.842774833,standing
9.884809808,standing
9.954657637,standing
9.934960164,standing
9.812827937,standing
9.72616279,standing
9.835121498,standing
9.845672573,standing
9.847817746,standing
9.900660441,standing
9.927303511,standing
9.890160495,standing
9.865463151,standing
9.892679337,standing
9.875615775,standing
9.833004982,standing
9.867547817,standing
9.895328436,standing
9.853309652,standing
9.832588825,standing
9.862994528,standing
9.850325904,standing
9.812765992,standing
9.85500994,standing
9.797846009,standing
9.872800052,standing
9.895590308,standing
9.837597919,standing
9.84744155,standing
9.808201047,standing
9.884809808,standing
9.877301841,standing
9.877301841,standing
9.890187335,standing
9.892266131,standing
9.832578617,standing
9.93001818,standing
9.972169173,standing
9.875334533,standing
9.813288863,standing
9.837918256,standing
9.757071353,standing
9.900051456,standing
9.909861185,standing
9.880171533,standing
9.822995004,standing
9.813288863,standing
9.894756289,standing
9.865095678,standing
9.899677877,standing
9.915000093,standing
9.888109727,standing
9.833080084,standing
9.882542949,standing
9.895665073,standing
9.890544197,standing
9.783836324,standing
9.81600738,standing
9.840976824,standing
9.937140889,standing
9.902652795,standing
9.861134421,standing
9.780942514,standing
9.820354672,standing
9.870372065,standing
9.862909367,standing
9.897217787,standing
9.827783675,standing
9.887340193,standing
9.924495464,standing
9.92822937,standing
9.877565211,standing
9.869118053,standing
9.917755539,standing
9.903316853,standing
9.882654748,standing
9.853026862,standing
9.877565211,standing
9.885589831,standing
9.902400229,standing
9.880613628,standing
9.855610198,standing
9.918296548,standing
9.86993902,standing
9.918943655,standing
9.89255635,standing
9.894971665,standing
9.932836579,standing
9.857443699,standing
9.867857011,standing
9.908516694,standing
9.860619902,standing
9.907657244,standing
9.940328841,standing
9.835065745,standing
9.847863402,standing
9.904822975,standing
9.921409764,standing
9.887630556,standing
9.815357092,standing
9.857443699,standing
9.835425104,standing
9.833080084,standing
9.920418122,standing
9.868053459,standing
9.944754029,standing
9.8925839,standing
9.837787009,standing
9.828207174,standing
9.870240588,standing
9.907711408,standing
9.88551422,standing
9.882674096,standing
9.845005318,standing
9.874892369,standing
9.872369098,standing
9.86492586,standing
9.869872493,standing
9.904868368,standing
9.929523692,standing
9.80292907,standing
9.90263398,standing
9.909861185,standing
9.942648566,standing
9.851194529,standing
9.872605683,standing
9.887441786,standing
9.914933978,standing
9.821188642,standing
9.895197428,standing
9.835698582,standing
9.857874642,standing
9.909944404,standing
9.922255682,standing
9.882346018,standing
9.867547817,standing
9.85500994,standing
9.84744155,standing
9.859949408,standing
9.907711408,standing
9.882346018,standing
9.840187435,standing
9.872603698,standing
9.892875596,standing
9.84746906,standing
9.790424629,standing
9.847704004,standing
9.917223139,standing
9.899817507,standing
9.8504973,standing
9.788788842,standing
9.817968236,standing
9.853186007,standing
9.892679337,standing
9.898174381,standing
9.898083042,standing
9.870015302,standing
9.877358018,standing
9.93236819,standing
9.910646343,standing
9.957074523,standing
9.900060688,standing
9.880245919,standing
9.920295369,standing
9.962459594,standing
9.959549269,standing
9.815128799,standing
9.842971505,standing
9.862693262,standing
9.860759423,standing
9.922254886,standing
10.02267863,standing
10.01492114,standing
9.827952695,standing
9.786470446,standing
9.874835378,standing
9.9122067,standing
9.940842164,standing
9.851231747,standing
9.554203609,standing
9.785720992,standing
9.847675306,standing
9.892453901,standing
9.852620412,standing
9.748487945,standing
9.882590151,standing
9.877538308,standing
9.845184071,standing
9.85019695,standing
9.820185272,standing
9.868326971,standing
9.925232246,standing
9.843282382,standing
9.892331709,standing
9.903167165,standing
9.845983144,standing
9.776585152,standing
9.739045989,standing
9.837504438,standing
9.887273783,standing
9.877538308,standing
9.957402108,standing
9.912403038,standing
9.909861185,standing
9.88992433,standing
9.922040733,standing
9.852610888,standing
9.889926421,standing
9.924904888,standing
9.922141477,standing
9.881233446,standing
9.925215174,standing
9.895842526,standing
9.84012947,standing
9.885110922,standing
9.84371873,standing
9.877819596,standing
9.880210296,standing
9.912617784,standing
9.833673992,standing
9.821234034,standing
9.870467606,standing
9.975067854,standing
9.945154469,standing
9.890328201,standing
9.920623098,standing
9.888306187,standing
9.878269478,standing
9.825163843,standing
9.820242718,standing
9.832815245,standing
9.845239133,standing
9.894823033,standing
9.842669737,standing
9.902184849,standing
9.924495464,standing
9.931967756,standing
9.954684085,standing
9.90468185,standing
9.95191126,standing
9.8527357,standing
9.877526713,standing
9.826001914,standing
9.860129215,standing
9.871293152,standing
9.868806446,standing
9.951413111,standing
9.835876203,standing
9.757615141,standing
9.807164099,standing
9.854269817,standing
9.859341943,standing
9.927233759,standing
10.00873497,standing
10.0715185,standing
10.11237536,standing
10.09930015,standing
9.936453623,standing
9.818390618,standing
9.751341884,standing
9.71676112,standing
9.729710173,standing
9.744896412,standing
9.830765194,standing
9.833427702,standing
9.793188827,standing
9.875935788,standing
9.83427486,standing
9.85210769,standing
9.735147466,standing
9.691022867,standing
9.833966853,standing
9.88252765,standing
9.902868028,standing
9.907837453,standing
9.858020941,standing
9.91549992,standing
9.839530705,standing
9.828390888,standing
9.882773765,standing
10.01016184,standing
9.860235343,standing
9.903877557,standing
9.843540422,standing
9.908875672,standing
9.948657007,standing
9.851722242,standing
9.905923135,standing
9.892950009,standing
9.828022028,standing
9.875911971,standing
9.854485512,standing
9.922210192,standing
9.937531602,standing
9.873330487,standing
9.848920001,standing
9.748887325,standing
9.867852332,standing
9.848453388,standing
9.82252153,standing
9.754770298,standing
9.801696876,standing
9.841190622,standing
9.857812371,standing
9.85370763,standing
9.864617471,standing
9.764611241,standing
9.799500758,standing
9.838274479,standing
9.893903161,standing
9.893594782,standing
9.875885204,standing
9.866532526,standing
9.889689714,standing
9.861884855,standing
9.88333678,standing
9.879905102,standing
9.83992056,standing
9.84063534,standing
9.88886974,standing
9.877880017,standing
9.809597204,standing
9.841190622,standing
9.852098413,standing
9.914465745,standing
9.968906122,standing
10.01244118,standing
10.02970993,standing
10.06702308,standing
9.628581726,standing
9.586275943,standing
9.741898654,standing
9.914387276,standing
9.942035699,standing
9.816781869,standing
9.562555126,standing
9.679150325,standing
9.775874953,standing
9.869014533,standing
9.868776676,standing
9.763007974,standing
9.71822621,standing
9.898122422,standing
10.00384093,standing
9.919358661,standing
9.623604279,standing
9.591849041,standing
9.808507777,standing
9.939079284,standing
9.979464458,standing
10.00878143,standing
9.978123133,standing
9.940361298,standing
10.00036923,standing
9.944393539,standing
9.95128202,standing
9.960326941,standing
9.983981107,standing
9.986103459,standing
10.00443509,standing
9.963427955,standing
9.978668226,standing
9.997291853,standing
9.892759191,standing
9.923487949,standing
9.854237559,standing
9.866917781,standing
9.901272525,standing
9.821927168,standing
9.798995541,standing
9.888265511,standing
9.872595198,standing
9.8483963,standing
9.834505617,standing
9.865744466,standing
9.891212949,standing
9.907791496,standing
9.886798578,standing
9.830911175,standing
9.808606852,standing
9.833784144,standing
9.847149104,standing
9.828691751,standing
9.876621211,standing
9.877433486,standing
9.850239401,standing
9.791485955,standing
9.826808544,standing
9.777230636,standing
9.849298576,standing
9.938925242,standing
9.970407145,standing
9.916196451,standing
9.920775599,standing
9.977164253,standing
9.998242292,standing
9.884872998,standing
9.889822723,standing
9.872595198,standing
9.877331596,standing
9.781181202,standing
9.882667922,standing
9.856054844,standing
9.786990433,standing
9.768759778,standing
9.828505393,standing
9.839868985,standing
9.821695575,standing
9.883053884,standing
9.897835066,standing
9.86750634,standing
9.902154397,standing
9.962972447,standing
9.918581431,standing
9.86835391,standing
9.896244077,standing
9.843993999,standing
9.887864285,standing
9.815966297,standing
9.769966782,standing
9.787697963,standing
9.819070153,standing
9.899971853,standing
9.89883018,standing
9.909394142,standing
9.876597435,standing
9.92777141,standing
9.84993242,standing
9.801490218,standing
9.828589511,standing
9.944821564,standing
9.908306532,standing
9.845530805,standing
9.848569336,standing
9.902192057,standing
9.915330607,standing
9.906876663,standing
9.88085134,standing
9.805911602,standing
9.858735737,standing
9.886445646,standing
9.871288253,standing
9.856198947,standing
9.851471164,standing
9.864032924,standing
9.885274649,standing
9.889787452,standing
9.811486406,standing
9.884802972,standing
9.835894621,standing
9.898546461,standing
9.892245739,standing
9.880177655,standing
9.853583576,standing
9.853198214,standing
9.867431529,standing
9.837512219,standing
9.796424096,standing
9.808980788,standing
9.908746356,standing
9.951224839,standing
9.858735737,standing
9.934338421,standing
9.869528808,standing
9.890937344,standing
9.849045347,standing
9.825818,standing
9.852871724,standing
9.892299106,standing
9.909475579,standing
9.849261557,standing
9.898177133,standing
9.855945191,standing
9.847678931,standing
9.815692017,standing
9.829993218,standing
9.845875632,standing
9.884806569,standing
9.834505617,standing
9.838912164,standing
9.872271241,standing
9.895285285,standing
9.917965458,standing
9.932035378,standing
9.916974021,standing
9.779811096,standing
9.817463401,standing
9.835579093,standing
9.87410732,standing
9.835060606,standing
9.83228254,standing
9.800817038,standing
9.868038662,standing
9.847961597,standing
9.902319284,standing
9.898619662,standing
9.861344468,standing
9.79694179,standing
9.827705552,standing
9.799331846,standing
9.857314925,standing
9.865690279,standing
9.89312868,standing
9.898360225,standing
9.874595934,standing
9.92612073,standing
9.904554706,standing
9.862452669,standing
9.928853447,standing
9.884946656,standing
9.852871724,standing
9.829993218,standing
9.935576494,standing
9.821427294,standing
9.849242944,standing
9.841804384,standing
9.898693002,standing
9.802642922,standing
9.801159561,standing
9.834505617,standing
9.925001635,standing
9.928577252,standing
9.836426673,standing
9.954076448,standing
9.903853933,standing
9.81760631,standing
9.832828501,standing
9.821002699,standing
9.812306654,standing
9.88269244,standing
9.919442981,standing
9.843993999,standing
9.891674625,standing
9.824775607,standing
9.846543463,standing
9.865974171,standing
9.908282972,standing
9.894313079,standing
9.813349346,standing
9.843993999,standing
9.88384354,standing
9.948944295,standing
9.834894591,standing
9.832828501,standing
9.936659544,standing
9.87412143,standing
9.855299639,standing
9.897139802,standing
9.852207197,standing
9.838676761,standing
9.866983914,standing
9.838011276,standing
9.895594244,standing
9.900048331,standing
9.869313014,standing
9.885773718,standing
9.781567394,standing
9.872430242,standing
9.848798059,standing
9.862781409,standing
9.890829053,standing
9.855945191,standing
9.908229639,standing
9.859738736,standing
9.845553674,standing
9.900048331,standing
9.826269346,standing
9.826269346,standing
9.814040429,standing
9.905613124,standing
9.842911269,standing
9.824140679,standing
9.877258446,standing
9.862452669,standing
9.940296229,standing
9.870516331,standing
9.881711439,standing
9.828260707,standing
9.793817125,standing
9.873841111,standing
9.881833377,standing
9.873220885,standing
9.87498173,standing
9.875715845,standing
9.870206588,standing
9.862452669,standing
9.917506844,standing
9.897100965,standing
9.870225327,standing
9.900888082,standing
9.830614704,standing
9.752459988,standing
9.857708983,standing
9.822945225,standing
9.869528808,standing
9.918235892,standing
9.940461966,standing
9.891212949,standing
9.893085464,standing
9.901449462,standing
9.818201429,standing
9.841046066,standing
9.855773447,standing
9.878282644,standing
9.826355935,standing
9.875202832,standing
9.904043188,standing
9.89277695,standing
9.86067083,standing
9.892645551,standing
9.849261557,standing
9.816007395,standing
9.82709385,standing
9.835416922,standing
9.881313197,standing
9.899628733,standing
9.909988052,standing
9.815946647,standing
9.86625797,standing
9.827705552,standing
9.864455667,standing
9.898693002,standing
9.893048072,standing
9.87292552,standing
9.918235755,standing
9.935625078,standing
9.859738736,standing
9.852871724,standing
9.811219126,standing
