Axyz,Act
10.1578795,standing
10.16328595,standing
10.14805208,standing
10.19079081,standing
10.19681046,standing
10.1492311,standing
10.15093745,standing
10.10939669,standing
10.18528989,standing
10.15266173,standing
10.18972583,standing
10.18312484,standing
10.21788083,standing
10.18927416,standing
10.17344666,standing
10.21563675,standing
10.17833906,standing
10.17912934,standing
10.20124334,standing
10.15751951,standing
10.18569969,standing
10.16741684,standing
10.17543233,standing
10.20852513,standing
10.22516429,standing
10.13686733,standing
10.20037042,standing
10.2159852,standing
10.18217093,standing
10.13552715,standing
10.18657386,standing
10.20852513,standing
10.16633471,standing
10.22739178,standing
10.20109939,standing
10.21424107,standing
10.18224269,standing
10.13297599,standing
10.18102451,standing
10.17537207,standing
10.17364966,standing
10.20209771,standing
10.18821053,standing
10.17008845,standing
10.17665548,standing
10.16259931,standing
10.17665548,standing
10.17323197,standing
10.17870106,standing
10.17713853,standing
10.14987328,standing
10.16400789,standing
10.18863841,standing
10.1883677,standing
10.17665548,standing
10.15619471,standing
10.20852513,standing
10.20441584,standing
10.19562927,standing
10.22687482,standing
10.21557588,standing
10.16277072,standing
10.18501271,standing
10.18480071,standing
10.15300905,standing
10.20215408,standing
10.1946467,standing
10.24746296,standing
10.17498979,standing
10.17984258,standing
10.17467194,standing
10.21056274,standing
10.20659712,standing
10.20252502,standing
10.16788209,standing
10.14821633,standing
10.17343465,standing
10.21554453,standing
10.13853724,standing
10.2296387,standing
10.19589389,standing
10.21972077,standing
10.21405559,standing
10.18208128,standing
10.19496769,standing
10.23744678,standing
10.23464203,standing
10.15326576,standing
10.21788083,standing
10.27088174,standing
10.13698213,standing
10.22647406,standing
10.22621793,standing
10.23142634,standing
10.26391412,standing
10.12805431,standing
10.13696117,standing
10.17281852,standing
10.17787428,standing
10.20209771,standing
10.15309112,standing
10.15309112,standing
10.18312484,standing
10.20988651,standing
10.18392638,standing
10.17198962,standing
10.15441682,standing
10.20336802,standing
10.21344191,standing
10.20209771,standing
10.20343411,standing
10.18136926,standing
10.13965631,standing
10.14687265,standing
10.14379617,standing
10.19920795,standing
10.20547432,standing
10.21563675,standing
10.15975126,standing
10.18929983,standing
10.19672787,standing
10.14687265,standing
10.19740821,standing
10.17157927,standing
10.1532384,standing
10.20467448,standing
10.17281852,standing
10.17463012,standing
10.14569336,standing
10.19919731,standing
10.21788083,standing
10.19672787,standing
10.18961097,standing
10.15238596,standing
10.21176165,standing
10.19114015,standing
10.19257542,standing
10.21382509,standing
10.21635565,standing
10.16714343,standing
10.16652304,standing
10.14606819,standing
10.18392638,standing
10.16299983,standing
10.17945685,standing
10.19352863,standing
10.1278816,standing
10.17463012,standing
10.1542742,standing
10.18865511,standing
10.16573811,standing
10.2123793,standing
10.14499852,standing
10.20707236,standing
10.20601707,standing
10.18740933,standing
10.20988651,standing
10.15368347,standing
10.18239612,standing
10.18239612,standing
10.16260737,standing
10.22454885,standing
10.14866311,standing
10.17344666,standing
10.20215148,standing
10.16933752,standing
10.18631625,standing
10.12226001,standing
10.14866311,standing
10.21344191,standing
10.1987805,standing
10.23145103,standing
10.18351651,standing
10.18030329,standing
10.14866311,standing
10.1493577,standing
10.2089351,standing
10.2133265,standing
10.19145602,standing
10.21886282,standing
10.17759145,standing
10.17794688,standing
10.21788083,standing
10.18849872,standing
10.18530544,standing
10.20167793,standing
10.19869187,standing
10.19111926,standing
10.19807339,standing
10.1561803,standing
10.16063571,standing
10.14024814,standing
10.13479663,standing
10.18500491,standing
10.21271535,standing
10.20773318,standing
10.19807339,standing
10.21570193,standing
10.20137702,standing
10.17084884,standing
10.14989419,standing
10.16963851,standing
10.21485728,standing
10.14460323,standing
10.16818168,standing
10.21121645,standing
10.17294345,standing
10.15821735,standing
10.20153322,standing
10.16756136,standing
10.14024814,standing
10.16294826,standing
10.21350621,standing
10.18143958,standing
10.20224981,standing
10.18812545,standing
10.18351651,standing
10.17961882,standing
10.18312484,standing
10.15400576,standing
10.17081323,standing
10.16260737,standing
10.20813553,standing
10.14681508,standing
10.17463012,standing
10.21487402,standing
10.20691812,standing
10.23007295,standing
10.18136926,standing
10.1528821,standing
10.15715163,standing
10.14499852,standing
10.1874335,standing
10.18631625,standing
10.16156519,standing
10.18205906,standing
10.18837289,standing
10.20399426,standing
10.19298218,standing
10.15019576,standing
10.16818168,standing
10.18205906,standing
10.1446785,standing
10.21306956,standing
10.21059251,standing
10.17789911,standing
10.17855267,standing
10.16642352,standing
10.14233301,standing
10.20882353,standing
10.15052625,standing
10.16260737,standing
10.15788903,standing
10.20100423,standing
10.16687756,standing
10.17281852,standing
10.18972583,standing
10.15677721,standing
10.17924523,standing
10.15729491,standing
10.17364966,standing
10.14248917,standing
10.1838327,standing
10.17832052,standing
10.1492034,standing
10.16354402,standing
10.24276909,standing
10.21165531,standing
10.20002698,standing
10.18136926,standing
10.17855267,standing
10.19464781,standing
10.14287582,standing
10.16325443,standing
10.21785999,standing
10.16613045,standing
10.20037042,standing
10.18791876,standing
10.13804765,standing
10.18569969,standing
10.18351651,standing
10.17182728,standing
10.17665548,standing
10.1682937,standing
10.13633913,standing
10.21788083,standing
10.18312484,standing
10.14673828,standing
10.17647309,standing
10.17789911,standing
10.18596111,standing
10.2335515,standing
10.24199522,standing
10.21563675,standing
10.17727516,standing
10.20037042,standing
10.15857346,standing
10.19404682,standing
10.21708195,standing
10.21788083,standing
10.20321516,standing
10.17789911,standing
10.22589524,standing
10.18889018,standing
10.18275138,standing
10.18275138,standing
10.19528213,standing
10.20718939,standing
10.16924892,standing
10.18392638,standing
10.14319986,standing
10.16749094,standing
10.17961882,standing
10.20532633,standing
10.1806404,standing
10.27623578,standing
10.27623578,standing
10.15254407,standing
10.18927416,standing
10.18562418,standing
10.20951403,standing
10.17413956,standing
10.18489829,standing
10.18631625,standing
10.17540662,standing
10.19079081,standing
10.18205906,standing
10.18961097,standing
10.15499885,standing
10.18351651,standing
10.18562418,standing
10.20936212,standing
10.18205906,standing
10.17451334,standing
10.19957017,standing
10.18708112,standing
10.20394729,standing
10.16142897,standing
10.18042063,standing
10.21708195,standing
10.18489829,standing
10.19563694,standing
10.24279215,standing
10.18528989,standing
10.11751596,standing
10.20988651,standing
10.18596111,standing
10.17717001,standing
10.19850611,standing
10.2009248,standing
10.20988651,standing
10.21635565,standing
10.2091597,standing
10.17208906,standing
10.18205906,standing
10.14329392,standing
10.13757844,standing
10.20361095,standing
10.22552982,standing
10.18569969,standing
10.15185773,standing
10.17513077,standing
10.22911595,standing
10.23224878,standing
10.19528213,standing
10.19032001,standing
10.22201482,standing
10.17619063,standing
10.13464857,standing
10.21027715,standing
10.17957583,standing
10.19850611,standing
10.23664943,standing
10.18312484,standing
10.17496101,standing
10.17779212,standing
10.20547432,standing
10.18175988,standing
10.15576607,standing
10.22022853,standing
10.24577269,standing
10.17957583,standing
10.19600994,standing
10.18749084,standing
10.17182728,standing
10.1898922,standing
10.21808896,standing
10.21969621,standing
10.19118218,standing
10.18697469,standing
10.19814755,standing
10.18052342,standing
10.18124099,standing
10.18948257,standing
10.17912934,standing
10.17912934,standing
10.16231189,standing
10.20681028,standing
10.19798013,standing
10.19425657,standing
10.21424107,standing
10.2013091,standing
10.18948257,standing
10.15326727,standing
10.18740933,standing
10.21081045,standing
10.22257668,standing
10.23529161,standing
10.18480071,standing
10.20168857,standing
10.21245461,standing
10.20547432,standing
10.21111289,standing
10.18175988,standing
10.1644368,standing
10.15809848,standing
10.18821053,standing
10.17005155,standing
10.18408733,standing
10.18217093,standing
10.18836486,standing
10.16917637,standing
10.20761648,standing
10.1987805,standing
10.18217093,standing
10.21780092,standing
10.19737696,standing
10.19346077,standing
10.18526517,standing
10.20297048,standing
10.1606372,standing
10.12724194,standing
10.19063791,standing
10.18526517,standing
10.1450854,standing
10.18569969,standing
10.21511281,standing
10.15012535,standing
10.15617706,standing
10.18435445,standing
10.18136926,standing
10.20304989,standing
10.15093745,standing
10.18435445,standing
10.14420764,standing
10.17787428,standing
10.21344191,standing
10.21344191,standing
10.19464781,standing
10.18654673,standing
10.17870106,standing
10.13804765,standing
10.18042063,standing
10.19250835,standing
10.14329392,standing
10.16964112,standing
10.20638968,standing
10.19289965,standing
10.22552982,standing
10.2043018,standing
10.23570051,standing
10.21557662,standing
10.2102706,standing
10.21068595,standing
10.18708112,standing
10.21187323,standing
10.1912302,standing
10.17449609,standing
10.21111289,standing
10.17957583,standing
10.20681028,standing
10.20905346,standing
10.18042063,standing
10.23224878,standing
10.23503173,standing
10.1566063,standing
10.1553429,standing
10.20321516,standing
10.17912934,standing
10.18703824,standing
10.19505723,standing
10.20547432,standing
10.20297048,standing
10.19965356,standing
10.17005155,standing
10.23358125,standing
10.20729191,standing
10.10309393,standing
10.21557588,standing
10.17198962,standing
10.18285102,standing
10.18882916,standing
10.22632804,standing
10.1912302,standing
10.17498979,standing
10.21111289,standing
10.21271535,standing
10.18239612,standing
10.12943226,standing
10.1265156,standing
10.17316765,standing
10.14555167,standing
10.17118714,standing
10.18259907,standing
10.18374491,standing
10.18368901,standing
10.18351651,standing
10.19032001,standing
10.20420433,standing
10.19562927,standing
10.16963455,standing
10.18929983,standing
10.14240942,standing
10.1898123,standing
10.17289671,standing
10.1934118,standing
10.20730888,standing
10.17286497,standing
10.13935837,standing
10.20079779,standing
10.23818223,standing
10.16429308,standing
10.1946467,standing
10.18093356,standing
10.20761648,standing
10.18480071,standing
10.18488879,standing
10.17597427,standing
10.22958462,standing
10.20577768,standing
10.20511327,standing
10.20252502,standing
10.16042665,standing
10.17241818,standing
10.18791876,standing
10.19688433,standing
10.18821053,standing
10.19214275,standing
10.21622229,standing
10.13853724,standing
10.17139216,standing
10.2297515,standing
10.14230127,standing
10.15976079,standing
10.20377709,standing
10.20511327,standing
10.19063791,standing
10.14555167,standing
10.16654102,standing
10.15850567,standing
10.15992454,standing
10.17483424,standing
10.22931228,standing
10.16078357,standing
10.20506532,standing
10.13696117,standing
10.18351651,standing
10.17431461,standing
10.18447896,standing
10.20275469,standing
10.21566074,standing
10.18788517,standing
10.18351651,standing
10.13804765,standing
10.17957583,standing
10.21111289,standing
10.17547293,standing
10.17882203,standing
10.17011794,standing
10.18217093,standing
10.20297048,standing
10.1386723,standing
10.20002698,standing
10.21899667,standing
10.20511327,standing
10.20043618,standing
10.23057739,standing
10.18569969,standing
10.21566074,standing
10.20559498,standing
10.25219184,standing
10.18749084,standing
10.20225467,standing
10.21111289,standing
10.13935837,standing
10.1883677,standing
10.20343411,standing
10.20297048,standing
10.14972431,standing
10.20779169,standing
10.22167145,standing
10.15399566,standing
10.17597427,standing
10.19562927,standing
10.16230523,standing
10.1450854,standing
10.16481909,standing
10.17924523,standing
10.16325443,standing
10.13936247,standing
10.18350995,standing
10.14987328,standing
10.18703824,standing
10.12333542,standing
10.17547293,standing
10.17241818,standing
10.20590149,standing
10.17619063,standing
10.17833906,standing
10.21125168,standing
10.18488879,standing
10.19159174,standing
10.13763593,standing
10.1922131,standing
10.15262114,standing
10.13101875,standing
10.21830747,standing
10.17829098,standing
10.21466787,standing
10.16277072,standing
10.16849458,standing
10.20343411,standing
10.13384314,standing
10.18480071,standing
10.18208128,standing
10.20109939,standing
10.15944067,standing
10.18576304,standing
10.17139216,standing
10.19159174,standing
10.18129526,standing
10.20209771,standing
10.2012976,standing
10.21400752,standing
10.19330914,standing
10.19391226,standing
10.16788209,standing
10.15459867,standing
10.20002698,standing
10.17284731,standing
10.13977412,standing
10.17699936,standing
10.20420433,standing
10.21708195,standing
10.25822876,standing
10.17870106,standing
10.18624865,standing
10.17961882,standing
10.15013331,standing
10.19837123,standing
10.17531556,standing
10.18908449,standing
10.18749084,standing
10.17961882,standing
10.19159174,standing
10.18668959,standing
10.17490534,standing
10.19298492,standing
10.17531556,standing
10.19159174,standing
10.2091597,standing
10.17870106,standing
10.19674551,standing
10.18175988,standing
10.15266173,standing
10.17323937,standing
10.21245461,standing
10.14463807,standing
10.21445974,standing
10.21165531,standing
10.17198962,standing
10.17789911,standing
10.21424107,standing
10.18217093,standing
10.224147,standing
10.20806173,standing
10.18259907,standing
10.20037042,standing
10.21068595,standing
10.20988651,standing
10.17211785,standing
10.22605381,standing
10.1898922,standing
10.17855267,standing
10.17141692,standing
10.21068595,standing
10.19114015,standing
10.17957583,standing
10.17369695,standing
10.18175988,standing
10.22478754,standing
10.26404069,standing
10.18351651,standing
10.18102451,standing
10.17270264,standing
10.1566063,standing
10.16569506,standing
10.17498979,standing
10.20852513,standing
10.18004053,standing
10.19156791,standing
10.18259907,standing
10.16062566,standing
10.11710857,standing
10.17451334,standing
10.20252502,standing
10.20638968,standing
10.23021391,standing
10.25052699,standing
10.17787428,standing
10.17531556,standing
10.16715359,standing
10.17870106,standing
10.17789911,standing
10.14111874,standing
10.19963595,standing
10.17531556,standing
10.20361095,standing
10.18668959,standing
10.19073057,standing
10.17035968,standing
10.20336802,standing
10.20806173,standing
10.21935723,standing
10.18708112,standing
10.13804765,standing
10.16062566,standing
10.17912934,standing
10.17407816,standing
10.16674304,standing
10.15944067,standing
10.15181462,standing
10.17364966,standing
10.17157927,standing
10.17123517,standing
10.17198962,standing
10.16654102,standing
10.17118714,standing
10.20506532,standing
10.18531682,standing
10.19639455,standing
10.17957583,standing
10.16715359,standing
10.16277072,standing
10.19292952,standing
10.2089351,standing
10.24236158,standing
10.19716728,standing
10.20547019,standing
10.16027275,standing
10.21027715,standing
10.20252502,standing
10.13853724,standing
10.17187547,standing
10.18350995,standing
10.1320075,standing
10.1696233,standing
10.23946506,standing
10.1376842,standing
10.13092866,standing
10.21685679,standing
10.19391226,standing
10.25539151,standing
10.25265324,standing
10.20011734,standing
10.22118834,standing
10.18004053,standing
10.16109323,standing
10.21378965,standing
10.24229094,standing
10.18954875,standing
10.19162088,standing
10.20170704,standing
10.13265502,standing
10.19548483,standing
10.17763979,standing
10.17619063,standing
10.19292952,standing
10.21125168,standing
10.15138288,standing
10.20550655,standing
10.16802936,standing
10.22019538,standing
10.17187547,standing
10.17815925,standing
10.24949029,standing
10.20215408,standing
10.18052342,standing
10.20852513,standing
10.20011734,standing
10.15378797,standing
10.1815438,standing
10.23456009,standing
10.21655645,standing
10.20195516,standing
10.22864068,standing
10.22019538,standing
10.19391226,standing
10.18802155,standing
10.20195516,standing
10.18093591,standing
10.17399079,standing
10.18555,standing
10.17872521,standing
10.14902326,standing
10.18786026,standing
10.17537207,standing
10.16714572,standing
10.21707393,standing
10.20320713,standing
10.17700279,standing
10.20487059,standing
10.21056019,standing
10.21405559,standing
10.19213962,standing
10.19994121,standing
10.17597427,standing
10.14641824,standing
10.20015083,standing
10.19668453,standing
10.16389257,standing
10.18624865,standing
10.1888223,standing
10.17594549,standing
10.16427655,standing
10.1827437,standing
10.14759936,standing
10.17833906,standing
10.19142334,standing
10.18907759,standing
10.16886726,standing
10.18931164,standing
10.20493394,standing
10.16142897,standing
10.15751951,standing
10.21655645,standing
10.21655645,standing
10.18802155,standing
10.19912979,standing
10.18802155,standing
10.21694946,standing
10.20351352,standing
10.17381318,standing
10.20079779,standing
10.23457491,standing
10.21125168,standing
10.21557588,standing
10.20602458,standing
10.20441584,standing
10.18786026,standing
10.17594549,standing
10.14821633,standing
10.16664395,standing
10.21460952,standing
10.2154582,standing
10.16664395,standing
10.14740549,standing
10.17061954,standing
10.17381318,standing
10.25524766,standing
10.16321061,standing
10.2273865,standing
10.17187547,standing
10.15879486,standing
10.1841353,standing
10.19451625,standing
10.23627028,standing
10.16685474,standing
10.18102451,standing
10.15667874,standing
10.16479498,standing
10.20018468,standing
10.18175988,standing
10.16714572,standing
10.1946467,standing
10.19114015,standing
10.21528796,standing
10.20718781,standing
10.17815925,standing
10.17815925,standing
10.21685679,standing
10.17574399,standing
10.15795521,standing
10.17646504,standing
10.17053765,standing
10.20441584,standing
10.21994723,standing
10.24394806,standing
10.17268504,standing
10.19292952,standing
10.19552266,standing
10.22272401,standing
10.20108362,standing
10.15545953,standing
10.2102706,standing
10.21477039,standing
10.15956478,standing
10.1832629,standing
10.20052896,standing
10.19286287,standing
10.2413601,standing
10.1520821,standing
10.16947969,standing
10.19668453,standing
10.1793645,standing
10.18102451,standing
10.13977253,standing
10.17758751,standing
10.16495111,standing
10.16714572,standing
10.19171256,standing
10.17164891,standing
10.23456009,standing
10.24798134,standing
10.16938716,standing
10.2138828,standing
10.19496769,standing
10.19530512,standing
10.17456513,standing
10.14792649,standing
10.15674583,standing
10.2042824,standing
10.22049421,standing
10.18299003,standing
10.17520979,standing
10.20884569,standing
10.18263695,standing
10.23147598,standing
10.19326871,standing
10.22840221,standing
10.2212481,standing
10.20714902,standing
10.20011734,standing
10.14038043,standing
10.18380284,standing
10.18038015,standing
10.17763979,standing
10.18882916,standing
10.16427655,standing
10.21780092,standing
10.21969621,standing
10.16261737,standing
10.21511281,standing
10.13470531,standing
10.15378797,standing
10.18208128,standing
10.20980729,standing
10.26079503,standing
10.21405559,standing
10.18624865,standing
10.17957583,standing
10.2193531,standing
10.21432519,standing
10.20018468,standing
10.18574781,standing
10.19439632,standing
10.19296029,standing
10.17870106,standing
10.22244958,standing
10.19201948,standing
10.1841353,standing
10.21330809,standing
10.20217713,standing
10.16714572,standing
10.22888101,standing
10.18526517,standing
10.17677223,standing
10.21557588,standing
10.22456178,standing
10.15187975,standing
10.18863841,standing
10.18654673,standing
10.18526517,standing
10.19159174,standing
10.20057017,standing
10.1508537,standing
10.18042063,standing
10.17832052,standing
10.16481909,standing
10.18351651,standing
10.25308491,standing
10.14141912,standing
10.19250835,standing
10.18631625,standing
10.20209771,standing
10.17855267,standing
10.18562418,standing
10.18889018,standing
10.18304541,standing
10.18863841,standing
10.13311087,standing
10.20137702,standing
10.18030329,standing
10.17717001,standing
10.18239612,standing
10.21165531,standing
10.13218815,standing
10.1806404,standing
10.19033918,standing
10.20401512,standing
10.20718939,standing
10.19033918,standing
10.21601972,standing
10.21271535,standing
10.20879628,standing
10.18668959,standing
10.21165531,standing
10.17540662,standing
10.20399426,standing
10.18668959,standing
10.18275138,standing
10.18205906,standing
10.20850551,standing
10.21511281,standing
10.18275138,standing
10.22258913,standing
10.2123793,standing
10.24771071,standing
10.20137702,standing
10.25334462,standing
10.1838327,standing
10.21601972,standing
10.21601972,standing
10.18668091,standing
10.15254407,standing
10.18631625,standing
10.16714343,standing
10.18489829,standing
10.19250835,standing
10.17619728,standing
10.18408733,standing
10.15955752,standing
10.17621298,standing
10.19996121,standing
10.20681028,standing
10.1619942,standing
10.17961882,standing
10.19006263,standing
10.21747232,standing
10.1532384,standing
10.18812545,standing
10.21128289,standing
10.15441682,standing
10.18176099,standing
10.18217093,standing
10.16788209,standing
10.16299983,standing
10.15617706,standing
10.17182728,standing
10.20718939,standing
10.20718939,standing
10.21378965,standing
10.14329392,standing
10.19464781,standing
10.18217093,standing
10.16383946,standing
10.22589524,standing
10.15751951,standing
10.18791876,standing
10.21300213,standing
10.20590149,standing
10.18703824,standing
10.18312484,standing
10.16401605,standing
10.25363026,standing
10.18480071,standing
10.18084885,standing
10.15484613,standing
10.13724249,standing
10.17364966,standing
10.22690582,standing
10.19681046,standing
10.21288148,standing
10.19723798,standing
10.23664943,standing
10.19681046,standing
10.19073057,standing
10.18312484,standing
10.19957017,standing
10.18780083,standing
10.16110276,standing
10.1959306,standing
10.18668959,standing
10.21165531,standing
10.18528989,standing
10.20544857,standing
10.18749084,standing
10.18574781,standing
10.16872243,standing
10.18136926,standing
10.18836486,standing
10.19548483,standing
10.20275469,standing
10.17237698,standing
10.21582367,standing
10.17861481,standing
10.16802936,standing
10.17957583,standing
10.22766127,standing
10.25981869,standing
10.15499885,standing
10.15499885,standing
10.13892594,standing
10.20681028,standing
10.20209771,standing
10.17451334,standing
10.18001063,standing
10.15934995,standing
10.16524796,standing
10.17789911,standing
10.20074937,standing
10.19119068,standing
10.24095981,standing
10.23705559,standing
10.19961534,standing
10.10598797,standing
10.14319986,standing
10.12855141,standing
10.15395448,standing
10.16260737,standing
10.14111985,standing
10.21383242,standing
10.22371278,standing
10.17254399,standing
10.1983874,standing
10.20882353,standing
10.1846799,standing
10.1467358,standing
10.1838327,standing
10.2372964,standing
10.17850003,standing
10.18970823,standing
10.1835139,standing
10.14866311,standing
10.20137702,standing
10.21148007,standing
10.22454885,standing
10.26032229,standing
10.22389219,standing
10.17882203,standing
10.17912934,standing
10.21204589,standing
10.19156791,standing
10.25191783,standing
10.17227936,standing
10.17888771,standing
10.24439652,standing
10.22987446,standing
10.3592141,standing
10.24450517,standing
10.27231299,standing
10.24656938,standing
10.15932548,standing
10.13310373,standing
10.13167568,standing
10.16779196,standing
10.24052504,standing
10.23639249,standing
10.15984348,standing
10.05534819,standing
10.10103356,standing
10.10496508,standing
10.10588298,standing
10.18858613,standing
10.1208448,standing
10.15327174,standing
10.22226634,standing
10.05945275,standing
10.20258744,standing
10.02969334,standing
10.01505378,standing
9.991253952,standing
9.977589768,standing
9.984698877,standing
10.07356326,standing
10.22098086,standing
10.27303222,standing
10.26553752,standing
10.24766513,standing
10.26575954,standing
10.2979476,standing
10.26746679,standing
10.25394447,standing
10.22783631,standing
10.1098761,standing
10.05096906,standing
10.07419515,standing
10.14012747,standing
10.2352066,standing
10.22061787,standing
10.31461893,standing
10.28399984,standing
10.22365295,standing
10.14876979,standing
10.11430965,standing
10.06854147,standing
10.19371381,standing
10.17353714,standing
10.17106219,standing
10.14752283,standing
10.08863185,standing
10.08648924,standing
10.12121138,standing
10.14586019,standing
10.15011458,standing
10.18311343,standing
10.18743915,standing
10.15317137,standing
10.14822465,standing
10.11207742,standing
10.0801779,standing
10.18905474,standing
10.17927244,standing
10.13159397,standing
10.12694676,standing
10.12347487,standing
10.20137818,standing
10.21368204,standing
10.2089493,standing
10.14836118,standing
10.12387802,standing
10.14826445,standing
10.16078328,standing
10.13990332,standing
10.11399352,standing
10.07073267,standing
10.08784895,standing
10.14364853,standing
10.21352514,standing
10.17777981,standing
10.24242148,standing
10.16072185,standing
10.16076189,standing
10.34141981,standing
10.58020669,standing
10.55270585,standing
10.4454712,standing
10.3012594,standing
10.65165906,standing
10.64546463,standing
10.51772488,standing
10.59273227,standing
10.65201742,standing
10.92647863,standing
10.99945414,standing
11.10599815,standing
11.12980845,standing
11.00735001,standing
10.21522261,standing
9.792666735,standing
9.482888657,standing
9.412102498,standing
9.562783868,standing
9.649504604,standing
9.361915026,standing
8.890247846,standing
8.812900264,standing
9.290902253,standing
9.56470721,standing
9.589635501,standing
9.499493516,standing
9.256850446,standing
9.52580707,standing
9.92624838,standing
11.53391251,standing
12.01689402,standing
11.95530046,standing
11.05125766,standing
10.58168921,standing
10.36798856,standing
10.20259313,standing
10.24512459,standing
10.21376975,standing
10.461917,standing
10.46579682,standing
10.44205715,standing
10.50303319,standing
10.47082283,standing
10.26114674,standing
10.08836722,standing
10.06735735,standing
10.09585458,standing
10.22030023,standing
10.3224697,standing
10.36700932,standing
10.25220735,standing
10.17762979,standing
10.15705307,standing
10.08253441,standing
10.18178714,standing
10.26143161,standing
10.239796,standing
10.26011998,standing
10.2670113,standing
10.22845585,standing
10.2030965,standing
10.07633986,standing
10.03584155,standing
10.12573914,standing
10.24026151,standing
10.28176398,standing
10.24083148,standing
10.25082106,standing
10.28397748,standing
10.35035835,standing
10.36050687,standing
10.48047802,standing
10.6563746,standing
10.73847293,standing
10.71903208,standing
10.52907449,standing
10.34790578,standing
9.675708082,standing
10.8018301,standing
10.60120059,standing
9.932324557,standing
9.981836215,standing
9.703630936,standing
9.663225826,standing
9.672271528,standing
9.741013556,standing
9.683596709,standing
9.629577978,standing
9.631509207,standing
9.668140954,standing
9.89571703,standing
10.39145515,standing
10.54210283,standing
10.90291679,standing
11.0680492,standing
10.86009297,standing
10.54548088,standing
10.53679348,standing
11.08083,standing
11.19504594,standing
11.10400118,standing
10.69957822,standing
10.4558232,standing
10.47604543,standing
10.36814569,standing
10.3197973,standing
10.26362788,standing
10.29383698,standing
10.15798013,standing
10.02358943,standing
10.11673795,standing
10.15861389,standing
10.0655569,standing
9.938171623,standing
10.04481263,standing
10.16235359,standing
10.22076742,standing
10.19869187,standing
10.19869187,standing
10.20920784,standing
10.14714621,standing
10.14050303,standing
10.21110035,standing
10.25130684,standing
10.28676438,standing
10.28033883,standing
10.13146257,standing
10.13940021,standing
10.07735686,standing
10.08726449,standing
9.9752598,standing
10.05550169,standing
10.16013197,standing
10.32616613,standing
10.74700137,standing
10.5673375,standing
10.32004002,standing
10.24822518,standing
10.30040305,standing
10.37919962,standing
10.44803358,standing
10.41308577,standing
10.41308577,standing
10.31288014,standing
10.26008824,standing
10.1593251,standing
10.06803149,standing
10.03974748,standing
10.13089728,standing
10.10577931,standing
9.971358769,standing
10.13417426,standing
10.139473,standing
10.16943203,standing
10.22169707,standing
10.21081422,standing
10.21550495,standing
10.27718508,standing
10.32971153,standing
10.27786385,standing
10.33838871,standing
10.32588625,standing
10.34545825,standing
10.29815249,standing
10.21393541,standing
10.19297933,standing
10.22845255,standing
10.23917497,standing
10.14302087,standing
10.20316586,standing
10.18299767,standing
10.25246145,standing
10.28784034,standing
10.26500652,standing
10.27919599,standing
10.25604895,standing
10.21146042,standing
10.21225608,standing
10.21436862,standing
10.27667255,standing
10.24482504,standing
10.20719445,standing
10.2093618,standing
10.20033256,standing
10.25485512,standing
10.20946174,standing
10.21692548,standing
10.21225608,standing
10.20048714,standing
10.26908122,standing
10.20221132,standing
10.22410512,standing
10.19519261,standing
10.19347632,standing
10.21027683,standing
10.21956138,standing
10.24016809,standing
10.2627861,standing
10.23631677,standing
10.20681411,standing
10.23995252,standing
10.22194207,standing
10.15846122,standing
10.17794282,standing
10.23626595,standing
10.24018969,standing
10.25203462,standing
10.26251276,standing
10.22184512,standing
10.2306527,standing
10.26945388,standing
10.22847621,standing
10.22651724,standing
10.21298183,standing
10.23403085,standing
10.19393478,standing
10.20579975,standing
10.2281044,standing
10.18729305,standing
10.27191938,standing
10.23262573,standing
10.17756352,standing
10.23510582,standing
10.20264769,standing
10.21691789,standing
10.23711412,standing
10.22957648,standing
10.23940143,standing
10.24930694,standing
10.19399496,standing
10.24279117,standing
10.20888249,standing
10.17492958,standing
10.24193419,standing
10.26004501,standing
10.25500788,standing
10.21259325,standing
10.23487253,standing
10.27682599,standing
10.24710649,standing
10.23277327,standing
10.20384763,standing
10.256578,standing
10.20073618,standing
10.18890379,standing
10.26513588,standing
10.23044688,standing
10.31641599,standing
10.25290311,standing
10.16790433,standing
10.20179664,standing
10.19243312,standing
10.19810368,standing
10.23851862,standing
10.23917497,standing
10.21665441,standing
10.18695615,standing
10.23840541,standing
10.22840122,standing
10.24478336,standing
10.22133104,standing
10.27084234,standing
10.23239912,standing
10.26558271,standing
10.25731067,standing
10.19175059,standing
10.20153277,standing
10.20907328,standing
10.2265774,standing
10.2278932,standing
10.22840122,standing
10.21488749,standing
10.21434246,standing
10.21091521,standing
10.20303047,standing
10.19669361,standing
10.22184512,standing
10.22331147,standing
10.17149151,standing
10.24193419,standing
10.25166886,standing
10.23564974,standing
10.16991718,standing
10.23957853,standing
10.23234234,standing
10.25278169,standing
10.28534405,standing
10.23812338,standing
10.23371362,standing
10.18478301,standing
10.23367158,standing
10.2660699,standing
10.24718685,standing
10.23403085,standing
10.22128584,standing
10.23762169,standing
10.25043827,standing
10.22471787,standing
10.20039974,standing
10.20899508,standing
10.19155947,standing
10.22214457,standing
10.20039545,standing
10.19505718,standing
10.24309354,standing
10.25361823,standing
10.24080562,standing
10.17379358,standing
10.20641776,standing
10.24494974,standing
10.21002941,standing
10.20269672,standing
10.26886228,standing
10.25913515,standing
10.22352373,standing
10.21052135,standing
10.23812338,standing
10.22898159,standing
10.24186529,standing
10.212371,standing
