Axyz,Act
10.16070539,standing
10.28959817,standing
10.30039227,standing
10.20285104,standing
10.12257361,standing
10.11531285,standing
10.11156998,standing
10.13235628,standing
10.18803457,standing
10.19855006,standing
10.23020296,standing
10.18838962,standing
10.0879951,standing
10.19573937,standing
10.41869359,standing
10.3170741,standing
10.19478085,standing
10.15480269,standing
10.08439117,standing
10.02599744,standing
10.00477116,standing
10.06872461,standing
10.28262324,standing
10.20989437,standing
10.32392525,standing
10.3497806,standing
10.23952618,standing
10.16755043,standing
9.968591058,standing
10.15353684,standing
10.05340165,standing
10.02980449,standing
10.08200984,standing
10.14864323,standing
10.19682754,standing
10.20650207,standing
10.26019177,standing
10.31919052,standing
10.17264582,standing
10.06978343,standing
10.08878799,standing
10.14803194,standing
10.17286466,standing
10.21687527,standing
10.11365723,standing
10.11621569,standing
10.2393976,standing
10.21968017,standing
10.22914501,standing
10.13425322,standing
10.08054711,standing
10.09882948,standing
10.08185363,standing
10.18991534,standing
10.21542239,standing
10.21745627,standing
10.20618712,standing
10.15312575,standing
10.13651361,standing
10.15318588,standing
10.19289508,standing
10.16510453,standing
10.10482551,standing
10.10566056,standing
10.16044046,standing
10.12824714,standing
10.15449597,standing
10.21150226,standing
10.21165645,standing
10.1303258,standing
10.13632127,standing
10.25625063,standing
10.22545091,standing
10.16482167,standing
10.14448976,standing
10.19213063,standing
10.20301463,standing
10.19698919,standing
10.2225779,standing
10.21092065,standing
10.18764083,standing
10.20731372,standing
10.13625742,standing
10.17743859,standing
10.20301463,standing
10.22990374,standing
10.19406888,standing
10.20752274,standing
10.1638726,standing
10.20117814,standing
10.23252381,standing
10.21579778,standing
10.21661262,standing
10.20960343,standing
10.17302176,standing
10.1337751,standing
10.1354744,standing
10.17106219,standing
10.1631425,standing
10.17712186,standing
10.13870952,standing
10.22807208,standing
10.23672891,standing
10.17861421,standing
10.16043155,standing
10.1735554,standing
10.2017464,standing
10.15551517,standing
10.15529595,standing
10.13983474,standing
10.20837686,standing
10.21403595,standing
10.17962791,standing
10.17587616,standing
10.18936855,standing
10.2433956,standing
10.22860189,standing
10.18881625,standing
10.15581654,standing
10.19107677,standing
10.16493113,standing
10.20985777,standing
10.18053656,standing
10.20713199,standing
10.13837101,standing
10.14108787,standing
10.15964358,standing
10.17712186,standing
10.1794436,standing
10.1493965,standing
10.17142698,standing
10.19909117,standing
10.18043378,standing
10.13745706,standing
10.21661262,standing
10.1813084,standing
10.2383607,standing
10.15775354,standing
10.14456386,standing
10.16945703,standing
10.17679127,standing
10.23278666,standing
10.20793165,standing
10.22217863,standing
10.19090198,standing
10.17493199,standing
10.13944138,standing
10.11533943,standing
10.23329422,standing
10.17095666,standing
10.15981075,standing
10.18471095,standing
10.16631804,standing
10.18801635,standing
10.15921447,standing
10.12319688,standing
10.20713199,standing
10.2397711,standing
10.23488032,standing
10.24210785,standing
10.16369919,standing
10.15007931,standing
10.13529652,standing
10.18529253,standing
10.17106219,standing
10.17097919,standing
10.15901625,standing
10.21131199,standing
10.18077366,standing
10.19358664,standing
10.16776859,standing
10.16794719,standing
10.19305884,standing
10.19821712,standing
10.20793165,standing
10.21572512,standing
10.14873591,standing
10.1628048,standing
10.16435625,standing
10.15512239,standing
10.09755523,standing
10.1671209,standing
10.17202361,standing
10.24446218,standing
10.22947142,standing
10.23363868,standing
10.20876756,standing
10.1312324,standing
10.14340238,standing
10.20331463,standing
10.1628048,standing
10.06490082,standing
10.16408226,standing
10.2105482,standing
10.19909117,standing
10.19698919,standing
10.17708315,standing
10.18182112,standing
10.1640186,standing
10.15926276,standing
10.14700819,standing
10.22189733,standing
10.16493113,standing
10.16683807,standing
10.17856861,standing
10.20575062,standing
10.19738106,standing
10.22035442,standing
10.22089914,standing
10.1631425,standing
10.19530622,standing
10.1684619,standing
10.22288396,standing
10.23090896,standing
10.17583669,standing
10.15131291,standing
10.11341357,standing
10.16558811,standing
10.14795899,standing
10.20923997,standing
10.16098839,standing
10.23839414,standing
10.19949586,standing
10.18011765,standing
10.16218415,standing
10.15069155,standing
10.15165098,standing
10.12411309,standing
10.11725759,standing
10.15364623,standing
10.23730674,standing
10.18300774,standing
10.16814744,standing
10.19530267,standing
10.20652336,standing
10.19724029,standing
10.18164114,standing
10.16814744,standing
10.15590256,standing
10.14771603,standing
10.21073607,standing
10.14760616,standing
10.18164114,standing
10.14965362,standing
10.14709445,standing
10.18110384,standing
10.15002829,standing
10.14086373,standing
10.17899,standing
10.16460747,standing
10.13291682,standing
10.14470457,standing
10.16499984,standing
10.16445213,standing
10.22196705,standing
10.16814744,standing
10.18963315,standing
10.15583842,standing
10.14024174,standing
10.15638659,standing
10.12197819,standing
10.09787444,standing
10.18554877,standing
10.24309285,standing
10.17767773,standing
10.13738742,standing
10.13060981,standing
10.17063747,standing
10.1735554,standing
10.16679728,standing
10.18879015,standing
10.20065073,standing
10.19781313,standing
10.18280737,standing
10.16435625,standing
10.15830142,standing
10.22131661,standing
10.22647064,standing
10.1536335,standing
10.16671036,standing
10.21092065,standing
10.11175343,standing
10.15253261,standing
10.16558811,standing
10.20277829,standing
10.16843448,standing
10.23197084,standing
10.19319536,standing
10.16588923,standing
10.13591883,standing
10.1826685,standing
10.24237951,standing
10.19358664,standing
10.13713584,standing
10.16843448,standing
10.19824416,standing
10.21281087,standing
10.19926296,standing
10.14287218,standing
10.15610974,standing
10.16764066,standing
10.15450126,standing
10.197927,standing
10.1751327,standing
10.20310409,standing
10.17624687,standing
10.15172158,standing
10.18112192,standing
10.13993216,standing
10.22261391,standing
10.17448046,standing
10.13635291,standing
10.11790407,standing
10.18177302,standing
10.14852214,standing
10.12441131,standing
10.17179991,standing
10.24162163,standing
10.23085575,standing
10.20804069,standing
10.18658563,standing
10.15997608,standing
10.19738106,standing
10.16493113,standing
10.15932308,standing
10.15833699,standing
10.17398003,standing
10.19337013,standing
10.17667526,standing
10.24433729,standing
10.19287967,standing
10.20040978,standing
10.18881526,standing
10.24295189,standing
10.22296805,standing
10.22296805,standing
10.16821562,standing
10.17248381,standing
10.20814625,standing
10.15073984,standing
10.17561181,standing
10.15172667,standing
10.17712186,standing
10.21301977,standing
10.14769953,standing
10.12891273,standing
10.12765809,standing
10.1831604,standing
10.20549618,standing
10.21086616,standing
10.18717652,standing
10.17963196,standing
10.21567039,standing
10.17667526,standing
10.16971151,standing
10.15443736,standing
10.1732497,standing
10.21392793,standing
10.19778964,standing
10.2047327,standing
10.20793165,standing
10.19821712,standing
10.15402382,standing
10.16644606,standing
10.16230813,standing
10.17135308,standing
10.1565837,standing
10.17092446,standing
10.184053,standing
10.22726878,standing
10.16366599,standing
10.20308186,standing
10.17314124,standing
10.19868191,standing
10.20606872,standing
10.20713199,standing
10.20647422,standing
10.16096632,standing
10.17408844,standing
10.16414966,standing
10.17712186,standing
10.14846631,standing
10.19960954,standing
10.17856582,standing
10.21622222,standing
10.17555187,standing
10.14762541,standing
10.15200732,standing
10.20895832,standing
10.1720197,standing
10.20396915,standing
10.22509188,standing
10.18397197,standing
10.1671209,standing
10.17051407,standing
10.1815025,standing
10.20000057,standing
10.19113642,standing
10.20174541,standing
10.16050174,standing
10.15844751,standing
10.20963975,standing
10.14448976,standing
10.14229051,standing
10.18236789,standing
10.23263254,standing
10.21185718,standing
10.16883587,standing
10.18528249,standing
10.17624687,standing
10.19868191,standing
10.25221831,standing
10.16837593,standing
10.14691246,standing
10.17019489,standing
10.2105482,standing
10.1638726,standing
10.20080534,standing
10.08262502,standing
10.13820635,standing
10.22075399,standing
10.21492611,standing
10.26489182,standing
10.1764269,standing
10.1628048,standing
10.17708315,standing
10.20244191,standing
10.20985777,standing
10.20363281,standing
10.1687355,standing
10.15069155,standing
10.14456386,standing
10.16810611,standing
10.15921447,standing
10.19888199,standing
10.21454241,standing
10.26106999,standing
10.16776859,standing
10.16939224,standing
10.16905476,standing
10.15041743,standing
10.16218415,standing
10.1918121,standing
10.16045307,standing
10.17507098,standing
10.1652505,standing
10.16043155,standing
10.26338384,standing
10.237789,standing
10.20857674,standing
10.1652505,standing
10.19923668,standing
10.20835871,standing
10.16588923,standing
10.15619099,standing
10.15099309,standing
10.21092065,standing
10.15238192,standing
10.17820413,standing
10.17902426,standing
10.20985777,standing
10.16311509,standing
10.17856861,standing
10.19592486,standing
10.16631804,standing
10.18025436,standing
10.15490319,standing
10.18648673,standing
10.20629594,standing
10.1493965,standing
10.1815025,standing
10.19319536,standing
10.13307246,standing
10.20430549,standing
10.21214691,standing
10.19075636,standing
10.20313285,standing
10.18838962,standing
10.15996597,standing
10.17708315,standing
10.12147419,standing
10.20545069,standing
10.21081189,standing
10.1638726,standing
10.12602772,standing
10.17829524,standing
10.1536335,standing
10.14803673,standing
10.15361524,standing
10.16508627,standing
10.19364124,standing
10.18359072,standing
10.20313284,standing
10.21764074,standing
10.2142178,standing
10.15638659,standing
10.18609517,standing
10.16435625,standing
10.1570076,standing
10.23120933,standing
10.20432366,standing
10.18650492,standing
10.16218415,standing
10.16471214,standing
10.20469633,standing
10.18577647,standing
10.14920201,standing
10.12578353,standing
10.184053,standing
10.18497507,standing
10.17960963,standing
10.2229198,standing
10.13461016,standing
10.20363281,standing
10.19319536,standing
10.21528022,standing
10.17742038,standing
10.18460168,standing
10.17555187,standing
10.20383303,standing
10.20490516,standing
10.18956396,standing
10.20469633,standing
10.20469633,standing
10.17321806,standing
10.13837101,standing
10.17918826,standing
10.14536844,standing
10.20469633,standing
10.16248535,standing
10.20606872,standing
10.15996597,standing
10.2004507,standing
10.14955843,standing
10.14920201,standing
10.21092065,standing
10.22656657,standing
10.15846863,standing
10.14305868,standing
10.15836817,standing
10.18907236,standing
10.13157115,standing
10.16985314,standing
10.20117814,standing
10.16194685,standing
10.1230503,standing
10.16846188,standing
10.15659666,standing
10.18536667,standing
10.13291682,standing
10.14218535,standing
10.19213063,standing
10.14120216,standing
10.16114361,standing
10.19038318,standing
10.16347108,standing
10.17164973,standing
10.12948358,standing
10.19724029,standing
10.20394185,standing
10.19949586,standing
10.18650492,standing
10.20590515,standing
10.13837101,standing
10.16128963,standing
10.18883569,standing
10.1831604,standing
10.20549639,standing
10.19643982,standing
10.17095666,standing
10.13353927,standing
10.23052029,standing
10.25056983,standing
10.19319536,standing
10.17428476,standing
10.18203997,standing
10.1536335,standing
10.1754425,standing
10.17661833,standing
10.16843448,standing
10.15166393,standing
10.17588914,standing
10.21764074,standing
10.15638659,standing
10.1640186,standing
10.17781225,standing
10.19002818,standing
10.17795805,standing
10.16905476,standing
10.17205073,standing
10.15895254,standing
10.15807601,standing
10.16160912,standing
10.13944138,standing
10.19038318,standing
10.17708315,standing
10.22364609,standing
10.186168,standing
10.16248535,standing
10.15836817,standing
10.16190119,standing
10.16618116,standing
10.1592721,standing
10.21360027,standing
10.19151176,standing
10.12897996,standing
10.18919073,standing
10.14325532,standing
10.1638726,standing
10.15131291,standing
10.2009508,standing
10.24672547,standing
10.22337634,standing
10.11620134,standing
10.09832685,standing
10.16073282,standing
10.24649708,standing
10.28920152,standing
10.20165096,standing
10.14133019,standing
10.10961781,standing
10.17003536,standing
10.22611304,standing
10.19754046,standing
10.20606872,standing
10.19347721,standing
10.1681517,standing
10.17822158,standing
10.18694884,standing
10.19698919,standing
10.15699466,standing
10.21172,standing
10.14639593,standing
10.16631804,standing
10.14551471,standing
10.21716941,standing
10.16700232,standing
10.20731376,standing
10.17248381,standing
10.148544,standing
10.13468339,standing
10.148544,standing
10.1595369,standing
10.17880778,standing
10.18861361,standing
10.14805422,standing
10.18894132,standing
10.1881402,standing
10.15034814,standing
10.1346879,standing
10.14974502,standing
10.14618946,standing
10.11650911,standing
10.2570919,standing
10.30120287,standing
10.20096827,standing
10.13297571,standing
10.06921006,standing
10.10510414,standing
10.09704145,standing
10.21316507,standing
10.17464248,standing
10.14874883,standing
10.26107003,standing
10.31514104,standing
10.17296478,standing
10.14601085,standing
10.04861648,standing
10.01836117,standing
10.1338139,standing
10.10650724,standing
10.17844795,standing
10.30938717,standing
10.38879187,standing
10.37717852,standing
10.22076283,standing
10.18666436,standing
10.05119977,standing
10.05415333,standing
10.00709791,standing
10.03801327,standing
10.26168468,standing
10.35138447,standing
10.32512908,standing
10.2938125,standing
10.3132944,standing
10.2374538,standing
10.18069227,standing
10.02239765,standing
10.02239765,standing
9.98600751,standing
10.16625885,standing
10.2803003,standing
10.30750661,standing
10.15192376,standing
10.18304041,standing
10.20040524,standing
10.19691304,standing
10.16780996,standing
10.19087471,standing
10.1505766,standing
10.2208146,standing
10.20678671,standing
10.26116921,standing
10.15491617,standing
10.11923792,standing
10.15668797,standing
10.08587308,standing
10.09261207,standing
10.13285729,standing
10.20885514,standing
10.18481662,standing
10.17972385,standing
10.23699678,standing
10.18653773,standing
10.19279139,standing
10.17739524,standing
10.16116188,standing
10.11564414,standing
10.20572363,standing
10.21851836,standing
10.19472041,standing
10.1883587,standing
10.18762487,standing
10.15191978,standing
10.19585764,standing
10.14062142,standing
10.10447671,standing
10.08083098,standing
10.15919908,standing
10.16771872,standing
10.22130214,standing
10.20026906,standing
10.17125977,standing
10.12831592,standing
10.13669202,standing
10.19027398,standing
10.15189237,standing
10.195239,standing
10.14489207,standing
10.17222944,standing
10.14235913,standing
10.1684619,standing
10.20596879,standing
10.13945056,standing
10.22773654,standing
10.1620199,standing
10.16347108,standing
10.16395045,standing
10.19142629,standing
10.22487037,standing
10.14835583,standing
10.21400897,standing
10.14257864,standing
10.14459949,standing
10.17741128,standing
10.16096731,standing
10.15048698,standing
10.16547863,standing
10.23967426,standing
10.20683213,standing
10.21610649,standing
10.20156912,standing
10.13901143,standing
10.15736376,standing
10.19301847,standing
10.17918826,standing
10.09365589,standing
10.09854834,standing
10.25336429,standing
10.04067388,standing
10.13130928,standing
10.39851027,standing
10.37968095,standing
10.35404583,standing
10.13445459,standing
10.14192931,standing
10.16905476,standing
10.19706198,standing
10.17486337,standing
10.24235424,standing
10.21076625,standing
10.27578272,standing
10.17748941,standing
10.11632996,standing
10.17748941,standing
10.14537664,standing
10.17726971,standing
10.15472054,standing
10.24513219,standing
10.23690108,standing
10.21254656,standing
10.10977193,standing
10.16348019,standing
10.2345541,standing
10.20331467,standing
10.2340103,standing
10.16304213,standing
10.14726437,standing
10.16944701,standing
10.15658371,standing
10.22196091,standing
10.183124,standing
10.12810082,standing
10.10326494,standing
10.21626083,standing
10.22749168,standing
10.19342287,standing
10.1508378,standing
10.15794819,standing
10.1515269,standing
10.22065127,standing
10.16450711,standing
10.19229088,standing
10.1369757,standing
10.18820393,standing
10.15353684,standing
10.19240008,standing
10.1729628,standing
10.19381964,standing
10.21400897,standing
10.17394745,standing
10.21579778,standing
10.1305183,standing
10.14613084,standing
10.20902198,standing
10.18601323,standing
10.21070291,standing
10.16347108,standing
10.1684619,standing
10.14627711,standing
10.17551543,standing
10.17197803,standing
10.13676072,standing
10.16347108,standing
10.20705932,standing
10.28200996,standing
10.24020591,standing
10.19734948,standing
10.14740148,standing
10.11006551,standing
10.09417431,standing
10.23294981,standing
10.16566114,standing
10.19614324,standing
10.1846268,standing
10.22860189,standing
10.18847941,standing
10.16301189,standing
10.14240489,standing
10.14240489,standing
10.18490912,standing
10.1939961,standing
10.20011425,standing
10.19533356,standing
10.16226634,standing
10.23817859,standing
10.18717652,standing
10.1815025,standing
10.16588923,standing
10.20683213,standing
10.18858718,standing
10.18667573,standing
10.23039338,standing
10.21261107,standing
10.2100304,standing
10.21493494,standing
10.22494583,standing
10.19387783,standing
10.15443736,standing
10.11119388,standing
10.15352345,standing
10.17732926,standing
10.16752232,standing
10.16771389,standing
10.1718191,standing
10.19276767,standing
10.2056416,standing
10.20781354,standing
10.23711856,standing
10.24591076,standing
10.21725039,standing
10.09740829,standing
10.08439117,standing
10.1190066,standing
10.21051189,standing
10.23816954,standing
10.29770815,standing
10.24414532,standing
10.20469633,standing
10.20757727,standing
10.14719679,standing
10.14035615,standing
10.16022161,standing
10.24414532,standing
10.20683213,standing
10.20446912,standing
10.2017146,standing
10.13618422,standing
10.14149945,standing
10.16676511,standing
10.15619099,standing
10.1717227,standing
10.14693529,standing
10.17353718,standing
10.11875209,standing
10.22696854,standing
10.26179316,standing
10.15088349,standing
10.14953104,standing
10.13779464,standing
10.21803108,standing
10.18723336,standing
10.15561945,standing
10.16910523,standing
10.20197826,standing
10.20963975,standing
10.20331467,standing
10.16510453,standing
10.14639593,standing
10.18686004,standing
10.19567567,standing
10.21150226,standing
10.25199943,standing
10.17982612,standing
10.09902488,standing
10.12971854,standing
10.15932308,standing
10.15077431,standing
10.216542,standing
10.19698919,standing
10.15696173,standing
10.17924494,standing
10.31759808,standing
10.21305516,standing
10.1886591,standing
10.23409906,standing
10.10620437,standing
10.18241568,standing
10.18723336,standing
10.20713201,standing
10.21901139,standing
10.1652505,standing
10.13471997,standing
10.14325532,standing
10.1415909,standing
10.13906631,standing
10.14325532,standing
10.14532629,standing
10.15638659,standing
10.18787976,standing
10.20469633,standing
10.18105611,standing
10.20675941,standing
10.1226563,standing
10.20469633,standing
10.18497507,standing
10.13629404,standing
10.16073282,standing
10.18969138,standing
10.18077366,standing
10.16230283,standing
10.15697109,standing
10.1939961,standing
10.20350556,standing
10.20182366,standing
10.21185718,standing
10.15099309,standing
10.17105308,standing
10.14616281,standing
10.07824641,standing
10.16588923,standing
10.17274917,standing
10.13870952,standing
10.18615765,standing
10.13237675,standing
10.19123874,standing
10.18594821,standing
10.16558811,standing
10.19246735,standing
10.20606872,standing
10.16034027,standing
10.13010624,standing
10.13661429,standing
10.18077366,standing
10.21691447,standing
10.19854548,standing
10.21515989,standing
10.16055552,standing
10.21172,standing
10.21019391,standing
10.16843448,standing
10.17988078,standing
10.21115777,standing
10.16973978,standing
10.1580914,standing
10.1718191,standing
10.22674175,standing
10.16013355,standing
10.1751327,standing
10.21871363,standing
10.184992,standing
10.18561127,standing
10.18561127,standing
10.14258868,standing
10.14156343,standing
10.14317396,standing
10.19567016,standing
10.1701219,standing
10.13870952,standing
10.14588955,standing
10.19642081,standing
10.14218535,standing
10.20549618,standing
10.16671036,standing
10.23947498,standing
10.21901139,standing
10.22424801,standing
10.14551471,standing
10.10683555,standing
10.15749786,standing
10.21261107,standing
10.20793165,standing
10.21626079,standing
10.20508717,standing
10.14186525,standing
10.12428097,standing
10.17544473,standing
10.1700672,standing
10.1630695,standing
10.17274917,standing
10.20040978,standing
10.251721,standing
10.17918826,standing
10.23303117,standing
10.13271546,standing
10.20123422,standing
10.17274917,standing
10.18689199,standing
10.18011765,standing
10.19444193,standing
10.2011325,standing
10.22452347,standing
10.15450126,standing
10.10138499,standing
10.18332434,standing
10.23770839,standing
10.15321324,standing
10.18312469,standing
10.16973978,standing
10.16714823,standing
10.20545069,standing
10.21869369,standing
10.19090198,standing
10.14470457,standing
10.17095666,standing
10.16686541,standing
10.17051407,standing
10.18535629,standing
10.20233282,standing
10.17051407,standing
10.1687355,standing
10.19609773,standing
10.13384135,standing
10.20350556,standing
10.14288039,standing
10.18112898,standing
10.17555187,standing
10.21596117,standing
10.18300774,standing
10.186168,standing
10.18937277,standing
10.22151623,standing
10.15165098,standing
10.17222944,standing
10.1665005,standing
10.186168,standing
10.18025435,standing
10.18667668,standing
10.19524257,standing
10.16631804,standing
10.14317396,standing
10.17781225,standing
10.20160547,standing
10.21538917,standing
10.22966802,standing
10.13474721,standing
10.19000085,standing
10.19979596,standing
10.21934722,standing
10.22846203,standing
10.17781225,standing
10.15490319,standing
10.16631804,standing
10.23158103,standing
10.18849885,standing
10.21455379,standing
10.22296805,standing
10.13738291,standing
10.20896769,standing
10.14955843,standing
10.18460168,standing
10.1618921,standing
10.1720197,standing
10.20837686,standing
10.1592721,standing
10.18025435,standing
10.17674592,standing
10.15165098,standing
10.10510414,standing
10.06607041,standing
10.14196588,standing
10.18239527,standing
10.22770025,standing
10.19560644,standing
10.22476149,standing
10.1709202,standing
10.15277477,standing
10.18969138,standing
10.20917642,standing
10.21310081,standing
10.16120752,standing
10.26349231,standing
10.1342349,standing
10.1671209,standing
10.17624687,standing
10.20379647,standing
10.14284384,standing
10.18747794,standing
10.19738032,standing
10.18364316,standing
10.18214932,standing
10.13425322,standing
10.17820413,standing
10.15887952,standing
10.14873591,standing
10.14084093,standing
10.14669403,standing
10.16723039,standing
10.18116544,standing
10.24529516,standing
10.20350556,standing
10.21528022,standing
10.12897996,standing
10.15996597,standing
10.15627703,standing
10.20004151,standing
10.13541552,standing
10.14912891,standing
10.18105611,standing
10.23730882,standing
10.22929628,standing
10.20793165,standing
10.17035997,standing
10.16096632,standing
10.1846268,standing
10.19611593,standing
10.16799668,standing
10.20534115,standing
10.19337013,standing
10.35972339,standing
10.2056416,standing
10.21389996,standing
10.22701098,standing
10.16073282,standing
10.17274917,standing
10.15921447,standing
10.14349402,standing
10.18359747,standing
10.19276767,standing
10.1684619,standing
10.14325532,standing
10.16963853,standing
10.13659601,standing
10.17918826,standing
10.16426501,standing
10.14325532,standing
10.18276872,standing
10.18025435,standing
10.23738131,standing
10.18193068,standing
10.19464207,standing
10.16547863,standing
10.16426501,standing
10.1565837,standing
10.22385717,standing
10.20835871,standing
10.20876756,standing
10.17168231,standing
10.16558811,standing
10.1638726,standing
10.13387794,standing
10.18485446,standing
10.16939224,standing
10.20432366,standing
10.16016297,standing
10.20040978,standing
10.23488032,standing
10.19196683,standing
10.15844751,standing
10.16631804,standing
10.19567016,standing
10.214127,standing
10.24552147,standing
10.22007333,standing
10.14459949,standing
10.15468401,standing
10.12916914,standing
10.21225591,standing
10.23641182,standing
10.1790425,standing
10.1536335,standing
10.15619099,standing
10.14525317,standing
10.15996597,standing
10.18723336,standing
10.20363281,standing
10.21934722,standing
10.20117814,standing
10.16547863,standing
10.16963853,standing
10.16631806,standing
10.23350275,standing
10.17464944,standing
10.18412589,standing
10.14035615,standing
10.16467566,standing
10.1620199,standing
10.18043659,standing
10.14648736,standing
10.1717227,standing
10.1977497,standing
10.20446912,standing
10.20059622,standing
10.1804479,standing
10.22955017,standing
10.18805279,standing
10.19543005,standing
10.22780911,standing
10.19527539,standing
10.22264762,standing
10.15456907,standing
10.08392206,standing
10.11780789,standing
10.14382682,standing
10.19276409,standing
10.2197437,standing
10.21921728,standing
10.22639426,standing
10.16566114,standing
10.10638589,standing
10.22276557,standing
10.16668783,standing
10.21354582,standing
10.18278916,standing
10.2017146,standing
10.2056416,standing
10.15975601,standing
10.1628048,standing
10.15238192,standing
10.17202361,standing
10.22929628,standing
10.24368353,standing
10.17784872,standing
10.13698946,standing
10.14762999,standing
10.18961859,standing
10.18732442,standing
10.21451748,standing
10.16776859,standing
10.13425322,standing
10.17742038,standing
10.12119012,standing
10.20197826,standing
10.18838962,standing
10.21843957,standing
10.1483612,standing
10.15329551,standing
10.1335393,standing
10.16022161,standing
10.15930865,standing
10.21116617,standing
10.1671209,standing
10.1600025,standing
10.10188775,standing
10.17202361,standing
10.1828165,standing
10.16070545,standing
10.17995369,standing
10.17624464,standing
10.16070545,standing
10.16723039,standing
10.16510453,standing
10.19855006,standing
10.19855006,standing
10.16895019,standing
10.17325455,standing
10.1600025,standing
10.19358664,standing
10.14902839,standing
10.18359072,standing
10.17471322,standing
10.19075636,standing
10.18536667,standing
10.19276767,standing
10.16723039,standing
10.16087889,standing
10.16671036,standing
10.20675941,standing
10.13513184,standing
10.18823487,standing
10.21674201,standing
10.18762487,standing
10.15807601,standing
10.18318084,standing
10.17876002,standing
10.1460577,standing
10.13822466,standing
10.20880392,standing
10.17995369,standing
10.16267704,standing
10.20126908,standing
10.1630695,standing
10.22582282,standing
10.23197084,standing
10.19567567,standing
10.10522022,standing
10.17642694,standing
10.1630695,standing
10.1790425,standing
10.19672185,standing
10.16157263,standing
10.18890855,standing
10.15887952,standing
10.17982612,standing
10.1790425,standing
10.15975601,standing
10.21650596,standing
10.19905028,standing
10.17691001,standing
10.20105995,standing
10.19782245,standing
10.18803457,standing
10.20549618,standing
10.16467566,standing
10.14061679,standing
10.14470461,standing
10.20331467,standing
10.22276557,standing
10.17577067,standing
10.16364447,standing
10.17741128,standing
10.20429642,standing
10.16452967,standing
10.16568852,standing
10.19676733,standing
10.20778651,standing
10.16883161,standing
10.14149486,standing
10.18620445,standing
10.17416626,standing
10.34672392,standing
10.22264762,standing
10.18178714,standing
10.16587583,standing
10.16587583,standing
10.20292398,standing
10.15244056,standing
10.06285441,standing
10.11124186,standing
10.142446,standing
10.2197437,standing
10.23414439,standing
10.17508918,standing
10.12172475,standing
10.19276409,standing
10.19573937,standing
10.05682471,standing
10.18226995,standing
10.17978277,standing
10.19199055,standing
10.166478,standing
10.19494785,standing
10.17197803,standing
10.1620199,standing
10.15591172,standing
10.16633202,standing
10.19440196,standing
10.18601323,standing
10.15777469,standing
10.24822596,standing
10.15487963,standing
10.15499837,standing
10.17943652,standing
10.14493318,standing
10.22621285,standing
10.12978579,standing
10.15561945,standing
10.18620445,standing
10.19781337,standing
10.21291009,standing
10.22174023,standing
10.16682469,standing
10.1804479,standing
10.21226523,standing
10.15054919,standing
10.13658687,standing
10.19327368,standing
10.19282779,standing
10.18125876,standing
10.19935949,standing
10.1717227,standing
10.16754968,standing
10.22467987,standing
10.14835207,standing
10.19935949,standing
10.33566459,standing
10.20921299,standing
10.2142609,standing
10.15864672,standing
10.22867777,standing
10.16562033,standing
10.19279139,standing
10.25693696,standing
10.09020158,standing
10.05343005,standing
10.12266859,standing
10.11300301,standing
10.156688,standing
10.16260886,standing
10.17833392,standing
10.19724943,standing
10.23273042,standing
10.21698421,standing
10.18682911,standing
10.18880478,standing
10.14967191,standing
10.19134438,standing
10.11901185,standing
10.12309924,standing
10.22163134,standing
10.20197826,standing
10.15959167,standing
10.21400897,standing
10.2068051,standing
10.15696197,standing
10.12765809,standing
10.18135677,standing
10.12363066,standing
10.19047061,standing
10.22258409,standing
10.22051513,standing
10.16878814,standing
10.17294672,standing
10.1515269,standing
10.08393266,standing
10.15235832,standing
10.16880425,standing
10.12167893,standing
10.15001918,standing
10.21258927,standing
10.15171877,standing
10.10284492,standing
10.02047049,standing
10.30333879,standing
10.09295128,standing
10.15013797,standing
10.27284936,standing
10.28073338,standing
10.23903526,standing
10.14493318,standing
10.13384135,standing
10.13161695,standing
10.16749066,standing
10.20594174,standing
10.19647623,standing
10.18861361,standing
10.14772518,standing
10.19185404,standing
10.19543005,standing
10.19327368,standing
10.19327368,standing
10.19327368,standing
10.11253523,standing
10.17651116,standing
10.1515269,standing
10.17693954,standing
10.1885863,standing
10.14465352,standing
10.16303782,standing
10.20481474,standing
10.19043421,standing
10.18904148,standing
10.14724987,standing
10.14380316,standing
10.20169662,standing
10.19180854,standing
10.15491617,standing
10.19573937,standing
10.15093298,standing
10.15487963,standing
10.13606064,standing
10.16032683,standing
10.18730258,standing
10.19594822,standing
10.18683822,standing
10.14682023,standing
10.1885863,standing
10.10970061,standing
10.10757181,standing
10.20315684,standing
10.20768301,standing
10.18596406,standing
10.18470733,standing
10.14338252,standing
10.13989737,standing
10.16135837,standing
10.17104033,standing
10.21096281,standing
10.18555428,standing
10.25643054,standing
10.17880778,standing
10.11878268,standing
10.18905058,standing
10.11644493,standing
10.14506495,standing
10.18693837,standing
10.16706348,standing
10.19374685,standing
10.18905058,standing
10.16587583,standing
10.19374685,standing
10.14075399,standing
10.13343396,standing
10.19399252,standing
10.12705675,standing
10.13815599,standing
10.15396619,standing
10.17202361,standing
10.23158103,standing
10.16157263,standing
10.27252449,standing
10.21829435,standing
10.17282602,standing
10.15919908,standing
10.20891292,standing
10.23002165,standing
10.21724133,standing
10.22807208,standing
10.1631425,standing
10.12799694,standing
10.10332231,standing
10.17995369,standing
10.20126908,standing
10.19337737,standing
10.17551543,standing
10.19892295,standing
