Axyz,Act
12.55863159,walking
14.30823597,walking
15.51036345,walking
14.45882701,walking
12.84447105,walking
13.72395445,walking
17.93699766,walking
18.23879962,walking
15.41142674,walking
12.05720516,walking
12.85405444,walking
12.75918709,walking
11.06388203,walking
9.694759689,walking
9.649606414,walking
8.488221958,walking
7.483620586,walking
6.507815635,walking
5.860755876,walking
6.26501439,walking
5.95741204,walking
5.554859385,walking
5.921838,walking
9.368069862,walking
12.75617186,walking
19.87354941,walking
25.55519037,walking
15.96783353,walking
5.542189588,walking
4.863177914,walking
9.429910102,walking
21.38252174,walking
19.29243925,walking
12.74124544,walking
7.080236576,walking
7.422695633,walking
10.75747594,walking
13.42209279,walking
14.71783668,walking
13.4425502,walking
12.41461449,walking
8.157009237,walking
8.707598662,walking
10.10993528,walking
10.12222006,walking
10.75666461,walking
10.63330041,walking
9.892067246,walking
9.924971909,walking
10.14188834,walking
10.50338267,walking
11.51346981,walking
12.00549036,walking
12.24552145,walking
12.60649663,walking
12.81840222,walking
13.21660449,walking
14.58972151,walking
14.69159364,walking
13.61931839,walking
13.07291719,walking
14.64041685,walking
17.44322377,walking
15.7544868,walking
12.06479247,walking
11.54167283,walking
11.85184695,walking
12.18686752,walking
10.31584791,walking
10.25305068,walking
10.15696447,walking
8.41960418,walking
7.565827945,walking
5.770694428,walking
5.789899693,walking
6.270250792,walking
6.360231729,walking
6.459874274,walking
6.721065954,walking
8.729362481,walking
8.729362481,walking
25.64665892,walking
25.42349053,walking
19.87411373,walking
3.500477818,walking
4.275200637,walking
13.44286617,walking
20.84899391,walking
17.4884946,walking
14.47347318,walking
5.740884896,walking
8.333674293,walking
9.997485444,walking
13.26504953,walking
13.01944649,walking
11.83547877,walking
10.18272015,walking
9.048110152,walking
9.003298855,walking
9.521039064,walking
9.794393877,walking
9.999127545,walking
9.715424407,walking
9.559200341,walking
9.690130409,walking
10.59663246,walking
11.15530676,walking
11.63146857,walking
12.35345106,walking
12.95875273,walking
12.86429309,walking
13.02843931,walking
13.75741529,walking
14.38223749,walking
13.66057105,walking
12.83771798,walking
13.66308378,walking
14.58093422,walking
17.73501176,walking
17.73501176,walking
12.41206593,walking
12.66112196,walking
12.81727898,walking
12.66574503,walking
10.01592736,walking
9.393373686,walking
8.190574377,walking
7.308335675,walking
6.118605943,walking
5.537197434,walking
5.981196473,walking
6.045046346,walking
5.979823454,walking
6.021745915,walking
7.546929581,walking
11.62516157,walking
18.04586125,walking
26.17921269,walking
17.8642774,walking
10.29181741,walking
6.423124438,walking
12.47057306,walking
18.61711441,walking
20.81772488,walking
15.02284037,walking
6.240306003,walking
5.943381996,walking
8.628162563,walking
12.53562728,walking
12.41580047,walking
11.48872356,walking
10.92990969,walking
9.344403424,walking
8.659774551,walking
9.658858818,walking
10.06132763,walking
10.09275678,walking
9.891155928,walking
9.862693926,walking
9.776505632,walking
10.33700674,walking
10.57275159,walking
11.12211177,walking
12.55632024,walking
12.589707,walking
12.56663906,walking
13.05431018,walking
12.97470156,walking
14.96160496,walking
14.59341403,walking
13.70817738,walking
12.63820532,walking
12.73972986,walking
15.93809679,walking
16.48463688,walking
13.49624904,walking
11.57654489,walking
11.84295893,walking
13.17101493,walking
11.45416695,walking
10.8061981,walking
10.64737498,walking
8.035492981,walking
6.357632913,walking
5.355652831,walking
6.218743176,walking
6.646565249,walking
6.156340798,walking
5.741199807,walking
5.711822333,walking
6.312171684,walking
11.98513185,walking
18.63719296,walking
25.58239192,walking
17.93480306,walking
7.408577947,walking
5.832236069,walking
14.87072215,walking
22.23703489,walking
16.64376843,walking
11.76482368,walking
4.433233772,walking
8.725458266,walking
13.78434028,walking
13.63653221,walking
13.13217125,walking
11.95353155,walking
9.832436606,walking
8.546549616,walking
9.353991969,walking
9.920702535,walking
10.10861129,walking
9.807170478,walking
9.84957081,walking
9.580914276,walking
9.683506371,walking
10.59733055,walking
11.03538313,walking
11.92993533,walking
12.07297523,walking
12.22245169,walking
12.7272474,walking
12.84362049,walking
14.11859421,walking
14.67600901,walking
13.95701459,walking
12.88868785,walking
12.61792425,walking
15.42543665,walking
17.20501128,walking
15.65938767,walking
13.06139315,walking
11.67866098,walking
12.3500036,walking
12.53188914,walking
10.45142508,walking
10.30325835,walking
9.256061214,walking
7.915194386,walking
6.265076936,walking
5.569235218,walking
6.295187845,walking
6.151136559,walking
5.653044048,walking
6.115388666,walking
6.892169238,walking
8.544326872,walking
20.57580018,walking
27.3110261,walking
19.56061464,walking
9.393814,walking
3.944767761,walking
11.54487659,walking
19.4297405,walking
21.85870985,walking
11.21722579,walking
5.889029474,walking
4.395189977,walking
11.92512772,walking
13.6199818,walking
14.2684946,walking
11.88277986,walking
11.60399056,walking
9.535885887,walking
9.175458479,walking
10.01007257,walking
10.05866168,walking
10.66058497,walking
10.24428381,walking
9.837227783,walking
9.666028344,walking
10.50361099,walking
10.82729403,walking
11.19372134,walking
11.62053211,walking
12.03174122,walking
12.5348772,walking
11.94812824,walking
13.12114226,walking
15.15923993,walking
15.14396444,walking
14.12451179,walking
12.79493288,walking
13.96481146,walking
17.24880186,walking
15.85064647,walking
14.08020251,walking
11.67987304,walking
12.07511206,walking
12.04980725,walking
10.76779748,walking
10.01447016,walking
9.121732491,walking
7.478930517,walking
6.537164217,walking
5.655377069,walking
5.612635774,walking
6.453880093,walking
5.964444441,walking
5.900368176,walking
6.866204963,walking
8.426406445,walking
10.63663283,walking
23.93167471,walking
26.31411719,walking
23.30959504,walking
4.983323681,walking
4.114917936,walking
18.45560741,walking
22.50103492,walking
18.54203283,walking
14.75923015,walking
5.487601158,walking
7.089590334,walking
10.85284448,walking
13.43987709,walking
12.70684669,walking
11.8053965,walking
10.38965071,walking
8.772987338,walking
8.924178647,walking
10.1441621,walking
10.4061467,walking
10.5739209,walking
9.812888663,walking
10.06409605,walking
9.93222965,walking
10.25574024,walking
10.83608704,walking
10.83608704,walking
12.02958588,walking
11.74212337,walking
12.1632306,walking
11.82237468,walking
12.37023111,walking
14.23924386,walking
14.44840832,walking
13.51796854,walking
12.78967658,walking
15.04984397,walking
16.76453612,walking
15.25283441,walking
12.24402791,walking
11.52795814,walking
11.97146547,walking
12.16651164,walking
10.57536095,walking
10.34132759,walking
9.292917979,walking
8.439916249,walking
6.616425481,walking
5.742100272,walking
6.087278329,walking
6.454569342,walking
5.942559382,walking
5.580201814,walking
5.564521137,walking
8.156171257,walking
12.05788563,walking
24.41927037,walking
25.5666842,walking
18.64725522,walking
8.063109934,walking
5.394773998,walking
11.89592815,walking
22.36113891,walking
15.9452603,walking
11.68883026,walking
6.80829243,walking
8.695299674,walking
11.71171056,walking
13.82314253,walking
13.10548072,walking
11.23123285,walking
9.155103823,walking
8.377096097,walking
8.729038771,walking
9.792649223,walking
10.82023052,walking
10.58370039,walking
10.03616994,walking
9.828305953,walking
10.30370286,walking
10.52608915,walking
10.78124226,walking
11.52043809,walking
12.30842085,walking
12.10945433,walking
12.98144399,walking
12.66370286,walking
13.75731963,walking
14.95322506,walking
13.71358638,walking
12.58704518,walking
12.76597594,walking
15.7425221,walking
17.60153437,walking
12.31878314,walking
11.48804652,walking
11.47841451,walking
12.41117678,walking
11.73397268,walking
10.46403155,walking
10.24024954,standing
10.31739833,standing
10.36019358,standing
10.35226487,standing
10.29414058,standing
10.32231528,standing
10.3933704,standing
10.38334042,standing
10.30746113,standing
10.39369902,standing
10.38456324,standing
10.3332371,standing
10.33951845,standing
10.38524024,standing
10.3281241,standing
10.26505924,standing
10.32477864,standing
10.41523037,standing
10.35690856,standing
10.33778668,standing
10.30319411,standing
10.36040444,standing
10.35099037,standing
10.36395939,standing
10.30876879,standing
10.34304409,standing
10.31385879,standing
10.32359142,standing
10.29597711,standing
10.28378589,standing
10.2876245,standing
10.31727461,standing
10.30326594,standing
10.3124601,standing
10.22514982,standing
10.28372827,standing
10.34263861,standing
10.3944331,standing
10.30708084,standing
10.30352974,standing
10.15653188,standing
10.32266399,standing
10.32266399,standing
10.30548015,standing
10.34287703,standing
10.35510905,standing
10.33141477,standing
10.36342116,standing
10.39204007,standing
10.36892057,standing
10.28654756,standing
10.27525881,standing
10.23396266,standing
10.31863323,standing
10.33213791,standing
10.32502459,standing
10.29253795,standing
10.30977917,standing
10.29067146,standing
10.30461094,standing
10.30212504,standing
10.33653347,standing
10.33556377,standing
10.32316758,standing
10.33019783,standing
10.32728368,standing
10.32625588,standing
10.30977917,standing
10.31982688,standing
10.1961084,standing
10.30079167,standing
10.32164865,standing
10.28241801,standing
10.33265753,standing
10.35596172,standing
10.29267943,standing
10.32241629,standing
10.28678522,standing
10.33791819,standing
10.27359162,standing
10.30283086,standing
10.27359162,standing
10.3928143,standing
10.31344387,standing
10.32879345,standing
10.32783193,standing
10.3588435,standing
10.34569431,standing
10.27005704,standing
10.30079167,standing
10.28742291,standing
10.33444111,standing
10.34257087,standing
10.30655824,standing
10.28216139,standing
10.28058929,standing
10.32809205,standing
10.33333684,standing
10.29926306,standing
10.32845511,standing
10.3109696,standing
10.32823558,standing
10.30834634,standing
10.32026033,standing
10.29787009,standing
10.31285584,standing
10.31445429,standing
10.32293445,standing
10.26809795,standing
10.29140344,standing
10.34058974,standing
10.31622309,standing
10.32534496,standing
10.30079167,standing
10.32988551,standing
10.32769947,standing
10.34438863,standing
10.37016014,standing
10.30646644,standing
10.35907734,standing
10.35295352,standing
10.34851132,standing
10.3399109,standing
10.30105976,standing
10.31800952,standing
10.33015478,standing
10.34553949,standing
10.3164608,standing
10.32385582,standing
10.33214899,standing
10.32686971,standing
10.34363645,standing
10.32988551,standing
10.33592709,standing
10.32823558,standing
10.27181548,standing
10.3754975,standing
10.31608836,standing
10.31951549,standing
10.31016541,standing
10.344906,standing
10.30677823,standing
10.34376936,standing
10.31982688,standing
10.35612695,standing
10.24255951,standing
10.30264847,standing
10.32435387,standing
10.31093001,standing
10.31951549,standing
10.31382997,standing
10.31747093,standing
10.35143262,standing
10.35431595,standing
10.30864824,standing
10.35090735,standing
10.33772505,standing
10.32216733,standing
10.30478778,standing
10.30586266,standing
10.31373482,standing
10.33997172,standing
10.32358781,standing
10.31532404,standing
10.28750343,standing
10.29740198,standing
10.3156331,standing
10.28750343,standing
10.26160568,standing
10.26974086,standing
10.28976065,standing
10.35076057,standing
10.33044549,standing
10.32421964,standing
10.29737809,standing
10.35322949,standing
10.32230158,standing
10.29244797,standing
10.38252398,standing
10.42091788,standing
10.3203061,standing
10.26453819,standing
10.27770359,standing
10.24979894,standing
10.23343649,standing
10.33054189,standing
10.33341295,standing
10.29249029,standing
10.28271274,standing
10.30251611,standing
10.30581482,standing
10.34330073,standing
10.28606334,standing
10.28612356,standing
10.29896099,standing
10.34171237,standing
10.30735143,standing
10.3003272,standing
10.33504706,standing
10.34989215,standing
10.2778453,standing
10.30249202,standing
10.29110449,standing
10.2995308,standing
10.28272173,standing
10.28923192,standing
10.36304437,standing
10.31039061,standing
10.31533314,standing
10.2635613,standing
10.33995687,standing
10.33834447,standing
10.32199077,standing
10.32581613,standing
10.34825435,standing
10.31217213,standing
10.3206535,standing
10.31390285,standing
10.29729407,standing
10.30387889,standing
10.32363249,standing
10.31870314,standing
10.28821224,standing
10.33341587,standing
10.34069856,standing
10.2758339,standing
10.25288762,standing
10.28756236,standing
10.28776779,standing
10.28789683,standing
10.34846613,standing
10.29472794,standing
10.27402462,standing
10.28299572,standing
10.41474581,standing
10.33862837,standing
10.33275357,standing
10.33678245,standing
10.29596941,standing
10.32855388,standing
10.28936116,standing
10.26142389,standing
10.27276316,standing
10.24740506,standing
10.23932851,standing
10.28495611,standing
10.27684829,standing
10.30174382,standing
10.27844646,standing
10.22708475,standing
10.29425103,standing
10.27954883,standing
10.28743231,standing
10.2887396,standing
10.2956561,standing
10.27526564,standing
10.28599331,standing
10.29040991,standing
10.30291304,standing
10.32932307,standing
10.26218737,standing
10.24802523,standing
10.31755141,standing
10.29618318,standing
10.34544693,standing
10.2948873,standing
10.27937288,standing
10.29510035,standing
10.2887396,standing
10.31048797,standing
10.29895441,standing
10.30939551,standing
10.35853702,standing
10.33821627,standing
10.27907478,standing
10.28487042,standing
10.34501252,standing
10.28331162,standing
10.29025897,standing
10.27578548,standing
10.35813814,standing
10.35312396,standing
10.29579984,standing
10.34893348,standing
10.38248174,standing
10.31208484,standing
10.3359446,standing
10.34575457,standing
10.34816712,standing
10.30755385,standing
10.26791715,standing
10.24229121,standing
10.2820775,standing
10.33737917,standing
10.30294544,standing
10.30553884,standing
10.41494056,standing
10.36321561,standing
10.33235229,standing
10.33054265,standing
10.32482199,standing
10.22769031,standing
10.16529217,standing
10.21757204,standing
10.29510035,standing
10.27930648,standing
10.26531681,standing
10.36406159,standing
10.36123729,standing
10.41982286,standing
10.35171935,standing
10.30841645,standing
10.27478102,standing
10.17804059,standing
10.1814161,standing
10.17311904,standing
10.29631202,standing
10.32749656,standing
10.29246313,standing
10.38040508,standing
10.3729902,standing
10.30765441,standing
10.26021598,standing
10.27848511,standing
10.3091759,standing
10.21805004,standing
10.21805004,standing
10.33016567,standing
10.33016567,standing
10.38110608,standing
10.3834178,standing
10.32253501,standing
10.35330242,standing
10.33439424,standing
10.37797714,standing
10.44350085,standing
10.48433667,standing
10.44698096,standing
10.39438986,standing
10.33436043,standing
10.19813305,standing
10.21324029,standing
10.2274712,standing
10.31496904,standing
10.313799,standing
10.25294849,standing
10.29638615,standing
10.43167561,standing
10.39096415,standing
10.29579323,standing
10.26751679,standing
10.26629609,standing
10.37910822,standing
10.31893361,standing
10.31645606,standing
10.31965523,standing
10.35131229,standing
10.37169613,standing
10.35457433,standing
10.35351121,standing
10.31440175,standing
10.31791986,standing
10.23840987,standing
10.24622544,standing
10.31898182,standing
10.27979736,standing
10.24008226,standing
10.33162056,standing
10.32520517,standing
10.32520517,standing
10.17677209,standing
10.19956874,standing
10.37450192,standing
10.34755778,standing
10.26847213,standing
10.26239801,standing
10.28765898,standing
10.35763388,standing
10.37737459,standing
10.37124289,standing
10.38400124,standing
10.32914316,standing
10.30796003,standing
10.32601125,standing
10.368412,standing
10.33807446,standing
10.31947279,standing
10.26805278,standing
10.22290404,standing
10.29890596,standing
10.33899532,standing
10.39720304,standing
10.41726663,standing
10.29416371,standing
10.30329215,standing
10.38651134,standing
10.32645093,standing
10.32573865,standing
10.31262754,standing
10.35480519,standing
10.34348285,standing
10.29294647,standing
10.29621232,standing
10.31402307,standing
10.31568116,standing
10.31092481,standing
10.28810144,standing
10.30465285,standing
10.30174382,standing
10.29289349,standing
10.33095159,standing
10.39956163,standing
10.33885905,standing
10.28539326,standing
10.20600171,standing
10.22079808,standing
10.22444356,standing
10.26142389,standing
10.34596767,standing
10.36191427,standing
10.24830741,standing
10.28322641,standing
10.25338044,standing
10.26664147,standing
10.27341202,standing
10.26754814,standing
10.23881931,standing
10.29440195,standing
10.28806609,standing
10.35895585,standing
10.29674433,standing
10.25140304,standing
10.27442953,standing
10.31105481,standing
10.28042693,standing
10.22480363,standing
10.29640825,standing
10.25061973,standing
10.25971705,standing
10.2641069,standing
10.26516741,standing
10.22535281,standing
10.24448748,standing
10.31312526,standing
10.2932298,standing
10.26722024,standing
10.29822982,standing
10.25185516,standing
10.2207149,standing
10.23545169,standing
10.26428505,standing
10.21404247,standing
10.19789527,standing
10.19878117,standing
10.23131326,standing
10.27438129,standing
10.28913123,standing
10.25736621,standing
10.24175288,standing
10.23380307,standing
10.22057207,standing
10.24166442,standing
10.28639965,standing
10.30496393,standing
10.26125747,standing
10.28958802,standing
10.28497166,standing
10.32942287,standing
10.29659318,standing
10.29374381,standing
10.29071123,standing
10.27712062,standing
10.30739267,standing
10.31861817,standing
10.32917021,standing
10.27657465,standing
10.31754283,standing
10.30268163,standing
10.33504706,standing
10.31780316,standing
10.34811561,standing
10.38390412,standing
10.3622205,standing
10.32254173,standing
10.35013075,standing
10.34211635,standing
10.32721258,standing
10.34493328,standing
10.28914484,standing
10.26996313,standing
10.35322949,standing
10.33514302,standing
10.35322949,standing
10.35171478,standing
10.34930282,standing
10.38738776,standing
10.38582858,standing
10.40662441,standing
10.38026734,standing
10.35620182,standing
10.32402924,standing
10.2546392,standing
10.27480066,standing
10.26038489,standing
10.29110449,standing
10.23514446,standing
10.31202837,standing
10.1679589,standing
10.19948963,standing
10.27724888,standing
10.24262952,standing
10.26575853,standing
10.28214814,standing
10.28322173,standing
10.26275758,standing
10.26787567,standing
10.31737656,standing
10.41062506,standing
10.39421792,standing
10.39884247,standing
10.37050247,standing
10.37423592,standing
10.34833766,standing
10.31710377,standing
10.29951569,standing
10.28692103,standing
10.27648421,standing
10.24186726,standing
10.38297834,standing
10.34649782,standing
10.34286519,standing
10.33192766,standing
10.30010271,standing
10.30057053,standing
10.26082483,standing
10.36019371,standing
10.38134658,standing
10.30736275,standing
10.29444989,standing
10.26744093,standing
10.26739599,standing
10.21611385,standing
10.29325214,standing
10.33289685,standing
10.29474287,standing
10.26864708,standing
10.26336154,standing
10.28649056,standing
10.28214702,standing
10.29851143,standing
10.25018329,standing
10.28039655,standing
10.23958053,standing
10.25465587,standing
10.26547595,standing
10.21811366,standing
10.23560213,standing
10.29875725,standing
10.32599402,standing
10.26890979,standing
10.23974286,standing
10.27792265,standing
10.25614851,standing
10.26303147,standing
10.25679813,standing
10.30381078,standing
10.29288977,standing
10.3465692,standing
10.29806298,standing
10.24028836,standing
10.24056168,standing
10.25686462,standing
10.24063545,standing
10.27314159,standing
10.20092927,standing
10.29191479,standing
10.32483489,standing
10.25219385,standing
10.2564,standing
10.32910126,standing
10.26592771,standing
10.22815934,standing
10.3006647,standing
10.2911594,standing
10.24993913,standing
10.27336809,standing
10.25787826,standing
10.25095405,standing
10.28095109,standing
10.2381968,standing
10.23587734,standing
10.28950086,standing
10.23968437,standing
10.26078407,standing
10.23875131,standing
10.22831371,standing
10.28965137,standing
10.28965137,standing
10.28213306,standing
10.26912997,standing
10.31430577,standing
10.2854301,standing
10.2947653,standing
10.30398722,standing
10.30097476,standing
10.25617434,standing
10.29159829,standing
10.24610861,standing
10.31797535,standing
10.25405014,standing
10.28967662,standing
10.27476464,standing
10.26009023,standing
10.26243227,standing
10.25781996,standing
10.26938325,standing
10.34330475,standing
10.33603852,standing
10.28474751,standing
10.28474751,standing
10.31737656,standing
10.28631069,standing
10.27256644,standing
10.30068066,standing
10.29403383,standing
10.3062207,standing
10.32700999,standing
10.32166824,standing
10.32549143,standing
10.27326345,standing
10.2633394,standing
10.27577602,standing
10.29465313,standing
10.27605142,standing
10.31480645,standing
10.2955642,standing
10.29598326,standing
10.28692103,standing
10.27288225,standing
10.28692103,standing
10.33619061,standing
10.32292219,standing
10.30347426,standing
10.29212833,standing
10.29046235,standing
10.29917742,standing
10.28082664,standing
10.2515711,standing
10.24966177,standing
10.26593224,standing
10.26782492,standing
10.25955717,standing
10.30918543,standing
10.28410264,standing
10.32124275,standing
10.32929603,standing
10.29879073,standing
10.33078394,standing
10.30822683,standing
10.338183,standing
10.30390601,standing
10.29105552,standing
10.3076916,standing
10.30954849,standing
10.2563512,standing
10.29337589,standing
10.29892717,standing
10.25760753,standing
10.26653214,standing
10.26197846,standing
10.26812501,standing
10.26552104,standing
10.27584445,standing
10.27718704,standing
10.27870094,standing
10.27870094,standing
10.2386466,standing
10.20809627,standing
10.29426384,standing
10.26197846,standing
10.27119167,standing
10.22264709,standing
10.20772712,standing
10.27513785,standing
10.24326773,standing
10.30482164,standing
10.2905417,standing
10.24686405,standing
10.2714421,standing
10.24058197,standing
10.27896426,standing
10.28400862,standing
10.26900726,standing
10.24256449,standing
10.31463281,standing
10.28832207,standing
10.22152926,standing
10.25691916,standing
10.30249265,standing
10.36471692,standing
10.34586031,standing
10.20740104,standing
10.13270167,standing
10.37368788,standing
10.35645841,standing
10.29996301,standing
10.31847855,standing
10.27316986,standing
10.26086253,standing
10.28338407,standing
10.29795471,standing
10.33906301,standing
10.30457183,standing
10.27123858,standing
10.2950434,standing
10.38651356,standing
10.32044766,standing
10.22388966,standing
10.22334575,standing
10.30791719,standing
10.33075411,standing
10.26000251,standing
10.2832745,standing
10.30285077,standing
10.29020839,standing
10.32878757,standing
10.36311478,standing
10.36081765,standing
10.36157311,standing
10.2995108,standing
10.20449824,standing
10.37364313,standing
10.20757042,standing
10.26571551,standing
10.31928928,standing
10.36222281,standing
10.32232531,standing
10.29998635,standing
10.26433072,standing
10.21896745,standing
10.2013436,standing
10.25530099,standing
10.28090283,standing
10.30112896,standing
10.26478602,standing
10.27750029,standing
10.30454303,standing
10.3504064,standing
10.29289935,standing
10.33787501,standing
10.30598261,standing
10.3210365,standing
10.35972712,standing
10.3405966,standing
10.36379947,standing
10.33564358,standing
10.37302673,standing
10.35995568,standing
10.33678186,standing
10.28155062,standing
10.27567563,standing
10.30791747,standing
10.33451002,standing
10.33034448,standing
10.33337451,standing
10.31316781,standing
10.33354919,standing
10.3391184,standing
10.30782823,standing
10.38908888,standing
10.27736864,standing
10.26751679,standing
10.37228746,standing
10.39196611,standing
10.43352072,standing
10.39801154,standing
10.31845632,standing
10.33056898,standing
10.30643036,standing
10.34115501,standing
10.30821893,standing
10.24043634,standing
10.30525341,standing
10.25222449,standing
10.25204074,standing
10.25991158,standing
10.27438672,standing
10.30579106,standing
10.36078142,standing
10.35717738,standing
10.33854483,standing
10.30891725,standing
10.29325061,standing
10.27868166,standing
10.27417857,standing
10.26189211,standing
10.25546402,standing
10.26861391,standing
10.29423728,standing
10.29975391,standing
10.27101839,standing
10.26683684,standing
10.25987927,standing
10.26185278,standing
10.2718636,standing
10.30841645,standing
10.29923894,standing
10.33527446,standing
10.35464141,standing
10.37125303,standing
10.33402491,standing
10.3392852,standing
10.36969662,standing
10.31676201,standing
10.35416145,standing
10.35567302,standing
10.35461761,standing
10.30983164,standing
10.33111934,standing
10.34236752,standing
10.37653576,standing
10.29670297,standing
10.31789792,standing
10.31774645,standing
10.32584734,standing
10.30465172,standing
10.38725189,standing
10.34483039,standing
10.34483039,standing
10.34483039,standing
10.34483039,standing
10.34483039,standing
10.36028211,standing
10.18963567,standing
10.34467612,standing
10.2796114,standing
10.15489433,standing
10.30144086,standing
10.26021558,standing
10.16046369,standing
10.22838108,standing
10.23702725,standing
10.32034428,standing
10.47503562,standing
10.40427788,standing
10.33888258,standing
10.33921,standing
10.3024421,standing
10.28639965,standing
10.32133779,standing
10.32056286,standing
10.35231332,standing
10.35604886,standing
10.27761698,standing
10.27996318,standing
10.29552537,standing
10.30390954,standing
10.29937165,standing
10.25616505,standing
10.27311131,standing
10.31614575,standing
10.28810144,standing
10.27236435,standing
10.27648421,standing
10.29127215,standing
10.300065,standing
10.23958053,standing
10.22418209,standing
10.30980407,standing
10.33998629,standing
10.38530388,standing
10.35261445,standing
10.33471056,standing
10.35828656,standing
10.27078562,standing
10.2172814,standing
10.21646322,standing
10.23744678,standing
10.24087878,standing
10.22968657,standing
10.26068241,standing
10.23105516,standing
10.24456649,standing
10.29167099,standing
10.32355659,standing
10.25181052,standing
10.30605493,standing
10.33348984,standing
10.29666292,standing
10.30254008,standing
10.28492204,standing
10.23396645,standing
10.24384068,standing
10.25603596,standing
10.2693218,standing
10.28018293,standing
10.21363977,standing
10.23119682,standing
10.21691718,standing
10.21924324,standing
10.15839844,standing
10.27310946,standing
10.25172313,standing
10.26487191,standing
10.20404111,standing
10.26784042,standing
10.1949963,standing
10.24194215,standing
10.22847159,standing
10.27543493,standing
10.21530549,standing
10.22504031,standing
10.20963806,standing
10.22528851,standing
10.26100759,standing
10.29686173,standing
10.21036875,standing
10.23764115,standing
10.28018293,standing
10.33427539,standing
10.26100759,standing
10.23219164,standing
10.2451487,standing
10.26008604,standing
10.23685231,standing
10.25803941,standing
10.28855174,standing
10.28020057,standing
10.22119563,standing
10.21069675,standing
10.22268377,standing
10.26560549,standing
10.26797567,standing
10.23782094,standing
10.26074544,standing
10.22698929,standing
10.27663048,standing
10.22087689,standing
10.23055802,standing
10.23896739,standing
10.24439724,standing
10.27628771,standing
10.27882467,standing
10.25162957,standing
10.16377773,standing
10.05055595,standing
10.20604061,standing
10.31549402,standing
10.43393238,standing
10.31374298,standing
10.22303492,standing
10.25359355,standing
10.25655596,standing
10.26131039,standing
10.18713993,standing
10.22908315,standing
10.27421697,standing
10.2630222,standing
10.2964135,standing
10.34101161,standing
10.4574301,standing
10.49668698,standing
10.48098085,standing
10.46207352,standing
10.35436339,standing
10.35891852,standing
10.34496282,standing
10.34690913,standing
10.2574475,standing
10.26107582,standing
10.24870326,standing
10.30773422,standing
10.3632106,standing
10.34250062,standing
10.2630458,standing
10.33838807,standing
10.35643947,standing
10.39042276,standing
10.29769726,standing
10.36205557,standing
10.35519576,standing
10.3677534,standing
10.31367608,standing
10.37373824,standing
10.33961403,standing
10.3459809,standing
10.39020323,standing
10.35339664,standing
10.38295358,standing
10.35346007,standing
10.34171887,standing
10.41324602,standing
10.31303068,standing
10.32343214,standing
10.33897025,standing
10.29930677,standing
10.36852118,standing
10.3459809,standing
10.33106285,standing
10.34458426,standing
10.31628091,standing
10.33368035,standing
10.33594696,standing
10.34168089,standing
10.33310814,standing
10.34506367,standing
10.3607013,standing
10.34958384,standing
10.36777808,standing
10.38009961,standing
10.40344124,standing
10.32259726,standing
10.30362254,standing
10.34114482,standing
10.32494551,standing
10.34047878,standing
10.36499083,standing
10.38188337,standing
10.35262969,standing
10.29436062,standing
10.32094827,standing
10.33685126,standing
10.36754878,standing
10.3077041,standing
10.29990128,standing
10.3544461,standing
10.32498485,standing
10.30259001,standing
10.32180806,standing
10.33286461,standing
10.33559681,standing
10.31992218,standing
10.32160195,standing
10.32930555,standing
10.35082223,standing
10.34182219,standing
10.30550245,standing
10.27962263,standing
10.31215981,standing
10.32651652,standing
10.3452799,standing
10.3306883,standing
10.34443007,standing
10.33368035,standing
10.34803706,standing
10.34509399,standing
10.34886935,standing
10.31346945,standing
10.3222375,standing
10.32285868,standing
10.34033954,standing
10.32817695,standing
10.29443288,standing
10.34813806,standing
10.31962046,standing
10.3284238,standing
10.31367608,standing
10.32524499,standing
10.2824558,standing
10.30807088,standing
10.29330159,standing
10.31405449,standing
10.29416298,standing
10.31740617,standing
10.34640254,standing
10.33897025,standing
10.32455425,standing
10.32433394,standing
10.36001555,standing
10.28564521,standing
10.3099436,standing
10.35994674,standing
10.35127743,standing
10.32252199,standing
10.37701704,standing
10.35307853,standing
10.3689454,standing
10.36629739,standing
10.33828549,standing
10.31908496,standing
10.36581304,standing
10.32434924,standing
10.34224111,standing
10.35234124,standing
10.3978344,standing
10.35457433,standing
10.30603731,standing
10.3660935,standing
10.35955169,standing
10.21431689,standing
10.23443617,standing
10.35331591,standing
10.36836772,standing
10.44918544,standing
10.44374868,standing
10.40739528,standing
10.37260632,standing
10.3972643,standing
10.30040183,standing
10.07782063,standing
9.944331633,standing
10.13768372,standing
10.24239286,standing
10.3496537,standing
10.68868754,standing
10.70939622,standing
10.43069169,standing
10.33807882,standing
10.20037838,standing
9.923451907,standing
9.986294812,standing
10.15773547,standing
10.20814768,standing
10.28362632,standing
10.29428862,standing
10.11724619,standing
10.18248276,standing
10.13048853,standing
10.15696875,standing
10.30718761,standing
10.35176109,standing
10.28082663,standing
10.30356048,standing
10.2040265,standing
10.23548919,standing
10.28087563,standing
10.15510678,standing
10.18532436,standing
10.24751197,standing
10.26683751,standing
10.28456502,standing
10.29634353,standing
10.18986388,standing
10.18919063,standing
10.23511604,standing
10.26008552,standing
10.28380816,standing
10.20783189,standing
10.25936686,standing
10.24026772,standing
10.29003014,standing
10.24360636,standing
10.21973612,standing
10.1062593,standing
10.24991484,standing
10.24991484,standing
10.24991484,standing
10.24157196,standing
10.16799357,standing
10.19045939,standing
10.23478346,standing
10.24157196,standing
