Axyz,Act
13.57464118,walking
12.90803707,walking
12.12615591,walking
11.60592641,walking
8.408296405,walking
7.829947537,walking
7.278497143,walking
6.844681551,walking
7.089407592,walking
6.637856559,walking
5.167930504,walking
4.546721215,walking
5.884381782,walking
6.169857487,walking
7.411505349,walking
10.61704263,walking
13.9088926,walking
16.27322348,walking
15.18209966,walking
15.15682173,walking
21.64359116,walking
15.10726431,walking
12.79071442,walking
10.67729696,walking
6.9303815,walking
21.73110141,walking
20.38321867,walking
13.54827251,walking
8.480818952,walking
9.2838011,walking
10.55046092,walking
12.87355243,walking
14.35621976,walking
11.21924464,walking
8.795230074,walking
8.824806527,walking
10.41909923,walking
10.99340091,walking
10.64515125,walking
10.1527065,walking
10.23592103,walking
10.93147586,walking
12.36234478,walking
13.18407465,walking
15.1572837,walking
19.40563637,walking
17.72753952,walking
16.16777579,walking
15.54662476,walking
15.20609378,walking
15.22529793,walking
15.23874717,walking
14.19623427,walking
12.12186268,walking
11.2170992,walking
10.27475138,walking
8.346704897,walking
7.775912919,walking
6.006943812,walking
2.663812063,walking
2.851214888,walking
4.036374242,walking
4.331908459,walking
4.209679988,walking
5.004379479,walking
6.093745275,walking
6.801371717,walking
8.398168628,walking
6.34369854,walking
9.814786474,walking
23.68924965,walking
8.258025365,walking
4.870478819,walking
3.972014702,walking
11.4093449,walking
18.38459363,walking
17.19950982,walking
9.219511754,walking
6.932046702,walking
4.563882267,walking
5.652457325,walking
8.774603286,walking
9.602715291,walking
9.790135576,walking
8.337869616,walking
8.969858588,walking
10.07699169,walking
12.34040726,walking
12.77099112,walking
12.41257033,walking
11.93151031,walking
12.82182858,walking
14.57137159,walking
17.49208655,walking
18.63437552,walking
18.04980582,walking
14.16144474,walking
13.42464856,walking
13.29304947,walking
13.43805799,walking
15.27781142,walking
13.88934385,walking
12.32263291,walking
10.78667159,walking
8.997948926,walking
10.09645272,walking
8.665816184,walking
6.468823882,walking
3.159812155,walking
4.284350765,walking
5.160939133,walking
4.994561088,walking
5.476265279,walking
6.127379966,walking
5.575198478,walking
7.132732462,walking
9.699812549,walking
6.197128529,walking
14.84670586,walking
24.27967498,walking
14.28553374,walking
5.234153831,walking
3.960980246,walking
6.859222672,walking
12.08861194,walking
19.45361544,walking
12.09973007,walking
9.061709486,walking
6.673276512,walking
4.880270414,walking
8.210845361,walking
10.81477342,walking
10.53594792,walking
8.32852833,walking
7.874827298,walking
7.798204076,walking
9.295543391,walking
10.65216271,walking
11.07459212,walking
11.84833764,walking
11.93789304,walking
13.03509671,walking
14.78528923,walking
17.25710421,walking
18.58138341,walking
19.21359577,walking
14.53246458,walking
13.55187223,walking
12.61661306,walking
12.80607238,walking
15.15274777,walking
16.00011926,walking
13.97733912,walking
12.77868134,walking
10.33812227,walking
8.244392274,walking
8.930307541,walking
6.352709036,walking
2.529402143,walking
2.453179769,walking
3.822471646,walking
4.821490849,walking
5.030923873,walking
5.6899648,walking
5.800132385,walking
5.540911042,walking
7.764320353,walking
9.57285463,walking
5.26687955,walking
20.23666865,walking
22.71812297,walking
16.70193678,walking
4.784567915,walking
3.418718326,walking
8.584099701,walking
18.97441934,walking
16.99089066,walking
11.78772406,walking
5.50895221,walking
4.609308307,walking
5.967082663,walking
10.62410837,walking
12.91183708,walking
10.13267745,walking
8.729516773,walking
8.798649724,walking
9.468739505,walking
10.45366159,walking
10.95009619,walking
11.06084698,walking
11.8083113,walking
12.22732234,walking
11.42162496,walking
11.64442526,walking
12.83783601,walking
18.05983007,walking
19.64050965,walking
17.94261973,walking
13.79460588,walking
13.23780663,walking
13.94222653,walking
14.79972181,walking
15.2102219,walking
14.65304277,walking
13.95427858,walking
12.22795622,walking
8.96880022,walking
9.165557852,walking
9.351450925,walking
4.234700979,walking
2.41586805,walking
3.019799047,walking
4.818043891,walking
5.247083741,walking
4.887439924,walking
5.79015727,walking
6.267222633,walking
5.909773222,walking
9.463792372,walking
9.652521971,walking
6.787373092,walking
18.15911517,walking
23.65913335,walking
21.08118152,walking
4.596365445,walking
3.733629702,walking
10.99009604,walking
18.95862833,walking
17.10423019,walking
12.90896407,walking
6.532041431,walking
5.384849245,walking
5.428546204,walking
9.102766352,walking
10.07663554,walking
10.06592672,walking
9.084399163,walking
8.241953694,walking
9.225291524,walking
10.29960551,walking
11.77131732,walking
12.33100804,walking
11.97680435,walking
11.55274506,walking
11.97811066,walking
12.5941828,walking
16.64375894,walking
18.2902185,walking
18.33064621,walking
13.94753124,walking
13.49203053,walking
13.31132206,walking
13.84093296,walking
14.59681667,walking
15.12798745,walking
14.75423154,walking
13.91832939,walking
11.7416502,walking
10.49009328,walking
11.18886327,walking
9.705268992,walking
2.937839487,walking
1.934599639,walking
2.941031858,walking
3.74979612,walking
3.770682364,walking
4.444245845,walking
4.980609832,walking
5.493385704,walking
8.430585396,walking
7.216003195,walking
3.493844402,walking
7.047344863,walking
26.18372987,walking
16.1389237,walking
5.61012475,walking
3.289401497,walking
3.668734383,walking
18.96136889,walking
18.01890032,walking
12.25360619,walking
5.410478191,walking
4.440694995,walking
5.847286737,walking
9.345397105,walking
11.39481216,walking
11.65328033,walking
9.623290028,walking
9.200556227,walking
9.384742092,walking
10.52810033,walking
10.74583674,walking
10.61615896,walking
10.27139844,walking
10.40598171,walking
11.24961965,walking
10.17351017,walking
10.21552665,walking
12.17638796,walking
12.17638796,walking
19.61718307,walking
19.61718307,walking
15.2349509,walking
13.9140181,walking
13.42836154,walking
13.26432958,walking
14.19177956,walking
14.51929091,walking
14.4685767,walking
14.33476702,walking
13.42823501,walking
11.22432313,walking
9.044985812,walking
8.463874901,walking
8.422590208,walking
4.888899342,walking
3.74936517,walking
4.608545202,walking
4.372984974,walking
4.08493723,walking
4.887305239,walking
5.273274212,walking
5.794844831,walking
6.895188242,walking
9.208994901,walking
7.121545246,walking
5.999163804,walking
11.19756406,walking
23.96261608,walking
12.57916528,walking
6.721274716,walking
3.566327276,walking
5.620347229,walking
18.87346393,walking
16.40881997,walking
11.03932536,walking
7.024763266,walking
5.648414738,walking
7.42983302,walking
10.76991616,walking
11.08686539,walking
9.711079722,walking
8.961587293,walking
9.20991807,walking
11.14263633,walking
11.44812777,walking
9.391540164,walking
8.618713453,walking
9.553191201,walking
9.810034082,walking
9.546812195,walking
9.611731683,walking
9.555109932,walking
9.812232381,walking
10.02888312,walking
10.14483375,walking
9.798064335,walking
11.77042494,walking
12.25965156,walking
13.13972835,walking
16.38225944,walking
16.12630649,walking
14.59205003,walking
13.73134558,walking
14.1701245,walking
13.10716407,walking
12.57812694,walking
11.38825751,walking
11.61044717,walking
12.0932892,walking
11.13585766,walking
10.13091828,walking
7.435239472,walking
7.222698386,walking
7.370759373,walking
7.374741562,walking
7.17464964,walking
5.886304369,walking
5.539714393,walking
6.050422203,walking
6.327347529,walking
7.089495525,walking
8.688372037,walking
11.10108945,walking
12.91662723,walking
19.91788174,walking
20.30268186,walking
7.319041557,walking
14.85106646,walking
17.06613616,walking
14.59873392,walking
22.60248691,walking
23.62555697,walking
9.822260664,walking
6.594552762,walking
7.000400464,walking
11.64832749,walking
13.27341567,walking
11.23306393,walking
9.244639179,walking
8.411798345,walking
9.714332256,walking
10.0081008,walking
9.931396531,walking
9.509912561,walking
9.483427819,walking
9.7669114,walking
10.24409984,walking
10.99201817,walking
11.39541845,walking
11.61490776,walking
12.21675072,walking
13.91784656,walking
16.84830794,walking
15.91920075,walking
14.1315259,walking
18.20732917,walking
19.33977451,walking
15.7184848,walking
13.29266437,walking
12.82309015,walking
13.26719906,walking
12.86364502,walking
8.915979464,walking
6.270874953,walking
4.392593186,walking
4.898545597,walking
5.562114718,walking
4.894941157,walking
3.960845764,walking
4.974871212,walking
7.609619439,walking
7.231616607,walking
7.758674951,walking
9.951076158,walking
14.57778269,walking
20.11565153,walking
14.54460433,walking
7.810869961,walking
5.580011895,walking
10.68650331,walking
17.18863812,walking
19.22771718,walking
11.18529438,walking
8.243323554,walking
7.182714977,walking
8.151131089,walking
8.995258643,walking
10.20953979,walking
10.67575498,walking
10.33499242,walking
9.77952242,walking
8.932716974,walking
9.329638674,walking
9.44201577,walking
9.83949807,walking
10.55656951,walking
11.29386593,walking
11.42849069,walking
12.03887642,walking
13.32291119,walking
16.68531358,walking
18.58597845,walking
16.17247323,walking
14.39330931,walking
14.39330931,walking
13.12209636,walking
13.71543283,walking
14.34152035,walking
15.32058933,walking
16.06699003,walking
13.18234873,walking
12.75597897,walking
10.4213016,walking
10.65421361,walking
8.656905339,walking
5.022721728,walking
2.180418787,walking
2.70731309,walking
3.343149253,walking
3.521353965,walking
4.195651451,walking
5.244458337,walking
5.06389903,walking
7.320816436,walking
9.96552907,walking
4.957684535,walking
8.186412794,walking
23.51982079,walking
16.82863033,walking
6.866360955,walking
3.689852955,walking
5.427932643,walking
18.40626302,walking
19.22251724,walking
15.6278896,walking
6.88580624,walking
4.628810909,walking
4.456913428,walking
8.706503265,walking
10.87727958,walking
11.35969405,walking
8.821885449,walking
8.197507993,walking
8.353130787,walking
11.31032337,walking
11.47599173,walking
11.42429401,walking
12.3129439,walking
12.55562969,walking
11.70299827,walking
13.29394977,walking
15.4318995,walking
18.0162427,walking
17.44578197,walking
16.0305981,walking
14.69214042,walking
13.03646972,walking
13.25440117,walking
14.69308322,walking
14.98599693,walking
14.23435674,walking
12.60724526,walking
11.50534247,walking
9.411285342,walking
9.521380066,walking
9.521380066,walking
9.521380066,walking
2.720888624,walking
2.720888624,walking
3.167027903,walking
4.602898446,walking
6.150483683,walking
5.241625409,walking
5.979125857,walking
9.001505217,walking
9.404650174,walking
9.419049414,walking
25.00453311,walking
20.39967917,walking
8.127463041,walking
7.166227429,walking
4.133468473,walking
18.36397308,walking
19.651428,walking
10.89787588,walking
5.89072965,walking
4.935986744,walking
5.672763643,walking
9.317471055,walking
10.71460538,walking
10.2566307,walking
9.099278303,walking
9.038578986,walking
9.217451736,walking
9.888338803,walking
10.8866452,walking
11.06886137,walking
10.94230787,walking
11.07489117,walking
11.04999682,walking
10.93129249,walking
12.02396262,walking
8.765385521,walking
8.718450878,walking
8.533303989,walking
7.958598154,walking
7.593174106,walking
7.743416493,walking
8.339135556,walking
9.069180632,walking
9.497461271,walking
10.33860758,walking
11.15674919,walking
11.39417978,walking
11.53051866,walking
10.57599193,walking
9.363833723,walking
8.403429305,walking
9.334204579,walking
13.84192263,walking
18.66588886,walking
21.23726492,walking
17.11317153,walking
4.218239692,walking
3.877765341,walking
7.106324803,walking
20.6639766,walking
13.66574284,walking
9.518393458,walking
10.04567693,walking
10.01716888,walking
10.07837472,walking
10.31645928,walking
10.81668685,walking
10.4910249,walking
9.257343187,walking
9.572939982,walking
10.41860188,walking
10.57894826,walking
9.900653824,walking
7.72173781,walking
8.182312663,walking
10.02834746,walking
8.532283717,walking
7.728688418,walking
6.479513202,walking
7.418008262,walking
7.757432709,walking
7.379536108,walking
8.569344414,walking
8.091206464,walking
7.294432741,walking
8.273459123,walking
9.898175442,walking
16.1223716,walking
19.77576822,walking
20.78226989,walking
20.30191514,walking
20.77139015,walking
18.41840387,walking
10.48070775,walking
7.783640302,walking
5.845751723,walking
4.925698523,walking
5.532920134,walking
4.146576764,walking
2.802944892,walking
2.468748195,walking
3.062534393,walking
5.080026324,walking
9.077865813,walking
14.14852611,walking
16.00765527,walking
12.87236955,walking
10.03255232,walking
10.5838069,walking
9.620883149,walking
11.02192955,walking
13.45667118,walking
16.12898956,walking
18.69811021,walking
22.11212987,walking
6.230224923,walking
3.635615989,walking
11.47687279,walking
16.69549617,walking
12.66146226,walking
11.22098698,walking
9.425810549,walking
8.210331836,walking
6.708662192,walking
7.06608182,walking
8.646317391,walking
8.298459391,walking
7.320414511,walking
7.576016119,walking
7.894414991,walking
8.662202572,walking
10.36044514,walking
13.58498002,walking
17.31843615,walking
14.97682541,walking
12.58262422,walking
14.12998137,walking
14.78378196,walking
12.65713308,walking
8.277962223,walking
5.47388257,walking
3.163590146,walking
3.642115427,walking
5.475655509,walking
6.941741238,walking
7.016844958,walking
7.148009417,walking
7.84561431,walking
13.37622893,walking
20.63118257,walking
12.91575324,walking
8.278736349,walking
7.166261451,walking
7.245151699,walking
7.7404189,walking
10.54539982,walking
14.60492447,walking
24.56884103,walking
16.7887779,walking
6.255838944,walking
3.380054061,walking
10.91747641,walking
16.08823681,walking
18.61056801,walking
14.40582817,walking
11.78609836,walking
10.6170485,walking
11.31958511,walking
13.31344651,walking
13.89297463,walking
12.73206735,walking
7.521401294,walking
5.841532923,walking
4.638470826,walking
4.113046852,walking
7.005375451,walking
11.98574264,walking
12.17418011,walking
14.21197508,walking
14.24134842,walking
11.16476849,walking
8.696998011,walking
5.677759651,walking
9.2908683,walking
16.13790701,walking
19.28112466,walking
11.71866119,walking
9.781931575,walking
9.531676148,walking
4.037422208,walking
22.59966305,walking
22.59966305,walking
29.78772534,walking
22.52981703,walking
8.78165725,walking
1.154925499,walking
2.352596865,walking
15.53941174,walking
18.24258013,walking
14.97948611,walking
12.31309693,walking
9.174553814,walking
10.27155056,walking
13.47560068,walking
14.47916878,walking
9.744305774,walking
7.643917807,walking
6.267689205,walking
5.37196605,walking
3.222932364,walking
11.62276081,walking
14.40463364,walking
13.49898005,walking
14.82491807,walking
14.14984052,walking
12.06901876,walking
7.559644378,walking
9.373126715,walking
16.26754624,walking
19.65463117,walking
13.48269309,walking
11.30723257,walking
8.964842776,walking
5.027521434,walking
4.306080977,walking
15.67349295,walking
18.49001882,walking
25.49919822,walking
24.16539631,walking
5.264890381,walking
1.413221637,walking
7.346902281,walking
15.83284533,walking
15.14005646,walking
12.90666837,walking
10.88641737,walking
9.98529281,walking
11.21226973,walking
12.2473707,walking
12.68427107,walking
10.67950294,walking
9.340720151,walking
5.289797664,walking
4.911445568,walking
4.191559922,walking
9.939541066,walking
14.73654907,walking
14.35711445,walking
13.76779198,walking
12.41091831,walking
9.68532031,walking
6.668796168,walking
6.961883082,walking
17.17683604,walking
19.63289552,walking
11.20915484,walking
9.839432216,walking
8.621000006,walking
5.867843859,walking
4.710715725,walking
9.710412057,walking
28.85976065,walking
26.19503258,walking
16.24067517,walking
5.27514166,walking
2.168211358,walking
16.44870633,walking
17.1162947,walking
15.85185638,walking
11.65382176,walking
8.498452413,walking
8.172165051,walking
10.31521494,walking
10.66351191,walking
10.97784042,walking
8.50631265,walking
5.190123886,walking
3.447683196,walking
5.191439501,walking
10.70766947,walking
15.16541377,walking
13.6896722,walking
16.85952375,walking
16.81056628,walking
12.56622158,walking
9.315546172,walking
4.757251377,walking
3.578182594,walking
10.04386659,walking
20.39501853,walking
20.88176971,walking
16.72939585,walking
9.246557891,walking
5.693413656,walking
8.437477762,walking
20.95011671,walking
20.15276082,walking
21.26860568,walking
20.40545509,walking
11.11779842,walking
8.494411489,walking
12.4514248,walking
13.06287419,walking
11.95032048,walking
11.07016002,walking
8.173366705,walking
7.55267666,walking
8.930184828,walking
8.676405642,walking
10.29382591,walking
10.88674288,walking
12.53148768,walking
12.26916031,walking
11.59937753,walking
17.41689859,walking
18.67382646,walking
16.86145628,walking
15.96001803,walking
15.52393662,walking
17.13477836,walking
15.98410241,walking
14.4232946,walking
12.10039227,walking
10.51799997,walking
7.343143283,walking
5.665303598,walking
6.24461994,walking
6.756368577,walking
7.36329162,walking
7.093658804,walking
7.516460769,walking
7.506233895,walking
6.952289471,walking
6.598865518,walking
7.874180192,walking
8.96432305,walking
14.03063019,walking
16.88291426,walking
14.04370038,walking
10.47557731,walking
9.317821989,walking
21.05903888,walking
16.15624374,walking
11.16085414,walking
3.64568278,walking
7.77361465,walking
18.32384448,walking
16.83597574,walking
12.52906412,walking
9.02172972,walking
9.309548343,walking
10.1384582,walking
10.57998001,walking
10.27858531,walking
9.838839612,walking
9.745465256,walking
9.668876519,walking
9.685905334,walking
9.92667993,walking
9.91789509,walking
9.985606388,walking
10.03007756,walking
10.2663766,walking
10.42521576,walking
10.44691543,walking
10.41393135,walking
10.50780261,walking
10.77908151,walking
13.76161458,walking
15.74617572,walking
14.19090104,walking
12.22130509,walking
13.0021842,walking
14.73797189,walking
15.81737729,walking
14.46960089,walking
13.65029549,walking
13.89958195,walking
13.56712065,walking
10.66006559,walking
8.83225735,walking
8.066080037,walking
7.657583627,walking
7.188561088,walking
6.560279311,walking
4.596219592,walking
3.793496728,walking
3.859463714,walking
3.627442103,walking
3.045428256,walking
2.358696602,walking
3.187143505,walking
4.469348918,walking
6.44750833,walking
13.15737718,walking
15.73169039,walking
15.43768565,walking
10.29794808,walking
8.914088576,walking
8.101320501,walking
7.736104737,walking
9.96506811,walking
12.46965523,walking
29.35999016,walking
8.710369552,walking
6.876624676,walking
3.367998113,walking
9.315281257,walking
17.23509206,walking
14.01244483,walking
13.30073047,walking
12.01413966,walking
7.905379699,walking
9.92338508,walking
11.71215457,walking
11.87511589,walking
10.89592005,walking
11.57021458,walking
9.908354987,walking
6.203364527,walking
1.908176291,walking
2.51253446,walking
12.73880068,walking
13.65286022,walking
12.20554158,walking
12.84130006,walking
10.475363,walking
6.057462061,walking
3.888631182,walking
3.888193027,walking
12.26480935,walking
19.1494241,walking
19.28031887,walking
13.50663776,walking
13.08455421,walking
8.365087278,walking
19.63137206,walking
22.3849417,walking
21.41476379,walking
13.01765555,walking
6.516744633,walking
3.165661019,walking
13.18843774,walking
12.2457865,walking
14.48059372,walking
12.74706421,walking
7.552241144,walking
8.30451484,walking
10.07339524,walking
10.93246715,walking
6.812095121,walking
4.231100009,walking
4.612849805,walking
10.82965658,walking
17.50300849,walking
14.78832555,walking
13.32110894,walking
13.32110894,walking
13.32110894,walking
6.442185329,walking
6.442185329,walking
8.33222847,walking
19.88460424,walking
18.32893229,walking
11.26507393,walking
7.995266843,walking
8.308385115,walking
8.884405252,walking
19.89238994,walking
27.67072701,walking
23.66779708,walking
9.053412613,walking
2.879367302,walking
2.661300716,walking
14.08603506,walking
15.55748703,walking
13.74015622,walking
9.852886321,walking
8.281059877,walking
8.21956478,walking
9.244269686,walking
11.30884645,walking
12.1998884,walking
11.4820378,walking
10.32683044,walking
8.553044583,walking
4.955109061,walking
4.860128463,walking
10.4535075,walking
15.24263706,walking
16.71219919,walking
11.85997263,walking
8.080727022,walking
3.937262138,walking
4.759097164,walking
7.401374223,walking
8.941335099,walking
9.8515786,walking
15.15310255,walking
15.60269434,walking
16.21438069,walking
12.69962196,walking
8.05084612,walking
15.53082956,walking
17.20413432,walking
14.95340196,walking
22.23946461,walking
9.962437296,walking
6.12796396,walking
8.184260205,walking
10.32069496,walking
12.04712819,walking
13.07891312,walking
12.67686984,walking
11.66091857,walking
11.25497103,walking
11.64611309,walking
12.39779125,walking
13.24562578,walking
12.77020682,walking
7.234502015,walking
4.359674627,walking
3.359522297,walking
3.101843624,walking
15.4345754,walking
17.203775,walking
15.74261261,walking
12.68540513,walking
9.378954514,walking
7.004494062,walking
6.192407369,walking
11.00882885,walking
19.10412566,walking
13.3916828,walking
10.57221108,walking
10.51488279,walking
7.785864799,walking
5.682023175,walking
12.98346214,walking
16.31982223,walking
17.76476183,walking
20.49844684,walking
21.43080821,walking
5.355889104,walking
6.718968215,walking
9.32100956,walking
12.99039819,walking
15.2534656,walking
15.01080754,walking
12.0626644,walking
9.449862303,walking
11.59174252,walking
12.39757637,walking
11.84529913,walking
9.531073267,walking
7.965247301,walking
0.456633959,walking
2.31685137,walking
12.75600402,walking
14.13643579,walking
9.972945259,walking
10.13095558,walking
9.969429832,walking
9.129344821,walking
7.122803278,walking
6.110823472,walking
7.084828229,walking
13.1503651,walking
13.8200941,walking
9.919502187,walking
9.128598173,walking
8.601816709,walking
10.56441702,walking
20.15010568,walking
21.60911239,walking
21.75861662,walking
10.84687657,walking
7.69126305,walking
12.44671509,walking
11.90130166,walking
11.50062355,walking
10.80894061,walking
9.084056796,walking
10.54659011,walking
10.7415491,walking
9.083564793,walking
8.084699004,walking
9.213513226,walking
9.672024297,walking
8.414445762,walking
9.698942176,walking
16.9236993,walking
18.02748431,walking
19.7384591,walking
19.6649409,walking
20.02557471,walking
20.38727752,walking
13.55529341,walking
10.51617635,walking
9.101359575,walking
9.2421675,walking
7.943116284,walking
5.21756106,walking
4.959207103,walking
3.930612672,walking
3.401044946,walking
6.275401566,walking
14.49799264,walking
20.48939779,walking
22.37715724,walking
11.86989657,walking
11.86989657,walking
21.83053687,walking
10.08776648,walking
4.529568999,walking
6.847835637,walking
18.11331144,walking
19.67847441,walking
16.77107508,walking
11.83810368,walking
11.69754044,walking
9.839131462,walking
9.368090333,walking
8.639776912,walking
8.962367971,walking
9.332911741,walking
9.59395327,walking
9.52103556,walking
9.445225123,walking
10.04360774,walking
10.65813245,walking
11.54190312,walking
11.53159834,walking
11.12352237,walking
11.14052175,walking
12.35359298,walking
15.27781932,walking
17.29251037,walking
17.17489903,walking
15.03805804,walking
15.88696782,walking
16.08214676,walking
14.59034322,walking
12.98220837,walking
12.92481999,walking
11.40399052,walking
9.038119121,walking
8.266708478,walking
7.997328691,walking
8.527161681,walking
9.231138365,walking
9.081155145,walking
8.580076511,walking
8.458564594,walking
8.23176263,walking
7.501661271,walking
7.088387434,walking
6.562449215,walking
7.443390529,walking
9.52475402,walking
11.76071419,walking
13.27276668,walking
14.25937296,walking
13.15254604,walking
20.42855058,walking
21.68121799,walking
15.54732875,walking
2.174526928,walking
4.031137248,walking
5.621690907,walking
18.27591821,walking
19.67496816,walking
14.00787029,walking
9.439674307,walking
8.947912139,walking
9.560203964,walking
10.55833966,walking
10.0025076,walking
9.561945747,walking
9.243621642,walking
9.316313934,walking
9.873751024,walking
9.273503383,walking
8.322383944,walking
7.603580342,walking
7.704480633,walking
9.057891562,walking
8.400803041,walking
8.318065947,walking
8.891223242,walking
10.35549879,walking
11.0583745,walking
11.36013887,walking
10.53346224,walking
8.732736108,walking
1.780396592,walking
2.184231943,walking
13.16845729,walking
18.14507719,walking
16.86657948,walking
13.64341619,walking
11.69326065,walking
8.814759027,walking
4.561611036,walking
4.331351701,walking
6.305336116,walking
16.22168562,walking
20.53159533,walking
12.7390033,walking
14.65317838,walking
12.89802866,walking
8.55308355,walking
20.90711422,walking
29.64470508,walking
23.37343334,walking
6.485232263,walking
4.209860583,walking
2.911105519,walking
14.8997814,walking
13.87289874,walking
16.28164157,walking
14.5557103,walking
8.394113045,walking
9.365426779,walking
11.78521919,walking
12.48554322,walking
9.352675188,walking
7.881617502,walking
6.823242328,walking
4.622629677,walking
4.072116548,walking
6.981237656,walking
13.35254851,walking
16.43765418,walking
14.38678683,walking
13.35748589,walking
11.44159337,walking
8.70982329,walking
6.900632599,walking
7.957062268,walking
16.04452802,walking
19.55039486,walking
16.57201045,walking
10.8017918,walking
10.54388999,walking
8.512670449,walking
5.371036905,walking
17.77979578,walking
28.92791201,walking
22.69734781,walking
12.87535142,walking
4.956962781,walking
1.929590517,walking
14.2012482,walking
15.25034786,walking
16.72287548,walking
14.2941563,walking
10.99307821,walking
8.891039403,walking
10.36349953,walking
11.9146504,walking
13.00741832,walking
10.24081642,walking
8.227496579,walking
6.168237935,walking
4.322167804,walking
2.684897953,walking
10.90849802,walking
15.05412113,walking
14.12175052,walking
14.61085609,walking
15.16637587,walking
12.46227244,walking
8.883362368,walking
7.245102579,walking
16.04621673,walking
15.87440179,walking
11.73682971,walking
9.491848424,walking
6.936703726,walking
3.667106001,walking
30.11261482,walking
30.11261482,walking
16.38793209,walking
4.669596893,walking
2.209243344,walking
7.306396615,walking
12.95349346,walking
12.79990111,walking
15.308848,walking
11.70582432,walking
8.473881685,walking
3.297833314,walking
3.541740884,walking
5.452309647,walking
2.65192744,walking
4.132251397,walking
7.443471752,walking
13.08163914,walking
16.79865064,walking
19.23038839,walking
18.7781382,walking
14.37960871,walking
13.06780228,walking
11.13962145,walking
11.35387286,walking
9.673468239,walking
3.047077327,walking
2.629007854,walking
6.645339009,walking
27.60132327,walking
29.06803156,walking
15.76059748,walking
5.151848635,walking
4.457493772,walking
8.30661672,walking
17.22311972,walking
14.91968905,walking
14.71565438,walking
11.5139647,walking
10.17120594,walking
11.00529002,walking
10.89030463,walking
11.32997456,walking
8.38956321,walking
5.717858628,walking
5.465652205,walking
2.977125646,walking
6.668003016,walking
20.41980323,walking
21.13509133,walking
14.98683548,walking
11.79268077,walking
7.083987787,walking
5.436230064,walking
7.396879441,walking
9.497214238,walking
16.8393907,walking
16.98979525,walking
13.29081753,walking
10.90937187,walking
11.50321461,walking
7.243351287,walking
2.834258983,walking
9.618388386,walking
29.91848694,walking
24.45954737,walking
19.2139235,walking
3.502714926,walking
4.676804195,walking
12.63750002,walking
15.2437424,walking
16.2786357,walking
14.92966425,walking
9.848493923,walking
9.124109254,walking
9.417939467,walking
9.303135337,walking
8.678899247,walking
8.123292984,walking
4.034009908,walking
2.603067387,walking
2.603067387,walking
14.41388356,walking
15.79764578,walking
16.94838032,walking
13.01805989,walking
8.748615581,walking
7.34457152,walking
5.317642303,walking
8.402209705,walking
18.03496984,walking
19.83038374,walking
17.39123789,walking
11.84266862,walking
9.428573634,walking
5.22343127,walking
23.66173051,walking
23.96439294,walking
22.75419812,walking
12.32825162,walking
7.524276437,walking
10.77088461,walking
14.13310733,walking
15.81093317,walking
11.38987563,walking
10.79452812,walking
8.864681912,walking
9.048378948,walking
9.571515734,walking
10.20179084,walking
10.76140647,walking
12.56474211,walking
12.4839838,walking
10.17741831,walking
11.65693305,walking
14.30724085,walking
19.21474343,walking
18.19556046,walking
17.28972635,walking
15.14003843,walking
14.41758661,walking
11.74375143,walking
10.690291,walking
9.39878659,walking
6.822592946,walking
6.172972064,walking
5.820569379,walking
6.098796962,walking
7.441765497,walking
7.604876477,walking
7.371807246,walking
6.930351294,walking
6.280489498,walking
6.421296231,walking
7.316138667,walking
10.6809892,walking
16.12388604,walking
17.58079165,walking
24.00492852,walking
21.34045966,walking
13.36417149,walking
3.726693257,walking
5.770800143,walking
12.33358463,walking
21.90235161,walking
10.98712242,walking
13.03245079,walking
12.80140136,walking
9.902808981,walking
9.801688829,walking
10.74613803,walking
10.48216194,walking
10.19007704,walking
9.846701716,walking
9.846701716,walking
9.783478632,walking
10.13694386,walking
10.16101937,walking
10.19163101,walking
10.15907655,walking
10.19724144,walking
10.34411023,walking
10.59337719,walking
10.7222178,walking
10.92731806,walking
10.64919257,walking
10.96822229,walking
13.0104543,walking
16.65100398,walking
16.64974593,walking
14.58838611,walking
14.3825299,walking
14.65292589,walking
13.96553024,walking
13.47301989,walking
12.01920752,walking
12.73946309,walking
10.58223477,walking
9.285633599,walking
8.707626722,walking
8.444594727,walking
8.062609249,walking
7.569904803,walking
6.830888946,walking
6.406512004,walking
6.09836247,walking
6.03822074,walking
5.446544158,walking
4.59928106,walking
3.678284341,walking
3.467427369,walking
3.701573255,walking
4.75029281,walking
5.265888693,walking
7.807340757,walking
9.829708137,walking
13.50468847,walking
13.89306545,walking
11.44106357,walking
8.299747836,walking
7.810229501,walking
9.657681576,walking
11.50954859,walking
19.82004105,walking
19.82004105,walking
12.60689305,walking
12.60689305,walking
8.316391734,walking
13.14250718,walking
14.18340737,walking
10.97967551,walking
11.20106065,walking
8.213378941,walking
7.734940892,walking
7.94061585,walking
11.5063333,walking
10.27780177,walking
8.519790849,walking
8.065327316,walking
11.13365798,walking
12.0663163,walking
11.43692338,walking
7.254998389,walking
0.876582153,walking
4.64150237,walking
12.07514027,walking
14.52920238,walking
12.85586775,walking
10.29561866,walking
9.226673944,walking
6.830754297,walking
5.027738969,walking
7.416510795,walking
13.48313773,walking
17.32467776,walking
17.09305436,walking
15.931116,walking
13.72237025,walking
10.28892723,walking
7.55493756,walking
4.460015886,walking
15.23562684,walking
16.59721517,walking
24.61918912,walking
17.17605495,walking
8.469918863,walking
