Axyz,Act
9.505731007,walking
8.351521107,walking
8.459263637,walking
10.21246482,walking
10.57464871,walking
10.25810761,walking
8.538679522,walking
10.12628958,walking
10.0993272,walking
11.5680299,walking
11.97321276,walking
10.70036963,walking
12.68568871,walking
15.80725651,walking
16.8595171,walking
17.86051035,walking
17.26369412,walking
15.30919544,walking
14.05001677,walking
15.10943714,walking
16.00198287,walking
18.11096129,walking
19.04672355,walking
17.05670645,walking
15.65044787,walking
13.41998934,walking
7.589067053,walking
7.203789451,walking
6.960084244,walking
3.977737817,walking
3.428225073,walking
3.829565156,walking
4.505695732,walking
4.761161998,walking
5.122241583,walking
3.785489433,walking
3.258054716,walking
5.996059775,walking
23.56806477,walking
19.99874391,walking
12.37994682,walking
8.877675538,walking
9.032630347,walking
11.44775997,walking
13.03050658,walking
12.09103025,walking
10.67644295,walking
10.22069137,walking
11.28337164,walking
11.02141621,walking
10.38174258,walking
8.662783323,walking
8.762720904,walking
9.181474198,walking
9.618642222,walking
8.936478108,walking
9.495462719,walking
9.246631422,walking
10.28423113,walking
11.50610967,walking
10.60545617,walking
11.86893661,walking
14.9450196,walking
17.42243085,walking
17.45706615,walking
16.08476883,walking
14.49000947,walking
14.07346741,walking
15.48533594,walking
15.57795806,walking
17.60028097,walking
16.40371193,walking
14.69974878,walking
12.52488936,walking
8.219199711,walking
7.626518203,walking
5.751511968,walking
3.245306323,walking
2.798106629,walking
3.093089796,walking
3.567614982,walking
5.453060152,walking
6.235066756,walking
6.266988008,walking
6.253184394,walking
5.626035027,walking
6.835643641,walking
13.14860876,walking
20.1711712,walking
20.16203983,walking
12.89405026,walking
6.718910908,walking
6.093981651,walking
11.69671737,walking
13.62403479,walking
14.23240131,walking
12.79828038,walking
11.57756978,walking
11.19385976,walking
8.877410842,walking
8.027558285,walking
7.355291542,walking
7.703223322,walking
7.629525736,walking
10.01940388,walking
10.42149936,walking
9.084736689,walking
9.298128674,walking
9.848784506,walking
11.53879658,walking
10.98231371,walking
10.87906445,walking
12.01571224,walking
14.58921438,walking
17.90531493,walking
18.85183531,walking
17.74766456,walking
15.75460893,walking
14.95710048,walking
14.12521081,walking
15.7625091,walking
18.47832097,walking
15.82370569,walking
15.05454768,walking
10.68960231,walking
9.182149159,walking
6.720560371,walking
7.140261282,walking
4.377595262,walking
3.642656431,walking
3.735962257,walking
4.145035981,walking
4.499138286,walking
4.851099474,walking
5.016097477,walking
4.650947878,walking
4.664059885,walking
4.841024598,walking
11.89980087,walking
21.91715986,walking
19.84944413,walking
9.514120606,walking
6.858141183,walking
11.12458376,walking
14.69663085,walking
12.89524936,walking
10.26117351,walking
10.27869612,walking
10.74578981,walking
10.13615894,walking
9.042403513,walking
8.455310198,walking
7.796318092,walking
8.161157544,walking
8.631355699,walking
9.857337686,walking
10.75452813,walking
9.910342773,walking
10.00383625,walking
10.07822216,walking
10.45754431,walking
11.96178566,walking
11.02897538,walking
11.39574572,walking
17.68576141,walking
17.17462392,walking
17.70046316,walking
15.70021559,walking
15.17425849,walking
14.43802243,walking
13.44458006,walking
15.54258647,walking
18.49891443,walking
15.17069136,walking
14.91402801,walking
11.60365769,walking
8.94109622,walking
6.862439838,walking
6.349603771,walking
5.156550841,walking
3.914818488,walking
3.332727882,walking
3.295937645,walking
4.827881769,walking
5.961047223,walking
5.926305646,walking
5.483540924,walking
4.956858999,walking
4.610391264,walking
8.056306042,walking
28.31617901,walking
24.97793755,walking
9.270998249,walking
11.64873429,walking
9.941606995,walking
11.46716725,walking
13.83382888,walking
12.41299609,walking
10.48241229,walking
10.32844957,walking
11.32883874,walking
10.34459655,walking
9.044512767,walking
7.993198486,walking
7.849242288,walking
8.585683338,walking
8.944144879,walking
9.293228234,walking
9.775766419,walking
11.1000775,walking
10.19301238,walking
9.81876203,walking
9.736380905,walking
9.693952466,walking
8.446215372,walking
8.295619067,walking
8.679880442,walking
9.425546026,walking
9.992318283,walking
10.49960798,walking
11.63715445,walking
13.14589393,walking
14.12630449,walking
19.85755308,walking
18.86770706,walking
17.88648583,walking
16.32765037,walking
14.68709888,walking
12.87275111,walking
11.16284811,walking
12.6667054,walking
18.64030056,walking
14.5100015,walking
18.18974519,walking
12.08420702,walking
7.831243007,walking
7.013934459,walking
6.951745122,walking
6.236245705,walking
5.440566755,walking
4.756916367,walking
5.385626701,walking
5.783401638,walking
6.911544355,walking
7.631814589,walking
8.451654902,walking
12.70710696,walking
15.30909835,walking
20.33782858,walking
18.62651794,walking
21.91592013,walking
22.96517856,walking
9.797467797,walking
8.104790778,walking
5.960350376,walking
11.30725282,walking
13.44186309,walking
17.78658995,walking
19.63942121,walking
14.93436197,walking
11.26572206,walking
11.07281929,walking
10.40708501,walking
10.1749345,walking
9.31327537,walking
10.45447137,walking
11.05458445,walking
11.34686012,walking
11.40715793,walking
10.31508141,walking
8.193186522,walking
8.159210779,walking
10.47673109,walking
10.28804435,walking
9.170615982,walking
8.781602283,walking
10.01714825,walking
15.65414362,walking
16.58615467,walking
19.20768875,walking
18.5895327,walking
17.01485027,walking
16.47327703,walking
19.12709895,walking
20.49587699,walking
18.33777166,walking
20.42796388,walking
19.76214261,walking
15.02176447,walking
9.926190778,walking
9.527606115,walking
8.001717318,walking
2.303249237,walking
0.996611603,walking
1.538155842,walking
1.225311904,walking
1.204918362,walking
2.411037555,walking
3.850700394,walking
4.32617065,walking
4.326680641,walking
15.58003795,walking
24.34597392,walking
18.58177552,walking
10.92855814,walking
9.673827309,walking
12.09813745,walking
12.43706956,walking
9.718711897,walking
9.422481448,walking
10.06188341,walking
10.74861179,walking
9.875742215,walking
9.664005864,walking
9.224178378,walking
9.904727409,walking
10.91111866,walking
11.50827802,walking
10.38388751,walking
8.387229636,walking
9.572727119,walking
9.065743615,walking
8.25392482,walking
9.35631429,walking
10.04532512,walking
9.881511059,walking
12.48909308,walking
15.73415459,walking
16.312935,walking
18.78120052,walking
17.13748742,walking
15.83493293,walking
16.24759785,walking
17.14755014,walking
16.9710468,walking
18.88054909,walking
17.62780746,walking
17.37536398,walking
13.34200163,walking
8.0881932,walking
7.010068921,walking
5.234397464,walking
3.679842153,walking
2.869297247,walking
2.749736521,walking
2.7734779,walking
3.75410343,walking
4.346424674,walking
4.754512674,walking
4.981036877,walking
4.719905226,walking
13.65348685,walking
24.38886346,walking
15.48424177,walking
7.900046801,walking
8.23845779,walking
9.289786833,walking
13.71163316,walking
11.67360853,walking
10.96264818,walking
11.93246585,walking
11.84828253,walking
11.54643909,walking
11.80809273,walking
9.819883205,walking
8.69161291,walking
7.032219753,walking
7.892058921,walking
8.81556005,walking
9.2706471,walking
9.140157339,walking
9.431680526,walking
9.430244607,walking
9.430244607,walking
9.430244607,walking
9.451764058,walking
10.46207193,walking
15.39536172,walking
16.90274445,walking
19.00383312,walking
18.18168571,walking
17.03254061,walking
15.44380942,walking
15.74075494,walking
16.70541581,walking
17.58129383,walking
17.21904543,walking
15.96835514,walking
17.06557638,walking
13.31601197,walking
8.357968644,walking
7.669294894,walking
4.88608109,walking
3.355676319,walking
2.255498199,walking
2.926439084,walking
3.429351406,walking
4.20041052,walking
3.984220884,walking
4.00440755,walking
3.942608952,walking
6.33477011,walking
23.1823931,walking
22.31419811,walking
12.98131485,walking
8.450317995,walking
6.121256643,walking
12.05046471,walking
14.44607668,walking
12.41615844,walking
11.41537112,walking
10.89767256,walking
9.937677621,walking
9.51918492,walking
8.217302416,walking
8.409170369,walking
8.350185456,walking
9.469533407,walking
9.590417237,walking
8.932120067,walking
9.744416683,walking
9.744877447,walking
10.05705407,walking
10.06531575,walking
10.26887741,walking
11.99214215,walking
12.07981539,walking
14.08249121,walking
15.80399654,walking
19.02161128,walking
18.81761328,walking
16.90089296,walking
15.13476943,walking
16.40936968,walking
17.53456544,walking
14.40041749,walking
16.98402256,walking
16.48881234,walking
11.4334889,walking
9.588865805,walking
7.572135483,walking
6.623570449,walking
5.078449517,walking
1.769077115,walking
1.534991082,walking
1.957432965,walking
2.982948856,walking
4.589441875,walking
5.31693967,walking
6.122235091,walking
6.047666184,walking
6.281286806,walking
11.61193814,walking
20.45180356,walking
14.54436138,walking
12.96118867,walking
7.877886091,walking
10.37583773,walking
14.6611932,walking
13.23345085,walking
11.18597291,walking
9.844108407,walking
8.548110812,walking
8.721258645,walking
9.974036129,walking
9.451943628,walking
9.417657372,walking
9.371508779,walking
8.215754981,walking
9.122886075,walking
10.72553542,walking
9.728653295,walking
9.802389642,walking
8.822444411,walking
9.7597887,walking
10.48480462,walking
10.81587922,walking
10.5879944,walking
14.91874294,walking
16.44759171,walking
16.24757058,walking
16.93331723,walking
18.28680183,walking
18.56006758,walking
15.3181428,walking
15.32785227,walking
17.43140431,walking
19.77207017,walking
17.289947,walking
18.67840747,walking
14.40758517,walking
9.388959788,walking
6.654343415,walking
5.439671986,walking
1.8739746,walking
1.787128774,walking
2.046749094,walking
2.794320581,walking
3.680825331,walking
4.959479099,walking
5.606595289,walking
6.110559373,walking
6.930405104,walking
14.10129048,walking
25.1927829,walking
17.51862959,walking
12.16153878,walking
8.217629746,walking
11.01756083,walking
13.08026236,walking
14.10771464,walking
11.66732391,walking
10.56464441,walking
10.74886684,walking
11.94336167,walking
11.36716652,walking
10.24183843,walking
8.149166904,walking
7.680961104,walking
7.192935361,walking
6.3614518,walking
8.149899184,walking
9.149144872,walking
9.629562376,walking
9.675464401,walking
10.83819361,walking
12.57130522,walking
13.18913664,walking
11.76979817,walking
13.52306076,walking
15.63682437,walking
15.21702863,walking
16.53979931,walking
16.18212577,walking
16.35830207,walking
15.30326193,walking
15.46282766,walking
16.66184318,walking
17.16743016,walking
17.66174413,walking
18.89707813,walking
14.77552866,walking
10.17035259,walking
8.641180893,walking
5.894247191,walking
4.270760427,walking
3.453024411,walking
2.071922422,walking
2.461554957,walking
4.072694773,walking
4.499240426,walking
4.513127059,walking
4.625582298,walking
4.619621598,walking
4.600009845,walking
7.027707518,walking
25.31917428,walking
21.17886013,walking
15.39182859,walking
9.259880004,walking
9.045671757,walking
10.66442931,walking
13.77644992,walking
12.51008402,walking
10.27649786,walking
10.28798251,walking
11.21706695,walking
11.19480518,walking
9.86703245,walking
8.718929242,walking
8.338276302,walking
8.64276061,walking
9.120657504,walking
9.941502546,walking
10.1956148,walking
10.44187681,walking
10.13951814,walking
10.13913577,walking
9.954945394,walking
10.08056163,walking
9.08657904,walking
8.171153209,walking
7.710435031,walking
9.572125786,walking
9.894726707,walking
10.4031488,walking
13.91131672,walking
14.07693343,walking
15.29925345,walking
21.30930999,walking
19.46516789,walking
16.81394936,walking
15.37672228,walking
14.59235288,walking
13.25987654,walking
13.33924897,walking
13.39326689,walking
18.0839289,walking
14.34359728,walking
13.01114976,walking
9.350824729,walking
8.803443567,walking
8.632819977,walking
8.351701395,walking
7.783734022,walking
7.668050428,walking
6.224013254,walking
6.190038463,walking
6.423921152,walking
6.424918183,walking
6.625516238,walking
6.379324364,walking
6.151556451,walking
7.385684601,walking
7.385684601,walking
7.385684601,walking
22.22073459,walking
22.22073459,walking
16.17489443,walking
20.41577438,walking
20.54826998,walking
11.18805724,walking
8.368924854,walking
6.281678311,walking
10.03978871,walking
12.52288392,walking
15.55713249,walking
20.90809406,walking
16.04929768,walking
10.36058287,walking
10.31164637,walking
9.349858896,walking
10.39414897,walking
10.06894872,walking
10.36310997,walking
10.89425026,walking
11.2454569,walking
10.65659661,walking
11.12926091,walking
10.14701948,walking
9.540791257,walking
9.39571754,walking
9.442831318,walking
9.090427255,walking
9.259913306,walking
9.133811514,walking
8.917788243,walking
9.375558874,walking
10.223088,walking
13.50993771,walking
14.13537455,walking
11.92861483,walking
13.42426145,walking
17.39179637,walking
17.8601263,walking
17.23701988,walking
16.40774854,walking
15.8755915,walking
18.44264658,walking
18.58800529,walking
16.73826229,walking
13.41159496,walking
15.12965695,walking
11.51369682,walking
10.21668195,walking
10.29762274,walking
7.927192109,walking
5.145715831,walking
3.381657107,walking
2.697065287,walking
2.752745035,walking
2.736896473,walking
3.716736795,walking
4.926791498,walking
5.079591459,walking
4.743724925,walking
12.83774807,walking
22.57235703,walking
10.63156187,walking
13.15995494,walking
9.59817178,walking
12.89174187,walking
13.34526711,walking
10.71997642,walking
9.697741825,walking
11.57207572,walking
11.60472524,walking
10.58784394,walking
10.30723103,walking
10.24897379,walking
10.53406719,walking
10.82122603,walking
9.474072417,walking
8.724708103,walking
8.446370385,walking
9.706475695,walking
9.377570143,walking
10.03242601,walking
9.734778963,walking
8.845698639,walking
12.47488671,walking
12.9295629,walking
11.67415978,walking
13.57644454,walking
16.36745197,walking
14.54517249,walking
18.4143611,walking
17.76566293,walking
16.10517276,walking
15.10355879,walking
16.66822274,walking
17.75836257,walking
18.67539848,walking
15.27965866,walking
19.05368651,walking
19.08868036,walking
11.38069967,walking
7.085585267,walking
5.437111873,walking
2.71877539,walking
2.960232083,walking
2.832435625,walking
4.815768482,walking
4.498282039,walking
4.829711534,walking
5.402928741,walking
5.999396871,walking
5.671836601,walking
13.37092904,walking
23.25554511,walking
21.35090886,walking
13.16363746,walking
6.989815716,walking
11.53713349,walking
14.88610046,walking
11.85808646,walking
10.08770802,walking
10.47972253,walking
11.39229201,walking
10.72566875,walking
10.34117612,walking
9.200193329,walking
7.867245365,walking
8.586078207,walking
8.331632009,walking
8.446424018,walking
9.417237396,walking
8.964425743,walking
8.433839027,walking
8.714244925,walking
10.83524739,walking
13.10042491,walking
12.36721673,walking
12.26947827,walking
11.78546796,walking
13.06225271,walking
16.97284051,walking
14.87110653,walking
17.3700329,walking
17.96484055,walking
16.36301636,walking
14.46520929,walking
14.83271303,walking
16.71638895,walking
18.65825483,walking
14.45573847,walking
16.45627285,walking
14.96708496,walking
10.10127903,walking
7.592677158,walking
3.900863225,walking
4.99020848,walking
4.591861794,walking
2.913109298,walking
3.198162458,walking
3.415076851,walking
5.833312285,walking
6.00617918,walking
5.673288359,walking
5.139867813,walking
5.176085321,walking
5.40689322,walking
25.00844707,walking
20.71241809,walking
13.92621004,walking
8.384317564,walking
8.577788558,walking
11.47822434,walking
11.66391492,walking
10.37919984,walking
11.50285579,walking
11.08486895,walking
10.25074191,walking
9.868731809,walking
8.352208641,walking
7.888520769,walking
8.226072061,walking
9.479762126,walking
9.877948338,walking
9.736448029,walking
9.665801523,walking
8.666720221,walking
10.02247778,walking
10.06713459,walking
9.478901347,walking
10.00764228,walking
10.41699797,walking
11.07597191,walking
12.40903023,walking
14.24333954,walking
14.78697665,walking
17.28617229,walking
18.62233661,walking
15.94331009,walking
14.70303043,walking
15.38143119,walking
15.22754822,walking
15.72033712,walking
14.76579925,walking
15.10324005,walking
17.48400729,walking
14.84791639,walking
9.636934901,walking
8.047673113,walking
5.718711182,walking
6.552494783,walking
4.91036131,walking
4.312983811,walking
4.486198756,walking
4.553934209,walking
5.483422645,walking
6.243538642,walking
5.635252536,walking
5.160849272,walking
5.017968103,walking
5.599863304,walking
13.54522819,walking
22.53885793,walking
21.73975764,walking
9.92792468,walking
7.262457695,walking
10.95747293,walking
13.19902312,walking
14.73871698,walking
10.69818146,walking
10.6872242,walking
10.85610498,walking
10.6899888,walking
10.26332964,walking
9.688113243,walking
9.373354964,walking
8.600116521,walking
8.343349862,walking
8.237332149,walking
9.130122157,walking
10.47714345,walking
10.52405918,walking
9.82320111,walking
9.97674533,walking
10.42111812,walking
10.87954027,walking
11.18843463,walking
10.3064982,walking
10.20452127,walking
12.16499034,walking
17.57996088,walking
17.13781922,walking
16.65066783,walking
15.48201555,walking
14.23407638,walking
14.23419562,walking
14.54726614,walking
14.63204793,walking
15.91127903,walking
16.41893087,walking
14.69567524,walking
11.76082342,walking
8.338811526,walking
6.492915228,walking
6.923961737,walking
8.03221761,walking
6.170802756,walking
3.538885937,walking
3.950211601,walking
5.010559366,walking
5.378098712,walking
5.600042019,walking
5.62121709,walking
5.482748684,walking
5.348135011,walking
5.78456563,walking
25.19027394,walking
22.65542697,walking
11.19315473,walking
8.443117778,walking
8.833195034,walking
8.833195034,walking
14.29362713,walking
12.16808635,walking
9.098116291,walking
8.989592054,walking
9.808835229,walking
10.3507024,walking
9.807887779,walking
9.550165327,walking
10.48068136,walking
10.30099344,walking
7.846420329,walking
7.408036645,walking
8.882785559,walking
9.909112884,walking
11.28696134,walking
10.68081288,walking
9.256128035,walking
9.131982017,walking
10.0067422,walking
9.814523943,walking
8.881829278,walking
9.478654302,walking
9.474337868,walking
11.04384929,walking
13.30844952,walking
12.89132123,walking
13.77892765,walking
16.38215818,walking
15.92637378,walking
14.90996219,walking
14.29465119,walking
14.40507441,walking
14.31906284,walking
14.30126491,walking
14.24356906,walking
14.00026624,walking
14.45357095,walking
13.59035767,walking
13.69325994,walking
10.02953962,walking
7.946341445,walking
7.151600604,walking
7.378475285,walking
7.62569455,walking
7.276815036,walking
5.870751602,walking
4.582090678,walking
4.701998892,walking
5.608554286,walking
5.7058325,walking
5.308517064,walking
5.048737,walking
4.946175473,walking
5.504915899,walking
12.33463801,walking
23.05539403,walking
21.45443398,walking
7.238643119,walking
8.655637409,walking
12.17226725,walking
12.91535406,walking
10.64664603,walking
9.950711188,walking
9.889526735,walking
11.3157844,walking
10.89529446,walking
10.77847216,walking
10.51460358,walking
10.51460358,walking
10.51460358,walking
9.933913044,walking
9.745548829,walking
10.0315044,walking
10.38662979,walking
10.40728501,walking
10.32532949,walking
10.49056457,walking
10.92909048,walking
10.80849036,walking
10.55743035,walking
9.937495227,walking
10.12931736,walking
9.818948044,walking
10.09024727,walking
10.76648482,walking
10.32341132,walking
10.06097025,walking
10.08910769,walking
10.10749363,walking
10.22035139,walking
10.3572677,walking
10.23532198,walking
9.933521269,walking
9.800152459,walking
10.05466959,walking
11.58807944,walking
14.57409418,walking
14.10866416,walking
14.99187396,walking
17.19318692,walking
16.13247494,walking
15.45636973,walking
16.24959053,walking
16.92814823,walking
15.59450092,walking
20.07074119,walking
18.65350362,walking
16.24678383,walking
10.78434166,walking
8.882983612,walking
7.402782502,walking
6.323386135,walking
4.010650832,walking
2.583310369,walking
3.005089267,walking
4.278921293,walking
4.422429791,walking
4.167425285,walking
4.034075679,walking
4.004804457,walking
9.498324771,walking
17.97917473,walking
23.0114389,walking
8.009285259,walking
9.975768693,walking
12.81644688,walking
15.23233244,walking
12.93155869,walking
9.988128626,walking
10.38456683,walking
12.31028785,walking
12.96859294,walking
12.04887855,walking
11.67266086,walking
10.07136775,walking
8.649960289,walking
7.893731116,walking
7.888877693,walking
7.562143481,walking
7.479398365,walking
8.153850134,walking
8.288109219,walking
9.78612265,walking
10.4243851,walking
9.435691801,walking
9.800165911,walking
10.9538513,walking
11.94830804,walking
12.62953148,walking
12.73481824,walking
15.46972445,walking
16.92165636,walking
17.56727294,walking
15.05407887,walking
15.08121036,walking
15.77023186,walking
15.1888522,walking
14.25114198,walking
18.05251582,walking
18.1404884,walking
14.04598688,walking
12.46361423,walking
9.036201324,walking
8.775359057,walking
8.319684803,walking
3.67813051,walking
3.094924176,walking
3.094924176,walking
4.135571796,walking
4.831678143,walking
5.515817896,walking
5.546263998,walking
5.251655733,walking
6.092545835,walking
10.78249588,walking
19.20694625,walking
15.43766365,walking
11.141411,walking
11.07210982,walking
11.75105481,walking
12.08869844,walking
13.97644583,walking
13.95096312,walking
10.73913313,walking
10.48739925,walking
10.18456869,walking
11.28636837,walking
10.47622625,walking
9.782036703,walking
8.418152291,walking
8.585101934,walking
8.115008876,walking
7.925642302,walking
8.2783286,walking
8.881189431,walking
9.813173068,walking
9.394874171,walking
8.806572757,walking
9.493676331,walking
12.31223421,walking
12.66223966,walking
13.37997862,walking
16.59517964,walking
16.90138169,walking
16.79094681,walking
16.36985414,walking
14.75997535,walking
14.88422779,walking
14.80428932,walking
14.80428932,walking
17.1628808,walking
18.11120192,walking
12.70370884,walking
9.570063852,walking
9.474430432,walking
8.12402877,walking
6.811353047,walking
3.265712543,walking
3.211765597,walking
2.932070969,walking
3.616555465,walking
5.38882748,walking
6.183307996,walking
5.42180342,walking
5.507650346,walking
5.849521982,walking
21.38260625,walking
25.70915891,walking
12.88769311,walking
9.361755373,walking
9.625105719,walking
10.99842049,walking
12.67624227,walking
12.67624227,walking
13.29495023,walking
12.29532158,walking
12.21212724,walking
12.12662902,walking
11.28315904,walking
10.26820636,walking
9.421317012,walking
7.434469005,walking
7.558108803,walking
7.538976785,walking
6.73839414,walking
6.823460305,walking
8.236257949,walking
8.82152902,walking
9.192428984,walking
9.553485562,walking
10.43251098,walking
12.64471726,walking
13.11475481,walking
14.9228207,walking
17.14567546,walking
17.65496913,walking
17.42190207,walking
14.64384011,walking
14.14613138,walking
14.66593163,walking
15.43982254,walking
17.73866539,walking
16.96190713,walking
18.31314157,walking
14.24786322,walking
12.11246293,walking
8.153724334,walking
7.075009898,walking
6.608835837,walking
4.970204401,walking
4.671208727,walking
2.88968512,walking
3.736072791,walking
4.773925799,walking
5.294038384,walking
5.32765787,walking
5.951308641,walking
6.530900028,walking
10.26195875,walking
15.36824574,walking
18.37810673,walking
14.19957993,walking
10.50722278,walking
10.29083283,walking
11.1176154,walking
13.35588777,walking
14.23636321,walking
11.98255303,walking
11.67184288,walking
10.7073919,walking
11.24662639,walking
11.56037954,walking
10.72182395,walking
8.070885999,walking
6.955027238,walking
5.867191076,walking
6.382956049,walking
7.783437652,walking
8.90692887,walking
9.613748598,walking
10.08573707,walking
10.65806518,walking
10.97429507,walking
12.37188128,walking
12.95125604,walking
14.31652118,walking
15.05885917,walking
14.97171099,walking
17.30168583,walking
17.13210017,walking
15.4203596,walking
15.45022478,walking
15.88894607,walking
16.11613464,walking
16.08791862,walking
17.77332092,walking
15.66554054,walking
11.05941393,walking
7.3798941,walking
7.659904227,walking
6.649023891,walking
5.50857299,walking
5.01060998,walking
3.043635998,walking
2.406633113,walking
4.821622259,walking
5.482422804,walking
6.096370948,walking
6.468298522,walking
6.734551695,walking
6.740594402,walking
7.999427228,walking
14.93813667,walking
17.4747596,walking
15.99581053,walking
7.426022721,walking
7.804163387,walking
10.61235011,walking
11.81538784,walking
14.87309171,walking
12.69388405,walking
10.56456988,walking
10.15323448,walking
10.32776168,walking
10.67113512,walking
9.381008871,walking
8.427433621,walking
7.297930321,walking
7.31761567,walking
8.046505296,walking
8.612200591,walking
8.070935512,walking
9.119122904,walking
9.725276289,walking
9.962589374,walking
10.7102416,walking
11.75125624,walking
12.54310554,walking
13.37238396,walking
15.26868802,walking
16.17887894,walking
15.88872533,walking
15.9585829,walking
15.78073653,walking
15.10525416,walking
14.51739257,walking
14.27478687,walking
15.74933938,walking
16.9383755,walking
15.67611129,walking
11.91575595,walking
9.368604305,walking
8.516020171,walking
7.333184665,walking
5.408643898,walking
3.884616696,walking
3.031958558,walking
2.461103525,walking
3.967257421,walking
5.313641785,walking
5.69712857,walking
6.293668931,walking
6.31627844,walking
6.76843421,walking
12.81461108,walking
24.37799958,walking
17.49985583,walking
12.2612316,walking
9.87448319,walking
10.91368196,walking
13.71921847,walking
14.39833974,walking
12.47906162,walking
11.51714707,walking
11.93611704,walking
11.49755688,walking
11.33837652,walking
10.00507755,walking
9.018116176,walking
7.666209281,walking
8.228998592,walking
8.046041681,walking
8.403063426,walking
8.505192497,walking
8.288257922,walking
9.100595829,walking
8.90317745,walking
8.81316954,walking
11.08352234,walking
12.09793401,walking
12.30201713,walking
12.84039997,walking
15.5897496,walking
16.03149603,walking
16.29369225,walking
15.50449409,walking
15.3553469,walking
14.83773525,walking
14.59512445,walking
14.66878737,walking
14.27157637,walking
16.21837927,walking
15.50896189,walking
10.68645544,walking
8.511998422,walking
8.687580828,walking
7.938879811,walking
8.085677161,walking
5.97544157,walking
4.480553324,walking
5.313483864,walking
5.818165702,walking
6.633335864,walking
6.752000617,walking
6.137204222,walking
5.446390814,walking
5.190112209,walking
5.717807771,walking
19.14046482,walking
24.29393263,walking
16.71724856,walking
8.507204819,walking
13.2640957,walking
11.06652903,walking
11.31588178,walking
13.0052597,walking
12.46001497,walking
11.05872016,walking
10.11087294,walking
9.532916284,walking
9.704411864,walking
9.2876113,walking
8.664886242,walking
8.582000127,walking
8.838740381,walking
8.694226242,walking
8.151841054,walking
10.25682872,walking
10.52785977,walking
10.20269823,walking
9.114029666,walking
8.620446878,walking
8.589986219,walking
8.33814605,walking
8.33814605,walking
9.70892674,walking
10.46925676,walking
12.12547541,walking
12.21515181,walking
13.29983784,walking
16.80042303,walking
17.41135308,walking
17.70014377,walking
15.9540248,walking
14.36642875,walking
13.12122975,walking
14.5570505,walking
14.86921457,walking
14.62249075,walking
14.87971406,walking
15.5211765,walking
12.34383721,walking
13.16933623,walking
9.326654119,walking
7.402782153,walking
5.465226417,walking
4.063598595,walking
3.749283545,walking
4.673963783,walking
5.324981826,walking
7.230450672,walking
8.808779177,walking
10.00919322,walking
10.75871904,walking
14.76027933,walking
17.71585043,walking
20.78741166,walking
17.56335309,walking
13.8517249,walking
18.13197411,walking
15.60628505,walking
9.749794883,walking
9.173929379,walking
5.843065758,walking
10.14313735,walking
14.60712786,walking
16.65645169,walking
14.64441005,walking
12.67337982,walking
11.10130442,walking
10.78592689,walking
9.826727379,walking
9.42982246,walking
10.06848812,walking
10.75380113,walking
10.0419441,walking
10.83434555,walking
11.1444932,walking
10.10372498,walking
8.864479516,walking
10.44773625,walking
9.977278608,walking
9.419306221,walking
9.584347137,walking
10.04221603,walking
10.87300028,walking
12.09678554,walking
15.71940101,walking
14.9072368,walking
14.39095063,walking
16.55075041,walking
15.36147068,walking
15.74836406,walking
16.70717699,walking
19.05566849,walking
19.05566849,walking
18.29266002,walking
16.19995444,walking
13.86873928,walking
16.95124198,walking
11.37810729,walking
9.154362207,walking
8.345269452,walking
6.452112742,walking
1.585411062,walking
1.091750378,walking
2.592767286,walking
3.076975849,walking
3.26912211,walking
3.712213658,walking
4.326503157,walking
5.069213543,walking
8.764089028,walking
16.21614665,walking
17.54419978,walking
12.41782693,walking
13.53161274,walking
10.67988915,walking
10.60543452,walking
12.55500111,walking
12.12465124,walking
11.13011108,walking
11.37813494,walking
11.32562385,walking
11.49143833,walking
11.21390072,walking
11.15630065,walking
8.439527839,walking
7.88902242,walking
8.515783354,walking
8.414506445,walking
7.863713109,walking
8.641601151,walking
10.6505211,walking
10.24224571,walking
9.65698692,walking
11.22568603,walking
11.70998344,walking
12.51193001,walking
12.70854361,walking
14.07481292,walking
16.42335013,walking
17.47777154,walking
17.47777154,walking
17.47777154,walking
15.54480832,walking
14.80461036,walking
14.42262778,walking
14.46394687,walking
15.66754751,walking
16.20379241,walking
11.34983392,walking
9.734051301,walking
10.14611266,walking
6.701697207,walking
6.855735147,walking
4.065249646,walking
2.855212605,walking
3.962819818,walking
5.832766413,walking
6.206979094,walking
6.797655374,walking
6.784098586,walking
6.168338999,walking
5.78558023,walking
5.902180354,walking
18.88603592,walking
22.17721325,walking
18.2997835,walking
10.78230936,walking
8.364523122,walking
7.801070782,walking
13.3715888,walking
14.35823768,walking
13.01693401,walking
13.01266658,walking
12.07944728,walking
11.92803684,walking
10.03696979,walking
9.341641879,walking
8.136147089,walking
7.521502865,walking
7.264208337,walking
7.094487417,walking
8.096945405,walking
8.362310148,walking
9.95645539,walking
8.895854849,walking
9.278393308,walking
10.4629193,walking
12.18844734,walking
12.68662947,walking
14.42332082,walking
16.03646299,walking
16.93144603,walking
15.95355655,walking
15.24404742,walking
14.95970155,walking
14.79373523,walking
15.08968375,walking
14.91384506,walking
18.34293072,walking
16.00898371,walking
11.81075945,walking
8.582449041,walking
7.819610315,walking
9.559002007,walking
6.752813977,walking
6.290043988,walking
4.22701891,walking
2.453257051,walking
3.245037253,walking
4.229195401,walking
5.796877164,walking
6.19703943,walking
6.219770228,walking
5.842683398,walking
5.073535391,walking
