Mean,Std,Skewness,Max,Min,Max-Min,Activity
11.759605828982,4.42720186682763,0.5778275411629225,26.48495215,3.455831856,23.029120294000002,walking
11.767334486743,4.4466397827953115,0.5707359760317551,26.48495215,3.455831856,23.029120294000002,walking
11.772322212428,4.472008111476056,0.5981508669746869,26.48495215,3.542853846,22.942098304,walking
11.77912159692,4.493658449773797,0.6009322181037653,26.48495215,3.443615713,23.041336437000002,walking
11.776701258395,4.519157261080271,0.601617857979707,26.48495215,3.443615713,23.041336437000002,walking
11.765706794596001,4.556070621599716,0.6158405164945056,26.48495215,3.443615713,23.041336437000002,walking
11.751107496453,4.537631947508222,0.620290737219686,26.48495215,3.443615713,23.041336437000002,walking
11.755959194109,4.538045739496668,0.5968832470337692,26.48495215,3.443615713,23.041336437000002,walking
11.747635506552,4.5251893191999715,0.5928203449609307,26.48495215,3.443615713,23.041336437000002,walking
11.762574206661,4.557782022277446,0.6112696723525887,26.79053778,3.443615713,23.346922067,walking
11.760242112656,4.585941669788838,0.6321894015511443,26.79053778,3.443615713,23.346922067,walking
11.755815201193,4.591049726592026,0.6356154869135248,26.79053778,3.443615713,23.346922067,walking
11.751253670798,4.58988224015797,0.63609434614704,26.79053778,3.443615713,23.346922067,walking
11.74708952135,4.603809805065804,0.6384003855580693,26.79053778,3.443615713,23.346922067,walking
11.744299855373999,4.602698918648718,0.6342140893990917,26.79053778,3.443615713,23.346922067,walking
11.730891571489002,4.5686199058452175,0.6358797733761937,26.79053778,3.443615713,23.346922067,walking
11.765527521200001,4.568203516497699,0.6460216298686351,26.79053778,3.443615713,23.346922067,walking
11.770848592179002,4.557838239021487,0.6351862788477378,26.79053778,3.443615713,23.346922067,walking
11.752928124887001,4.520036543001744,0.6278708331580809,26.79053778,3.443615713,23.346922067,walking
11.732943136209,4.562168010458063,0.6431074870901171,26.79053778,2.927640113,23.862897667000002,walking
11.723758417541,4.556378569065343,0.6555725861959552,26.79053778,2.927640113,23.862897667000002,walking
11.724272123312,4.539255972242462,0.6535571794228172,26.79053778,2.927640113,23.862897667000002,walking
11.728002214618,4.558893071483516,0.6485573216580113,26.79053778,2.927640113,23.862897667000002,walking
11.71654888263,4.5300013460265465,0.6329704410979596,26.79053778,2.927640113,23.862897667000002,walking
11.712920654747,4.507184576997093,0.6345874121236352,26.79053778,2.927640113,23.862897667000002,walking
11.723680493351,4.4882479343760355,0.6233592217610726,26.79053778,2.927640113,23.862897667000002,walking
11.731177783865999,4.497030170868892,0.6268168671463352,26.79053778,2.927640113,23.862897667000002,walking
11.727394567107002,4.480150411879939,0.6217464400381748,26.79053778,2.927640113,23.862897667000002,walking
11.714593687843001,4.476642550485709,0.6289680934365743,26.79053778,2.927640113,23.862897667000002,walking
11.696113847171,4.446903880096343,0.607538459203618,26.03528195,2.927640113,23.107641837000003,walking
11.675375203187,4.416205744284608,0.5977535704148906,26.03528195,2.927640113,23.107641837000003,walking
11.642861846958,4.367546263691614,0.5763824117059527,26.03528195,2.927640113,23.107641837000003,walking
11.654700388203,4.365998861574187,0.5759523420872424,26.03528195,2.927640113,23.107641837000003,walking
11.664339759163001,4.339284061618935,0.5704191798048366,26.03528195,2.927640113,23.107641837000003,walking
11.680601984565001,4.32812175054085,0.5646555669559242,26.03528195,2.927640113,23.107641837000003,walking
11.702888074334998,4.3793787882625255,0.5924031812357267,26.53952342,2.927640113,23.611883307,walking
11.673337101893999,4.377589081356122,0.6050597692263978,26.53952342,2.927640113,23.611883307,walking
11.638467630191,4.377477254187583,0.6105200561898441,26.53952342,2.927640113,23.611883307,walking
11.622254591312,4.378470840221728,0.6052817150465427,26.53952342,2.927640113,23.611883307,walking
11.63391130209,4.36843731931319,0.6031890502043733,26.53952342,3.512514355,23.027009064999998,walking
11.637548447723,4.375354032304694,0.6130673404330892,26.53952342,3.512514355,23.027009064999998,walking
11.646567867761,4.407563026888406,0.6267053254921757,26.53952342,3.512514355,23.027009064999998,walking
11.64396583782,4.403480097074303,0.6206005455410465,26.53952342,3.512514355,23.027009064999998,walking
11.657999224130998,4.414862976842231,0.6307027793221524,26.53952342,3.512514355,23.027009064999998,walking
11.661270818379998,4.420951386773343,0.6306471559698449,26.53952342,3.512514355,23.027009064999998,walking
11.644536663036,4.393998866189959,0.6510128454092061,26.84755988,3.721377449,23.126182431,walking
11.609202679647,4.356810810681438,0.6292945620054077,26.84755988,3.626699759,23.220860120999998,walking
